,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
181,False,1,1,1,1608073135,450,29,4,34,0,21,450,active,1608073195,1608073195,0,1
182,False,1,1,1,1608073082,453,29,1,36,0,3,453,active,1608073195,1608073195,7,0
183,False,1,1,1,1608073066,454,11,0,24,0,1,454,active,1608073195,1608073195,5,0
184,False,1,1,1,1608072884,455,6,1,52,0,1,455,active,1608073195,1608073195,2,0
185,False,1,1,1,1608073068,456,13,0,21,0,1,456,active,1608073195,1608073195,0,2
186,False,1,1,1,1608072953,457,8,3,68,0,1,457,active,1608073195,1608073195,0,0
187,False,1,1,1,1608072921,458,14,3,14,0,7,458,active,1608073195,1608073195,0,8
188,False,1,1,1,1608073143,460,4,1,20,0,2,460,active,1608073195,1608073195,3,0
189,False,1,1,1,1608073148,461,10,1,45,0,7,461,active,1608073195,1608073195,0,4
190,False,1,0,0,1608073146,462,7,0,70,0,1,462,active,1608073195,1608073195,6,0
191,False,1,1,1,1608073160,464,20,1,32,0,2,464,active,1608073195,1608073195,0,4
192,False,1,1,1,1608073192,465,17,2,20,0,4,465,active,1608073195,1608073195,0,4
193,False,1,1,1,1608072908,466,19,0,9,7,0,466,active,1608073195,1608073195,0,5
194,False,1,1,1,1608073178,467,18,0,16,0,3,467,active,1608073195,1608073195,0,4
195,False,1,1,1,1608073176,468,22,7,36,0,2,468,active,1608073195,1608073195,0,8
196,False,1,1,1,1608073187,469,12,1,44,0,1,469,active,1608073195,1608073195,0,0
197,False,1,1,1,1608073157,470,11,1,72,0,4,470,active,1608073195,1608073195,0,2
198,False,1,1,1,1608073066,471,18,0,13,0,3,471,active,1608073195,1608073195,0,4
199,False,1,1,1,1608073118,472,2,1,51,1,0,472,active,1608073195,1608073195,0,1
200,False,1,1,1,1608072764,473,50,4,10,0,5,473,active,1608073195,1608073195,3,0
201,False,1,1,1,1608073135,474,3,2,51,0,0,474,active,1608073195,1608073195,0,2
202,False,1,1,1,1608072995,476,2,1,62,0,0,476,active,1608073195,1608073195,5,0
203,False,1,1,1,1608073149,477,66,2,3,0,30,477,active,1608073195,1608073195,3,0
204,False,1,1,1,1608072819,478,8,3,26,0,2,478,active,1608073195,1608073195,4,0
205,False,1,1,1,1608073182,479,2,3,26,0,0,479,active,1608073195,1608073195,6,0
206,False,1,1,1,1608073144,480,9,2,18,0,1,480,active,1608073195,1608073195,0,2
207,False,1,1,1,1608072844,481,2,1,22,0,1,481,active,1608073195,1608073195,4,0
208,False,1,1,1,1608073163,482,73,0,6,0,8,482,active,1608073195,1608073195,2,0
209,False,1,1,1,1608072934,483,11,1,22,0,1,483,active,1608073195,1608073195,2,0
210,False,1,1,1,1608073146,484,19,0,27,0,2,484,active,1608073195,1608073195,0,9
211,False,1,1,1,1608073084,485,3,1,36,0,0,485,active,1608073195,1608073195,0,0
212,False,1,1,1,1608071584,486,18,0,23,0,0,486,active,1608073195,1608073195,0,5
213,False,1,1,1,1608072975,487,7,0,28,0,3,487,active,1608073195,1608073195,9,0
214,False,1,1,1,1608073178,489,32,1,16,0,5,489,active,1608073195,1608073195,0,3
215,False,1,1,1,1608073115,490,62,3,1,0,23,490,active,1608073195,1608073195,0,4
216,False,1,1,1,1608072906,492,63,2,3,0,36,492,active,1608073195,1608073195,0,6
217,False,1,1,1,1608073139,494,8,0,58,0,0,494,active,1608073195,1608073195,0,2
218,False,1,1,1,1608072968,495,4,1,34,0,3,495,active,1608073195,1608073195,2,0
219,False,1,1,1,1608072903,496,51,1,13,0,4,496,active,1608073195,1608073195,0,4
220,False,1,1,1,1608073143,497,40,1,25,0,2,497,active,1608073195,1608073195,0,12
221,True,1,1,1,1608073188,499,17,1,18,0,2,499,active,1608073195,1608073195,0,3
222,False,1,1,1,1608072854,500,25,4,23,0,1,500,active,1608073195,1608073195,0,2
223,False,1,1,1,1608073153,501,22,1,60,0,0,501,active,1608073195,1608073195,3,0
224,False,1,1,1,1608073118,502,12,5,19,0,4,502,active,1608073195,1608073195,8,0
225,False,1,1,1,1608072898,503,3,3,25,0,0,503,active,1608073195,1608073195,0,2
226,False,1,1,1,1608073152,504,29,4,21,0,13,504,active,1608073195,1608073195,6,0
227,False,1,1,1,1608073010,505,7,1,44,0,1,505,active,1608073195,1608073195,0,0
228,False,1,1,1,1608073140,507,8,1,36,0,3,507,active,1608073195,1608073195,0,5
229,False,1,1,1,1608073136,508,4,2,19,0,1,508,active,1608073195,1608073195,0,3
230,False,1,1,1,1608073085,509,39,5,17,0,7,509,active,1608073195,1608073195,0,4
231,False,1,1,1,1608073080,510,17,1,37,0,0,510,active,1608073195,1608073195,0,12
232,False,1,1,1,1608071627,513,2,0,27,0,1,513,active,1608073195,1608073195,3,0
233,True,1,1,1,1608073161,514,27,0,24,0,2,514,active,1608073195,1608073195,4,0
234,False,1,1,1,1608073167,515,21,1,57,0,10,515,active,1608073195,1608073195,2,0
235,False,1,1,1,1608072666,516,18,1,12,0,3,516,active,1608073195,1608073195,0,3
236,False,1,1,1,1608073080,517,2,3,64,0,1,517,active,1608073195,1608073195,0,0
237,False,1,1,1,1608072955,519,31,1,17,0,3,519,active,1608073195,1608073195,0,17
238,False,1,1,1,1608072897,522,19,0,32,0,2,522,active,1608073195,1608073195,0,6
239,False,1,1,1,1608073138,525,54,0,2,0,6,525,active,1608073195,1608073195,2,0
240,False,1,0,0,86400,526,0,0,0,0,0,526,active,1608073195,1608073195,0,0
241,False,1,1,1,1608073161,528,16,1,22,0,0,528,active,1608073195,1608073195,0,10
242,False,1,1,1,1608073065,529,31,6,4,0,3,529,active,1608073195,1608073195,1,0
243,False,1,1,1,1608073134,530,9,1,14,0,0,530,active,1608073195,1608073195,0,1
244,False,1,1,1,1608072964,531,58,4,4,0,3,531,active,1608073195,1608073195,0,3
245,False,1,1,1,1608072691,532,16,1,26,0,1,532,active,1608073195,1608073195,1,0
246,False,1,1,1,1608073109,533,12,0,34,0,1,533,active,1608073195,1608073195,0,6
247,False,1,1,1,1608070256,534,28,1,2,0,1,534,active,1608073195,1608073195,0,3
248,False,1,1,1,1608073115,536,3,1,24,0,0,536,active,1608073195,1608073195,0,3
249,False,1,1,1,1608073039,537,18,0,35,0,1,537,active,1608073195,1608073195,0,2
250,False,1,1,1,1608072930,539,24,1,6,0,2,539,active,1608073195,1608073195,2,0
251,False,1,1,1,1608073173,540,5,2,47,0,0,540,active,1608073195,1608073195,4,0
252,False,1,1,1,1608073059,545,5,2,20,0,0,545,active,1608073195,1608073195,0,0
253,False,1,0,0,86400,546,0,0,0,0,0,546,active,1608073195,1608073195,35,0
254,False,1,0,0,1608057228,2000,54,1,0,2,2,2000,active,1608073195,1608073195,0,0
255,False,1,1,1,1608073158,2002,12,1,14,0,0,2002,active,1608073195,1608073195,1,0
256,False,1,1,1,1608073106,2003,9,3,42,0,1,2003,active,1608073195,1608073195,3,0
257,False,1,1,1,1608044136,2005,8,0,4,0,1,2005,active,1608073195,1608073195,0,1
258,False,1,0,0,1608061427,2006,48,1,0,0,10,2006,active,1608073195,1608073195,0,0
259,True,1,1,1,1608073135,2008,15,1,8,0,2,2008,active,1608073195,1608073195,2,0
260,False,1,1,1,1608073080,2009,24,0,11,0,2,2009,active,1608073195,1608073195,2,0
261,False,1,1,1,1608073172,2010,52,2,11,0,7,2010,active,1608073195,1608073195,0,5
262,False,1,1,1,1608072820,2012,4,1,36,0,3,2012,active,1608073195,1608073195,0,3
263,False,1,1,1,1608073161,2017,2,2,35,0,2,2017,active,1608073195,1608073195,4,0
264,False,1,1,1,1608072980,2021,6,3,56,0,0,2021,active,1608073195,1608073195,1,0
265,False,1,1,1,1608073024,2022,1,0,32,0,0,2022,active,1608073195,1608073195,6,0
266,False,1,1,1,1608072324,3016,49,1,4,0,3,3016,active,1608073195,1608073195,2,0
267,False,1,1,1,1608072338,3041,2,0,22,0,0,3041,active,1608073195,1608073195,0,1
268,False,1,1,1,1608072194,3042,2,1,16,0,2,3042,active,1608073195,1608073195,3,0
269,False,1,1,1,1608071134,3043,1,1,17,0,1,3043,active,1608073195,1608073195,0,0
270,False,1,1,1,1608071540,3044,2,0,25,0,1,3044,active,1608073195,1608073195,0,1
271,False,1,1,1,1608072938,3046,2,0,17,0,0,3046,active,1608073195,1608073195,1,0
272,False,1,1,1,1608072373,3047,4,0,17,0,2,3047,active,1608073195,1608073195,5,0
273,False,1,1,1,1608073075,3048,2,0,17,0,2,3048,active,1608073195,1608073195,2,0
274,False,1,1,1,1608072543,3049,5,2,10,1,3,3049,active,1608073195,1608073195,1,0
275,False,1,1,1,1608073070,3050,2,0,19,0,2,3050,active,1608073195,1608073195,1,0
276,False,1,1,1,1608072215,3052,2,0,21,0,1,3052,active,1608073195,1608073195,0,0
277,False,1,1,1,1608071393,3053,3,0,20,0,2,3053,active,1608073195,1608073195,0,2
278,False,1,1,1,1608072135,3054,3,0,16,0,1,3054,active,1608073195,1608073195,0,0
279,False,1,1,1,1608071155,3055,3,0,20,0,1,3055,active,1608073195,1608073195,2,0
280,False,1,1,1,1608073077,3056,6,0,17,0,0,3056,active,1608073195,1608073195,0,0
281,False,1,1,1,1608072952,3057,3,0,15,0,1,3057,active,1608073195,1608073195,0,0
282,False,1,1,1,1608048548,3058,0,0,24,0,0,3058,active,1608073195,1608073195,1,0
283,False,1,1,1,1608072179,3059,2,0,17,0,0,3059,active,1608073195,1608073195,0,0
284,False,1,1,1,1608071018,3060,3,0,16,0,0,3060,active,1608073195,1608073195,1,0
285,False,1,1,1,1608071226,3061,1,1,19,0,0,3061,active,1608073195,1608073195,1,0
286,False,1,1,1,1608072744,3062,5,0,18,0,3,3062,active,1608073195,1608073195,0,0
287,False,1,1,1,1608069629,3063,0,0,20,0,0,3063,active,1608073195,1608073195,0,0
288,False,1,1,1,1608068169,3064,1,1,21,0,0,3064,active,1608073195,1608073195,1,0
289,False,1,1,1,1608072936,3065,18,0,13,0,0,3065,active,1608073195,1608073195,0,0
290,False,1,1,1,1608072302,3066,3,2,14,0,1,3066,active,1608073195,1608073195,1,0
291,False,1,1,1,1608072790,3067,12,1,14,0,1,3067,active,1608073195,1608073195,0,2
292,False,1,1,1,1608071513,3068,24,1,17,0,1,3068,active,1608073195,1608073195,0,0
293,False,1,1,1,1608067417,3069,6,0,23,0,0,3069,active,1608073195,1608073195,0,0
294,False,1,1,1,1608071184,3070,8,0,15,0,4,3070,active,1608073195,1608073195,0,1
295,False,1,1,1,1608072891,3071,10,1,8,0,1,3071,active,1608073195,1608073195,0,0
296,False,1,1,1,1608071281,3072,8,1,15,0,1,3072,active,1608073195,1608073195,0,2
297,False,1,1,1,1608072872,3074,5,0,37,0,1,3074,active,1608073195,1608073195,0,1
298,False,1,1,1,1608071161,3075,0,0,33,0,0,3075,active,1608073195,1608073195,1,0
299,False,1,1,1,1608071864,3076,6,1,29,0,1,3076,active,1608073195,1608073195,0,2
300,False,1,1,1,1608073088,3077,8,2,23,0,3,3077,active,1608073195,1608073195,4,0
301,False,1,0,0,1608070036,3078,4,0,23,0,2,3078,active,1608073195,1608073195,0,0
302,False,1,1,1,1608073115,3080,1,0,20,0,1,3080,active,1608073195,1608073195,1,0
303,False,1,1,1,1608073142,3081,3,0,26,0,1,3081,active,1608073195,1608073195,1,0
