,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605815827,72,6,1,48,0,0,72,active,,1605816005,1605816005,0,1
1,,False,1,1,1,1605815894,79,28,1,4,0,3,79,active,,1605816005,1605816005,0,0
2,,False,1,1,1,1605815280,82,12,1,14,0,1,82,active,,1605816005,1605816005,1,0
3,,False,1,1,1,1605815327,83,58,0,3,0,0,83,active,,1605816005,1605816005,3,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605816005,1605816005,0,0
5,,False,1,1,1,1605815800,119,51,0,2,0,1,119,active,,1605816005,1605816005,2,0
6,,False,1,1,1,1605814065,120,1,0,18,0,0,120,active,,1605816005,1605816005,0,0
7,,False,1,1,1,1605815728,127,10,1,20,0,1,127,active,,1605816005,1605816005,0,0
8,,False,1,1,1,1605815953,128,53,1,2,0,3,128,active,,1605816005,1605816005,0,4
9,,False,1,1,1,1605814752,143,8,0,16,0,0,143,active,,1605816005,1605816005,0,0
10,,False,1,1,1,1605815977,144,57,1,0,0,3,144,active,,1605816005,1605816005,0,1
11,,False,1,1,1,1605815826,146,33,2,4,0,0,146,active,,1605816005,1605816005,3,0
12,,False,1,1,1,1605814821,150,21,0,34,0,0,150,active,,1605816005,1605816005,1,0
13,,True,1,1,1,1605815838,151,29,2,2,0,8,151,active,,1605816005,1605816005,0,2
14,,False,1,1,1,1605815292,152,47,0,2,0,1,152,active,,1605816005,1605816005,2,0
15,,False,1,1,1,1605815500,157,19,1,3,0,0,157,active,,1605816005,1605816005,3,0
16,,False,1,0,0,1605815590,161,33,2,0,0,4,161,active,,1605816005,1605816005,0,0
17,,False,1,1,1,1605815750,164,32,3,12,0,0,164,active,,1605816005,1605816005,0,0
18,,False,1,0,0,1605814805,168,45,1,1,0,5,168,active,,1605816005,1605816005,1,0
19,,False,1,1,1,1605815949,173,31,1,38,0,4,173,active,,1605816005,1605816005,0,3
20,,False,1,1,1,1605815749,174,35,0,0,0,0,174,active,,1605816005,1605816005,0,10
21,,False,1,1,1,1605815205,212,37,1,22,0,0,212,active,,1605816005,1605816005,1,0
22,,False,1,1,1,1605815592,216,0,0,37,0,0,216,active,,1605816005,1605816005,0,0
23,,False,1,1,1,1605815321,217,29,1,9,0,0,217,active,,1605816005,1605816005,0,0
24,,False,1,1,1,1605815710,223,31,2,0,0,0,223,active,,1605816005,1605816005,0,1
25,,True,1,1,1,1605815244,224,12,3,15,0,3,224,active,,1605816005,1605816005,0,2
26,,False,1,1,1,1605815913,228,26,0,27,2,2,228,active,,1605816005,1605816005,0,7
27,,False,1,1,1,1605815993,229,17,1,5,0,0,229,active,,1605816005,1605816005,2,0
28,,False,1,1,1,1605815885,236,26,6,19,0,0,236,active,,1605816005,1605816005,0,1
29,,False,1,1,1,1605815735,237,9,3,27,0,1,237,active,,1605816005,1605816005,2,0
30,,False,1,1,1,1605815881,238,13,2,16,0,0,238,active,,1605816005,1605816005,5,0
31,,False,1,1,1,1605815221,239,8,3,20,0,1,239,active,,1605816005,1605816005,0,0
32,,False,1,1,1,1605815560,241,8,1,14,0,1,241,active,,1605816005,1605816005,0,4
33,,False,1,1,1,1605811902,242,45,1,0,0,3,242,active,,1605816005,1605816005,0,1
34,,False,1,1,1,1605815556,244,0,1,30,0,0,244,active,,1605816005,1605816005,4,0
35,,True,1,1,1,1605815822,245,11,4,8,0,0,245,active,,1605816005,1605816005,2,0
36,,False,1,1,1,1605815951,247,38,1,16,0,2,247,active,,1605816005,1605816005,1,0
37,,False,1,1,1,1605815921,248,95,1,3,0,1,248,active,,1605816005,1605816005,0,0
38,,False,1,1,1,1605815784,249,23,1,3,0,0,249,active,,1605816005,1605816005,0,1
39,,False,1,1,1,1605815924,250,35,4,1,0,1,250,active,,1605816005,1605816005,1,0
40,,False,1,1,1,1605815967,251,26,1,0,0,4,251,active,,1605816005,1605816005,0,4
41,,False,1,1,1,1605815837,252,28,0,5,0,1,252,active,,1605816005,1605816005,0,0
