,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605948469,72,12,2,41,0,7,72,active,,1605952800,1605952800,0,0
1,,False,1,1,1,1605942416,79,25,1,7,0,1,79,active,,1605952800,1605952800,0,0
2,,False,1,1,1,1605941209,82,21,1,5,0,0,82,active,,1605952800,1605952800,0,1
3,,False,1,1,1,1605943091,83,52,7,2,0,0,83,active,,1605952800,1605952800,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605952800,1605952800,0,0
5,,False,1,1,1,1605940003,119,44,0,9,0,2,119,active,,1605952800,1605952800,0,1
6,,False,1,1,1,1605940904,120,10,1,8,0,4,120,active,,1605952800,1605952800,0,0
7,,False,1,1,1,1605948092,127,26,2,3,0,4,127,active,,1605952800,1605952800,0,0
8,,False,1,1,1,1605951000,128,47,4,5,0,1,128,active,,1605952800,1605952800,0,1
9,,False,1,1,1,1605942991,143,14,2,8,0,4,143,active,,1605952800,1605952800,0,0
10,,False,1,1,1,1605949656,144,55,1,2,0,1,144,active,,1605952800,1605952800,0,0
11,,False,1,1,1,1605942440,146,28,3,8,0,0,146,active,,1605952800,1605952800,0,1
12,,False,1,1,1,1605946780,150,34,1,20,0,2,150,active,,1605952800,1605952800,0,0
13,,True,1,1,1,1605952094,151,8,6,19,0,1,151,active,,1605952800,1605952800,0,1
14,,False,1,1,1,1605952065,152,44,3,2,0,0,152,active,,1605952800,1605952800,0,0
15,,False,1,1,1,1605940002,157,22,1,0,0,1,157,active,,1605952800,1605952800,0,0
16,,False,1,1,1,1605951859,161,23,2,10,0,0,161,active,,1605952800,1605952800,0,0
17,,False,1,1,1,1605946643,164,14,1,32,0,0,164,active,,1605952800,1605952800,0,1
18,,False,1,1,1,1605947335,168,38,1,8,0,0,168,active,,1605952800,1605952800,0,0
19,,False,1,1,1,1605950049,173,6,3,61,0,1,173,active,,1605952800,1605952800,0,0
20,,False,1,1,1,1605947235,174,11,0,24,0,2,174,active,,1605952800,1605952800,0,0
21,,False,1,1,1,1605948017,212,53,2,5,0,0,212,active,,1605952800,1605952800,0,0
22,,False,1,1,1,1605945923,216,2,0,35,0,1,216,active,,1605952800,1605952800,0,0
23,,False,1,1,1,1605948399,217,31,2,6,0,1,217,active,,1605952800,1605952800,0,0
24,,False,1,1,1,1605952494,223,27,2,4,0,0,223,active,,1605952800,1605952800,1,0
25,,True,1,1,1,1605949537,224,8,0,22,0,0,224,active,,1605952800,1605952800,1,0
26,,False,1,1,1,1605942417,228,8,1,44,2,0,228,active,,1605952800,1605952800,0,1
27,,False,1,1,1,1605942653,229,16,1,6,0,0,229,active,,1605952800,1605952800,0,0
28,,False,1,1,1,86400,236,0,0,0,0,0,236,active,,1605952800,1605952800,0,0
29,,False,1,1,1,1605950189,237,32,2,5,0,3,237,active,,1605952800,1605952800,0,0
30,,False,1,1,1,1605941211,238,28,3,0,0,3,238,active,,1605952800,1605952800,0,0
