,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605722119,72,13,4,38,0,2,72,active,,1605722395,1605722395,0,5
1,,False,1,1,1,1605722003,79,30,3,0,0,4,79,active,,1605722395,1605722395,0,2
2,,False,1,1,1,1605721941,82,23,2,2,0,0,82,active,,1605722395,1605722395,0,2
3,,False,1,1,1,1605722346,83,56,1,5,0,0,83,active,,1605722395,1605722395,3,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605722395,1605722395,0,0
5,,False,1,1,1,1605721210,119,50,0,3,0,3,119,active,,1605722395,1605722395,0,1
6,,False,1,1,1,1605718193,120,0,0,19,0,0,120,active,,1605722395,1605722395,2,0
7,,False,1,1,1,1605722358,127,12,1,18,0,2,127,active,,1605722395,1605722395,5,0
8,,False,1,1,1,1605722343,128,46,5,5,0,11,128,active,,1605722395,1605722395,4,0
9,,False,1,1,1,1605722058,143,5,2,17,0,1,143,active,,1605722395,1605722395,4,0
10,,False,1,1,1,1605721539,144,57,0,1,0,1,144,active,,1605722395,1605722395,0,3
11,,False,1,1,1,1605721613,146,31,3,5,0,3,146,active,,1605722395,1605722395,0,0
12,,False,1,1,1,1605721357,150,14,0,41,0,0,150,active,,1605722395,1605722395,2,0
13,,True,1,1,1,1605722341,151,18,1,14,0,4,151,active,,1605722395,1605722395,0,6
14,,False,1,1,1,1605721854,152,45,1,3,0,0,152,active,,1605722395,1605722395,3,0
15,,False,1,1,1,1605721970,157,13,3,7,0,0,157,active,,1605722395,1605722395,1,0
16,,False,1,1,1,1605721976,161,34,1,0,0,2,161,active,,1605722395,1605722395,0,2
17,,False,1,1,1,1605721541,164,29,3,15,0,2,164,active,,1605722395,1605722395,0,0
18,,False,1,1,1,1605721462,168,44,1,2,0,1,168,active,,1605722395,1605722395,0,3
19,,False,1,1,1,1605721974,173,47,4,19,0,8,173,active,,1605722395,1605722395,0,5
20,,False,1,1,1,1605722102,174,21,0,14,0,3,174,active,,1605722395,1605722395,0,0
21,,False,1,1,1,1605722381,212,43,0,17,0,3,212,active,,1605722395,1605722395,2,0
22,,False,1,1,1,1605718257,216,5,0,32,0,1,216,active,,1605722395,1605722395,0,3
23,,False,1,1,1,1605717968,217,26,1,12,0,0,217,active,,1605722395,1605722395,0,0
24,,False,1,1,1,1605722287,223,24,2,7,0,0,223,active,,1605722395,1605722395,3,0
25,,True,1,1,1,1605721869,224,12,1,17,0,1,224,active,,1605722395,1605722395,0,1
26,,False,1,1,1,1605722179,228,33,3,18,1,0,228,active,,1605722395,1605722395,1,0
27,,False,1,1,1,1605722334,229,22,1,0,0,6,229,active,,1605722395,1605722395,0,5
28,,False,1,1,1,1605721813,236,17,2,28,0,0,236,active,,1605722395,1605722395,2,0
29,,False,1,1,1,1605722312,237,10,1,28,0,0,237,active,,1605722395,1605722395,3,0
