,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
21,False,1,1,1,1608091025,212,22,2,36,0,0,212,active,1608091195,1608091195,1,0
22,False,1,1,1,1608085827,216,3,3,31,0,2,216,active,1608091195,1608091195,0,0
23,False,1,1,1,1608085954,217,24,0,15,0,1,217,active,1608091195,1608091195,0,0
24,False,1,1,1,1608090441,223,30,2,1,0,1,223,active,1608091195,1608091195,1,0
25,False,1,1,1,1608088363,224,13,1,20,0,2,224,active,1608091195,1608091195,0,0
26,False,1,1,1,1608088315,228,19,0,36,0,0,228,active,1608091195,1608091195,1,0
27,False,1,1,1,1608091097,229,17,2,4,0,1,229,active,1608091195,1608091195,0,3
28,False,1,1,1,1608084489,232,2,0,50,0,0,232,active,1608091195,1608091195,0,0
29,False,1,1,1,1608091122,236,0,24,0,27,0,236,active,1608091195,1608091195,0,0
30,False,1,1,1,1608090543,237,12,2,25,0,2,237,active,1608091195,1608091195,1,0
31,False,1,1,1,1608089124,238,23,4,4,0,4,238,active,1608091195,1608091195,2,0
32,False,1,1,1,1608087737,239,7,1,23,0,0,239,active,1608091195,1608091195,0,0
33,False,1,1,1,1608090317,241,3,0,20,0,2,241,active,1608091195,1608091195,0,0
34,False,1,1,1,1608084520,242,26,0,20,0,1,242,active,1608091195,1608091195,0,0
35,False,1,1,1,1608088456,244,8,0,23,0,3,244,active,1608091195,1608091195,0,1
36,True,1,1,1,1608089845,245,8,0,15,0,5,245,active,1608091195,1608091195,0,0
37,False,1,1,1,1608089561,247,66,2,11,0,1,247,active,1608091195,1608091195,2,0
38,False,1,1,1,1608086463,248,41,2,48,0,4,248,active,1608091195,1608091195,0,0
39,False,1,1,1,1608088771,249,22,0,5,0,2,249,active,1608091195,1608091195,0,0
40,False,1,1,1,1608089185,250,33,0,7,0,0,250,active,1608091195,1608091195,0,0
41,False,1,1,1,1608090764,251,23,2,2,0,0,251,active,1608091195,1608091195,0,0
42,False,1,1,1,1608090202,252,12,2,19,0,0,252,active,1608091195,1608091195,1,0
43,False,1,1,1,1608089870,254,43,3,1,0,4,254,active,1608091195,1608091195,0,2
44,False,1,1,1,1608084776,257,53,2,24,0,0,257,active,1608091195,1608091195,2,0
45,False,1,1,1,1608088723,258,6,1,16,0,3,258,active,1608091195,1608091195,0,1
46,False,1,1,1,1608083532,259,28,0,11,0,0,259,active,1608091195,1608091195,0,0
47,False,1,1,1,1608085716,260,6,0,27,0,0,260,active,1608091195,1608091195,0,0
48,False,1,1,1,1608085886,261,12,1,28,0,0,261,active,1608091195,1608091195,0,0
49,False,1,1,1,1608088356,262,11,1,12,0,0,262,active,1608091195,1608091195,0,0
50,False,1,1,1,1608086901,264,9,0,18,0,3,264,active,1608091195,1608091195,0,1
51,False,1,1,1,1608088282,265,19,1,15,0,1,265,active,1608091195,1608091195,0,0
52,False,1,1,1,1608090555,267,12,3,63,0,1,267,active,1608091195,1608091195,0,1
53,False,1,1,1,1608090744,268,19,0,8,0,1,268,active,1608091195,1608091195,1,0
54,False,1,1,1,1608084239,270,4,0,24,0,2,270,active,1608091195,1608091195,0,1
55,False,1,1,1,1608091185,274,5,0,26,0,2,274,active,1608091195,1608091195,0,0
56,False,1,1,1,1608088984,275,3,2,14,0,2,275,active,1608091195,1608091195,0,0
57,False,1,1,1,1608090388,276,14,0,11,0,6,276,active,1608091195,1608091195,0,0
58,False,1,1,1,1608084331,278,7,0,12,0,0,278,active,1608091195,1608091195,0,0
59,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,1608091195,1608091195,0,0
60,True,1,1,1,1608091026,281,18,2,46,0,1,281,active,1608091195,1608091195,0,2
61,False,1,1,1,1608084387,282,0,1,26,0,0,282,active,1608091195,1608091195,0,0
62,False,1,1,1,1608091081,284,42,1,8,0,4,284,active,1608091195,1608091195,2,0
63,True,1,1,1,1608091159,285,29,1,23,0,0,285,active,1608091195,1608091195,0,4
64,False,1,1,1,1608089977,289,4,0,15,0,3,289,active,1608091195,1608091195,2,0
65,False,1,1,1,1608089684,291,14,1,5,0,0,291,active,1608091195,1608091195,0,0
66,False,1,1,1,1608089758,293,28,2,24,0,3,293,active,1608091195,1608091195,0,0
67,False,1,1,1,1608087926,295,5,0,19,0,1,295,active,1608091195,1608091195,1,0
68,False,1,1,1,1608091098,297,33,2,42,0,2,297,active,1608091195,1608091195,0,1
69,False,1,1,1,1608086230,298,13,1,21,0,7,298,active,1608091195,1608091195,0,0
70,False,1,1,1,1608090589,301,36,2,20,0,0,301,active,1608091195,1608091195,2,0
71,False,1,1,1,1608090561,302,34,1,2,0,5,302,active,1608091195,1608091195,1,0
72,False,1,1,1,1608083785,303,51,0,16,0,8,303,active,1608091195,1608091195,0,0
73,True,1,1,1,1608090322,304,4,0,29,0,2,304,active,1608091195,1608091195,2,0
74,False,1,1,1,1608090486,305,0,1,32,0,0,305,active,1608091195,1608091195,1,0
75,False,1,1,1,1608090142,307,8,3,19,0,3,307,active,1608091195,1608091195,1,0
76,False,1,1,1,1608090437,308,38,1,9,0,3,308,active,1608091195,1608091195,1,0
77,False,1,1,1,1608088524,309,23,1,17,0,0,309,active,1608091195,1608091195,0,0
78,False,1,1,1,1608086098,310,64,0,2,0,1,310,active,1608091195,1608091195,0,0
79,False,1,1,1,1608091140,311,20,4,7,0,0,311,active,1608091195,1608091195,1,0
80,False,1,1,1,1608090289,312,14,1,18,0,4,312,active,1608091195,1608091195,0,1
81,False,1,1,1,1608087803,313,0,0,55,0,0,313,active,1608091195,1608091195,1,0
82,False,1,1,1,1608079516,315,18,0,11,0,0,315,active,1608091195,1608091195,0,2
83,False,1,1,1,1608090244,316,6,0,37,0,1,316,active,1608091195,1608091195,0,0
84,False,1,1,1,1608090359,317,35,2,30,0,13,317,active,1608091195,1608091195,0,0
85,False,1,1,1,1608090860,319,2,0,31,0,2,319,active,1608091195,1608091195,0,0
86,False,1,1,1,1608088519,320,5,1,29,0,3,320,active,1608091195,1608091195,1,0
87,False,1,1,1,1608089153,321,24,1,14,0,1,321,active,1608091195,1608091195,0,0
88,False,1,1,1,1608090961,323,22,1,16,0,3,323,active,1608091195,1608091195,0,2
89,False,1,1,1,1608087511,324,59,1,14,0,2,324,active,1608091195,1608091195,2,0
90,False,1,0,0,1608065535,325,21,2,12,0,6,325,active,1608091195,1608091195,0,0
91,False,1,1,1,1608090291,326,17,0,24,0,3,326,active,1608091195,1608091195,0,0
92,True,1,1,1,1608088438,327,27,0,12,0,1,327,active,1608091195,1608091195,0,0
93,False,1,1,1,1608089531,328,23,2,10,0,1,328,active,1608091195,1608091195,0,0
94,False,1,1,1,1608085453,330,5,1,36,0,0,330,active,1608091195,1608091195,0,0
95,False,1,1,1,1608090801,331,14,0,13,0,1,331,active,1608091195,1608091195,0,0
96,False,1,1,1,1608090149,332,9,1,26,0,5,332,active,1608091195,1608091195,0,0
97,False,1,1,1,1608090714,334,34,2,8,0,2,334,active,1608091195,1608091195,0,1
98,False,1,1,1,1608085454,335,14,4,9,0,0,335,active,1608091195,1608091195,0,1
99,False,1,1,1,1608089448,336,33,1,2,0,1,336,active,1608091195,1608091195,0,0
100,False,1,1,1,1608090774,340,17,1,9,0,3,340,active,1608091195,1608091195,0,0
101,False,1,1,1,1608082978,341,15,0,4,0,5,341,active,1608091195,1608091195,1,0
102,False,1,1,1,1608088388,342,20,1,8,0,4,342,active,1608091195,1608091195,0,1
103,False,1,1,1,1608082551,343,14,1,8,0,1,343,active,1608091195,1608091195,1,0
104,False,1,1,1,1608085589,344,3,1,19,0,0,344,active,1608091195,1608091195,1,0
105,False,1,1,1,1608090757,346,14,1,12,0,1,346,active,1608091195,1608091195,0,1
106,False,1,1,1,1608090120,347,46,2,6,0,7,347,active,1608091195,1608091195,0,0
107,False,1,1,1,1608090063,349,49,3,9,0,1,349,active,1608091195,1608091195,2,0
108,False,1,1,1,1608090796,350,29,9,8,1,3,350,active,1608091195,1608091195,0,0
109,False,1,1,1,1608088556,351,32,2,5,0,2,351,active,1608091195,1608091195,1,0
110,False,1,1,1,1608085219,353,4,2,21,0,1,353,active,1608091195,1608091195,0,0
111,False,1,1,1,1608089751,354,11,0,36,0,9,354,active,1608091195,1608091195,0,0
112,False,1,1,1,1608090520,355,41,0,2,0,1,355,active,1608091195,1608091195,0,0
113,False,1,1,1,1608091052,356,11,2,10,0,5,356,active,1608091195,1608091195,0,0
114,False,1,1,1,1608090571,358,44,5,1,0,1,358,active,1608091195,1608091195,2,0
115,False,1,1,1,1608086724,359,8,2,68,0,0,359,active,1608091195,1608091195,0,0
116,False,1,1,1,1608088842,360,11,2,26,0,3,360,active,1608091195,1608091195,0,0
117,False,1,1,1,1608089698,361,30,3,46,0,4,361,active,1608091195,1608091195,1,0
118,False,1,1,1,1608083472,362,12,0,45,0,0,362,active,1608091195,1608091195,0,1
119,False,1,1,1,1608086891,363,42,0,7,0,2,363,active,1608091195,1608091195,1,0
120,False,1,1,1,1608084848,364,8,0,19,0,1,364,active,1608091195,1608091195,1,0
121,False,1,1,1,1608087769,366,18,0,15,0,5,366,active,1608091195,1608091195,0,1
122,False,1,1,1,1608084385,367,13,1,29,0,0,367,active,1608091195,1608091195,2,0
123,False,1,1,1,1608090301,368,33,1,13,0,10,368,active,1608091195,1608091195,1,0
124,False,1,1,1,1608090361,369,76,0,0,0,0,369,active,1608091195,1608091195,0,2
125,False,1,1,1,1608079983,372,4,1,22,0,2,372,active,1608091195,1608091195,1,0
126,False,1,1,1,1608088608,373,4,1,14,0,1,373,active,1608091195,1608091195,0,0
127,False,1,1,1,1608085148,376,10,0,33,0,3,376,active,1608091195,1608091195,0,0
128,False,1,1,1,1608089951,377,33,0,15,0,3,377,active,1608091195,1608091195,0,0
129,False,1,1,1,1608090770,379,42,0,14,0,15,379,active,1608091195,1608091195,1,0
130,False,1,1,1,1608088745,380,42,0,0,0,12,380,active,1608091195,1608091195,0,0
131,False,1,1,1,1608088707,383,33,1,5,0,11,383,active,1608091195,1608091195,0,1
132,False,1,1,1,1608088975,385,12,0,17,0,0,385,active,1608091195,1608091195,2,0
133,False,1,1,1,1608086919,386,24,2,56,0,6,386,active,1608091195,1608091195,0,0
134,False,1,1,1,1608091190,387,20,4,15,0,1,387,active,1608091195,1608091195,1,0
135,False,1,1,1,1608090977,388,16,0,19,0,0,388,active,1608091195,1608091195,1,0
136,False,1,1,1,1608086881,389,7,1,19,0,1,389,active,1608091195,1608091195,2,0
137,False,1,1,1,1608086109,390,8,1,22,0,0,390,active,1608091195,1608091195,0,0
138,False,1,1,1,1608088627,391,29,1,12,0,5,391,active,1608091195,1608091195,0,1
139,False,1,1,1,1608089608,392,11,1,23,0,1,392,active,1608091195,1608091195,0,0
140,False,1,1,1,1608089296,393,27,0,10,0,5,393,active,1608091195,1608091195,0,0
141,False,1,1,1,1608090165,394,23,0,11,0,1,394,active,1608091195,1608091195,0,1
142,False,1,1,1,1608085535,396,1,0,24,0,0,396,active,1608091195,1608091195,0,0
143,False,1,1,1,1608085935,397,13,0,62,0,3,397,active,1608091195,1608091195,1,0
144,False,1,1,1,1608086285,398,28,2,1,0,4,398,active,1608091195,1608091195,0,0
145,False,1,1,1,1608087294,399,2,0,37,0,1,399,active,1608091195,1608091195,0,0
146,False,1,1,1,1608085790,400,7,0,7,1,1,400,active,1608091195,1608091195,0,0
147,False,1,1,1,1608090399,401,14,2,26,0,4,401,active,1608091195,1608091195,0,1
148,False,1,1,1,1608091121,402,1,1,37,0,0,402,active,1608091195,1608091195,1,0
149,False,1,1,1,1608091056,403,36,4,18,0,5,403,active,1608091195,1608091195,0,0
150,True,1,1,1,1608090754,405,37,1,13,0,5,405,active,1608091195,1608091195,0,0
151,False,1,1,1,1608090827,406,5,0,15,0,3,406,active,1608091195,1608091195,0,0
152,False,1,1,1,1608085875,408,34,1,10,0,1,408,active,1608091195,1608091195,2,0
153,False,1,1,1,1608090246,410,54,2,23,0,3,410,active,1608091195,1608091195,1,0
154,False,1,1,1,1608090366,411,21,1,9,0,6,411,active,1608091195,1608091195,2,0
155,False,1,1,1,1608089017,412,7,4,18,0,0,412,active,1608091195,1608091195,1,0
156,False,1,1,1,1608086814,415,7,1,38,0,0,415,active,1608091195,1608091195,0,0
157,False,1,1,1,1608088262,416,6,1,24,0,4,416,active,1608091195,1608091195,0,0
158,False,1,1,1,1608081568,417,11,1,13,0,0,417,active,1608091195,1608091195,0,0
159,False,1,1,1,1608086952,418,14,0,23,0,1,418,active,1608091195,1608091195,1,0
160,False,1,1,1,1608079984,419,2,2,19,0,0,419,active,1608091195,1608091195,0,0
161,False,1,1,1,1608088774,420,4,1,46,0,2,420,active,1608091195,1608091195,0,1
162,False,1,1,1,1608086990,421,3,0,16,0,0,421,active,1608091195,1608091195,1,0
163,False,1,1,1,1608090901,422,13,2,63,0,2,422,active,1608091195,1608091195,0,2
164,False,1,1,1,1608088701,423,10,5,12,0,3,423,active,1608091195,1608091195,0,1
165,True,1,1,1,1608090223,426,17,0,13,0,2,426,active,1608091195,1608091195,0,0
166,False,1,1,1,1608083804,427,14,1,32,0,1,427,active,1608091195,1608091195,0,0
167,False,1,1,1,1608090639,432,11,3,17,0,3,432,active,1608091195,1608091195,0,0
168,False,1,1,1,1608088923,434,55,1,4,0,5,434,active,1608091195,1608091195,0,0
169,False,1,1,1,1608090571,435,6,3,41,0,1,435,active,1608091195,1608091195,1,0
170,False,1,1,1,1608090619,436,12,0,15,0,3,436,active,1608091195,1608091195,0,0
171,False,1,1,1,1608091182,437,4,0,20,0,2,437,active,1608091195,1608091195,0,0
172,False,1,1,1,1608090657,438,17,1,29,0,4,438,active,1608091195,1608091195,0,1
173,False,1,1,1,1608090429,439,37,2,4,0,11,439,active,1608091195,1608091195,1,0
174,False,1,0,0,1608081178,440,30,1,1,0,10,440,active,1608091195,1608091195,0,0
175,False,1,1,1,1608088451,442,2,0,49,0,0,442,active,1608091195,1608091195,0,0
176,False,1,1,1,1608080784,443,0,1,22,0,0,443,active,1608091195,1608091195,2,0
177,False,1,1,1,1608090023,445,71,0,9,0,16,445,active,1608091195,1608091195,2,0
178,False,1,1,1,1608091178,446,60,0,19,0,1,446,active,1608091195,1608091195,2,0
179,False,1,1,1,1608090791,447,19,1,11,0,2,447,active,1608091195,1608091195,0,0
180,False,1,1,1,1608090266,448,22,1,4,0,4,448,active,1608091195,1608091195,1,0
181,False,1,1,1,1608091147,450,28,4,35,0,20,450,active,1608091195,1608091195,0,1
182,False,1,1,1,1608090550,453,30,1,35,0,2,453,active,1608091195,1608091195,0,0
183,False,1,1,1,1608088721,454,16,1,18,0,1,454,active,1608091195,1608091195,0,0
184,False,1,1,1,1608091030,455,8,1,50,0,1,455,active,1608091195,1608091195,1,0
185,False,1,1,1,1608086773,456,1,0,33,0,0,456,active,1608091195,1608091195,0,1
186,False,1,1,1,1608089309,457,23,2,54,0,3,457,active,1608091195,1608091195,0,0
187,False,1,1,1,1608089890,458,7,1,23,0,2,458,active,1608091195,1608091195,1,0
188,False,1,1,1,1608090690,460,8,1,16,0,1,460,active,1608091195,1608091195,1,0
189,False,1,1,1,1608090870,461,19,1,36,0,6,461,active,1608091195,1608091195,0,3
190,False,1,0,0,1608090735,462,38,0,39,0,16,462,active,1608091195,1608091195,0,0
191,False,1,1,1,1608088672,464,11,0,42,0,0,464,active,1608091195,1608091195,0,0
192,False,1,1,1,1608090135,465,10,2,27,0,0,465,active,1608091195,1608091195,0,2
193,False,1,1,1,1608089273,466,16,0,12,7,2,466,active,1608091195,1608091195,0,0
194,False,1,1,1,1608088364,467,18,1,15,0,2,467,active,1608091195,1608091195,0,1
195,False,1,1,1,1608090662,468,15,6,44,0,1,468,active,1608091195,1608091195,0,1
196,False,1,1,1,1608091067,469,8,1,48,0,1,469,active,1608091195,1608091195,0,1
197,False,1,1,1,1608090454,470,20,1,63,0,7,470,active,1608091195,1608091195,0,0
198,False,1,1,1,1608090451,471,15,0,16,0,0,471,active,1608091195,1608091195,0,0
199,False,1,1,1,1608090063,472,5,1,48,1,2,472,active,1608091195,1608091195,0,0
200,False,1,1,1,1608087887,473,52,5,7,0,3,473,active,1608091195,1608091195,0,0
201,False,1,1,1,1608089847,474,4,1,51,0,0,474,active,1608091195,1608091195,0,0
202,False,1,1,1,1608089929,476,3,1,61,0,2,476,active,1608091195,1608091195,2,0
203,False,1,1,1,1608089535,477,61,2,8,0,25,477,active,1608091195,1608091195,0,0
204,False,1,1,1,1608090915,478,26,1,10,0,3,478,active,1608091195,1608091195,2,0
205,False,1,1,1,1608090990,479,20,1,10,0,6,479,active,1608091195,1608091195,0,0
206,False,1,1,1,1608090739,480,16,3,10,0,9,480,active,1608091195,1608091195,0,1
207,False,1,1,1,1608090884,481,9,0,16,0,5,481,active,1608091195,1608091195,0,0
208,False,1,1,1,1608091165,482,78,0,1,0,8,482,active,1608091195,1608091195,0,0
209,False,1,1,1,1608090897,483,16,1,17,0,4,483,active,1608091195,1608091195,0,1
210,False,1,1,1,1608090809,484,3,0,43,0,1,484,active,1608091195,1608091195,1,0
211,False,1,1,1,1608089237,485,2,1,37,0,0,485,active,1608091195,1608091195,0,2
212,False,1,1,1,1608089630,486,12,0,29,0,1,486,active,1608091195,1608091195,0,2
213,False,1,1,1,1608090009,487,25,0,10,0,11,487,active,1608091195,1608091195,2,0
214,False,1,1,1,1608090976,489,40,1,8,0,3,489,active,1608091195,1608091195,1,0
215,False,1,1,1,1608087157,490,58,3,5,0,17,490,active,1608091195,1608091195,2,0
216,False,1,1,1,1608091072,492,61,1,6,0,29,492,active,1608091195,1608091195,0,0
217,False,1,1,1,1608091170,494,14,0,52,0,4,494,active,1608091195,1608091195,0,0
218,False,1,1,1,1608090053,495,20,2,17,0,7,495,active,1608091195,1608091195,2,0
219,False,1,1,1,1608091151,496,44,1,20,0,0,496,active,1608091195,1608091195,0,0
220,False,1,1,1,1608091055,497,16,1,49,0,1,497,active,1608091195,1608091195,3,0
221,True,1,1,1,1608089284,499,1,1,34,0,0,499,active,1608091195,1608091195,0,1
222,False,1,1,1,1608088145,500,15,3,34,0,1,500,active,1608091195,1608091195,0,0
223,False,1,1,1,1608090140,501,22,1,60,0,0,501,active,1608091195,1608091195,1,0
224,False,1,1,1,1608091149,502,26,3,7,0,11,502,active,1608091195,1608091195,1,0
225,False,1,1,1,1608089498,503,3,3,25,0,0,503,active,1608091195,1608091195,0,0
226,False,1,1,1,1608090981,504,48,4,2,0,24,504,active,1608091195,1608091195,1,0
227,False,1,1,1,1608090827,505,3,1,48,0,2,505,active,1608091195,1608091195,0,2
228,False,1,1,1,1608091143,507,5,1,39,0,2,507,active,1608091195,1608091195,0,1
229,False,1,1,1,1608088190,508,4,2,19,0,3,508,active,1608091195,1608091195,0,0
230,False,1,1,1,1608091178,509,42,1,18,0,2,509,active,1608091195,1608091195,0,2
231,False,1,1,1,1608085215,510,1,0,54,0,1,510,active,1608091195,1608091195,0,1
232,False,1,1,1,1608090931,513,6,0,23,0,4,513,active,1608091195,1608091195,1,0
233,True,1,1,1,1608090065,514,37,0,14,0,7,514,active,1608091195,1608091195,0,0
234,False,1,1,1,1608091011,515,38,0,41,0,7,515,active,1608091195,1608091195,2,0
235,False,1,1,1,1608090658,516,13,0,18,0,1,516,active,1608091195,1608091195,0,0
236,False,1,1,1,1608089958,517,0,2,67,0,0,517,active,1608091195,1608091195,0,0
237,False,1,1,1,1608090522,519,0,2,47,0,0,519,active,1608091195,1608091195,0,0
238,False,1,1,1,1608090094,522,8,0,43,0,2,522,active,1608091195,1608091195,0,0
239,False,1,1,1,1608087690,525,40,0,16,0,3,525,active,1608091195,1608091195,0,0
240,False,1,0,0,86400,526,0,0,0,0,0,526,active,1608091195,1608091195,0,0
241,False,1,1,1,1608088415,528,1,3,35,0,0,528,active,1608091195,1608091195,0,1
242,False,1,1,1,1608088015,529,29,5,7,0,6,529,active,1608091195,1608091195,0,0
243,False,1,1,1,1608090114,530,16,1,7,0,4,530,active,1608091195,1608091195,1,0
244,False,1,1,1,1608089207,531,55,4,7,0,3,531,active,1608091195,1608091195,1,0
245,False,1,1,1,1608089553,532,13,2,28,0,0,532,active,1608091195,1608091195,0,0
246,False,1,1,1,1608088616,533,4,1,41,0,2,533,active,1608091195,1608091195,0,0
247,False,1,1,1,1608076955,534,24,1,6,0,1,534,active,1608091195,1608091195,0,0
248,False,1,1,1,1608087539,536,0,1,27,0,0,536,active,1608091195,1608091195,2,0
249,False,1,1,1,1608090969,537,16,0,37,0,0,537,active,1608091195,1608091195,1,0
250,False,1,1,1,1608087887,539,24,0,7,0,2,539,active,1608091195,1608091195,0,1
251,False,1,1,1,1608090739,540,12,2,40,0,1,540,active,1608091195,1608091195,0,0
252,False,1,1,1,1608091123,545,8,2,17,0,0,545,active,1608091195,1608091195,0,1
253,False,1,1,1,1608091138,546,35,2,8,0,3,546,active,1608091195,1608091195,1,0
254,False,1,1,1,1608089342,2000,46,0,11,0,1,2000,active,1608091195,1608091195,0,1
255,False,1,1,1,1608090154,2002,15,1,11,0,5,2002,active,1608091195,1608091195,0,0
256,False,1,1,1,1608089605,2003,18,3,33,0,5,2003,active,1608091195,1608091195,2,0
257,False,1,1,1,1608074241,2005,7,0,5,0,0,2005,active,1608091195,1608091195,0,0
258,False,1,0,0,1608088653,2006,48,1,0,0,10,2006,active,1608091195,1608091195,0,0
259,True,1,1,1,1608088470,2008,19,1,4,0,1,2008,active,1608091195,1608091195,0,0
260,False,1,1,1,1608089019,2009,28,0,7,0,2,2009,active,1608091195,1608091195,1,0
261,False,1,1,1,1608089286,2010,43,1,21,0,0,2010,active,1608091195,1608091195,1,0
262,False,1,1,1,1608080423,2012,0,1,40,0,0,2012,active,1608091195,1608091195,0,0
263,False,1,1,1,1608086560,2017,4,1,34,0,0,2017,active,1608091195,1608091195,1,0
264,False,1,1,1,1608089908,2021,9,1,55,0,4,2021,active,1608091195,1608091195,0,4
265,False,1,1,1,1608087441,2022,1,1,31,0,1,2022,active,1608091195,1608091195,0,0
266,False,1,1,1,1608090431,3016,42,1,11,0,2,3016,active,1608091195,1608091195,0,0
267,False,1,1,1,1608089980,3041,6,1,17,0,3,3041,active,1608091195,1608091195,1,0
268,False,1,1,1,1608090325,3042,6,0,13,0,5,3042,active,1608091195,1608091195,1,0
269,False,1,1,1,1608085961,3043,0,1,18,0,0,3043,active,1608091195,1608091195,0,0
270,False,1,1,1,1608087322,3044,2,0,25,0,1,3044,active,1608091195,1608091195,0,0
271,False,1,1,1,1608089515,3046,4,0,15,0,2,3046,active,1608091195,1608091195,0,1
272,False,1,1,1,1608090386,3047,11,0,10,0,3,3047,active,1608091195,1608091195,1,0
273,False,1,1,1,1608083722,3048,5,0,14,0,4,3048,active,1608091195,1608091195,0,0
274,False,1,1,1,1608091095,3049,7,1,9,1,5,3049,active,1608091195,1608091195,0,0
275,False,1,1,1,1608090462,3050,8,0,13,0,5,3050,active,1608091195,1608091195,0,2
276,False,1,1,1,1608090822,3052,6,1,16,0,5,3052,active,1608091195,1608091195,0,0
277,False,1,1,1,1608088940,3053,3,0,20,0,1,3053,active,1608091195,1608091195,0,0
278,False,1,1,1,1608089228,3054,5,0,14,0,1,3054,active,1608091195,1608091195,0,0
279,False,1,1,1,1608089621,3055,10,0,13,0,3,3055,active,1608091195,1608091195,3,0
280,False,1,1,1,1608089267,3056,5,0,18,0,0,3056,active,1608091195,1608091195,0,0
281,False,1,1,1,1608088361,3057,5,0,13,0,3,3057,active,1608091195,1608091195,0,1
282,False,1,1,1,1608088983,3058,6,0,18,0,3,3058,active,1608091195,1608091195,0,0
283,False,1,1,1,1608085249,3059,2,0,17,0,0,3059,active,1608091195,1608091195,0,0
284,False,1,1,1,1608079969,3060,8,0,11,0,5,3060,active,1608091195,1608091195,0,0
285,False,1,1,1,1608084448,3061,3,1,17,0,1,3061,active,1608091195,1608091195,1,0
286,False,1,1,1,1608088647,3062,7,0,16,0,3,3062,active,1608091195,1608091195,0,1
287,False,1,1,1,1608087738,3063,1,0,19,0,0,3063,active,1608091195,1608091195,0,1
288,False,1,1,1,1608090764,3064,2,1,20,0,1,3064,active,1608091195,1608091195,0,0
289,False,1,1,1,1608089430,3065,21,1,9,0,1,3065,active,1608091195,1608091195,1,0
290,False,1,1,1,1608078928,3066,3,2,14,0,1,3066,active,1608091195,1608091195,0,0
291,False,1,1,1,1608088098,3067,10,1,16,0,2,3067,active,1608091195,1608091195,0,1
292,False,1,1,1,1608090673,3068,29,1,12,0,5,3068,active,1608091195,1608091195,0,1
293,False,1,1,1,1608089069,3069,6,0,23,0,0,3069,active,1608091195,1608091195,0,0
294,False,1,1,1,1608082543,3070,7,1,15,0,1,3070,active,1608091195,1608091195,0,1
295,False,1,1,1,1608089727,3071,11,0,8,0,1,3071,active,1608091195,1608091195,0,0
296,False,1,1,1,1608089467,3072,5,1,18,0,0,3072,active,1608091195,1608091195,0,0
297,False,1,1,1,1608090534,3074,7,0,35,0,4,3074,active,1608091195,1608091195,2,0
298,False,1,1,1,1608077532,3075,0,0,33,0,0,3075,active,1608091195,1608091195,0,0
299,False,1,1,1,1608089848,3076,7,2,27,0,4,3076,active,1608091195,1608091195,0,0
300,False,1,1,1,1608091107,3077,12,2,19,0,3,3077,active,1608091195,1608091195,0,0
301,False,1,0,0,1608083056,3078,1,3,23,0,0,3078,active,1608091195,1608091195,0,0
302,False,1,1,1,1608086747,3080,6,0,15,0,3,3080,active,1608091195,1608091195,0,1
303,False,1,1,1,1608089570,3081,8,0,21,0,5,3081,active,1608091195,1608091195,0,0
