,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1608331557,72,8,0,47,0,0,72,active,1608332405,1608332405,1,0
1,False,1,1,1,1608332321,79,21,1,11,0,5,79,active,1608332405,1608332405,2,0
2,False,1,1,1,1608331790,82,21,1,5,0,5,82,active,1608332405,1608332405,1,0
3,False,1,1,1,1608331701,83,29,0,33,0,5,83,active,1608332405,1608332405,0,1
4,False,1,1,1,1608332376,116,28,1,21,0,2,116,active,1608332405,1608332405,1,0
5,False,1,1,1,1608330167,119,23,1,29,0,0,119,active,1608332405,1608332405,1,0
6,False,1,0,1,1608329310,120,0,2,17,0,0,120,active,1608332405,1608332405,0,0
7,False,1,0,1,1608330286,127,0,31,0,0,0,127,active,1608332405,1608332405,0,0
8,False,1,0,1,1608332396,128,0,50,6,0,0,128,active,1608332405,1608332405,0,0
9,False,1,1,1,1608329222,143,6,0,18,0,0,143,active,1608332405,1608332405,1,0
10,False,1,1,1,1608328000,144,54,0,4,0,0,144,active,1608332405,1608332405,0,0
11,False,1,1,1,1608332158,146,18,1,20,0,5,146,active,1608332405,1608332405,0,1
12,False,1,1,1,1608332324,150,26,1,28,0,7,150,active,1608332405,1608332405,0,0
13,True,1,1,1,1608332306,151,6,1,26,0,2,151,active,1608332405,1608332405,2,0
14,False,1,1,1,1608332316,152,12,0,37,0,2,152,active,1608332405,1608332405,0,1
15,False,1,1,1,1608331041,157,6,1,15,1,0,157,active,1608332405,1608332405,1,0
16,False,1,1,1,1608332217,161,30,2,3,0,7,161,active,1608332405,1608332405,0,4
17,False,1,0,0,1608325086,164,0,8,39,0,0,164,active,1608332405,1608332405,0,0
18,False,1,1,1,1608331974,168,37,1,4,0,4,168,active,1608332405,1608332405,0,2
19,False,1,1,1,1608332347,173,51,4,15,0,22,173,active,1608332405,1608332405,1,0
20,False,1,1,1,1608332288,174,0,3,0,7,0,174,active,1608332405,1608332405,0,0
21,False,1,1,1,1608332184,212,18,1,41,0,2,212,active,1608332405,1608332405,0,0
22,False,1,1,1,1608325808,216,1,0,36,0,1,216,active,1608332405,1608332405,0,1
23,False,1,1,1,1608331098,217,24,1,14,0,1,217,active,1608332405,1608332405,0,0
24,False,1,1,1,1608331691,223,29,0,4,0,8,223,active,1608332405,1608332405,3,0
25,False,1,1,1,1608331526,224,5,0,29,0,4,224,active,1608332405,1608332405,0,1
26,False,1,1,1,1608332260,228,28,0,27,0,8,228,active,1608332405,1608332405,0,1
27,False,1,0,1,1608326519,229,0,23,0,0,0,229,active,1608332405,1608332405,0,0
28,False,1,1,1,1608329145,232,2,0,50,0,1,232,active,1608332405,1608332405,0,1
29,False,1,0,0,86400,236,0,0,0,0,0,236,active,1608332405,1608332405,0,0
30,False,1,0,0,1608187031,237,0,38,1,0,0,237,active,1608332405,1608332405,0,0
31,False,1,1,1,1608331949,238,5,0,26,0,1,238,active,1608332405,1608332405,0,1
32,False,1,1,1,1608330972,239,2,1,28,0,0,239,active,1608332405,1608332405,0,0
33,False,1,1,1,1608329685,241,0,0,23,0,0,241,active,1608332405,1608332405,0,0
34,False,1,1,1,1608331098,242,27,0,19,0,0,242,active,1608332405,1608332405,0,0
35,False,1,1,1,1608332171,244,0,0,30,1,0,244,active,1608332405,1608332405,0,0
36,True,1,1,1,1608328476,245,1,0,22,0,0,245,active,1608332405,1608332405,1,0
37,False,1,1,1,1608332167,247,63,0,16,0,0,247,active,1608332405,1608332405,1,0
38,False,1,1,1,1608319072,248,37,0,54,0,2,248,active,1608332405,1608332405,0,1
39,False,1,1,1,1608332253,249,26,0,1,0,0,249,active,1608332405,1608332405,0,0
40,False,1,0,1,1608326589,250,0,40,0,0,0,250,active,1608332405,1608332405,0,0
41,False,1,1,1,1608332205,251,14,0,13,0,0,251,active,1608332405,1608332405,1,0
42,False,1,1,1,1608331773,252,25,2,6,0,2,252,active,1608332405,1608332405,2,0
43,False,1,1,1,1608332251,254,43,0,4,0,0,254,active,1608332405,1608332405,0,0
