,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1608068309,72,5,1,49,0,1,72,active,,1608069595,1608069595,4,0
1,,False,1,1,1,1608069483,79,19,3,11,0,2,79,active,,1608069595,1608069595,2,0
2,,False,1,1,1,1608068600,82,15,3,9,0,1,82,active,,1608069595,1608069595,0,1
3,,False,1,1,1,1608069303,83,15,1,46,0,0,83,active,,1608069595,1608069595,0,4
4,,False,1,1,1,1608068918,116,41,1,8,0,6,116,active,,1608069595,1608069595,0,1
5,,False,1,1,1,1608069081,119,29,2,22,0,6,119,active,,1608069595,1608069595,4,0
6,,False,1,1,1,1608066947,120,0,0,19,0,0,120,active,,1608069595,1608069595,2,0
7,,False,1,1,1,1608069289,127,23,1,7,0,4,127,active,,1608069595,1608069595,4,0
8,,False,1,1,1,1608069347,128,50,0,6,0,3,128,active,,1608069595,1608069595,0,1
9,,False,1,1,1,1608069345,143,3,0,21,0,1,143,active,,1608069595,1608069595,0,2
10,,False,1,1,1,1608069276,144,48,1,9,0,0,144,active,,1608069595,1608069595,0,1
11,,False,1,1,1,1608069470,146,16,0,23,0,1,146,active,,1608069595,1608069595,2,0
12,,False,1,1,1,1608068889,150,13,2,40,0,1,150,active,,1608069595,1608069595,0,3
13,,True,1,1,1,1608068615,151,30,3,0,0,18,151,active,,1608069595,1608069595,0,1
14,,False,1,1,1,1608067921,152,8,0,41,0,0,152,active,,1608069595,1608069595,0,3
15,,False,1,1,1,1608068761,157,1,1,20,1,0,157,active,,1608069595,1608069595,2,0
16,,False,1,1,1,1608069175,161,34,1,0,0,4,161,active,,1608069595,1608069595,0,4
17,,False,1,1,1,1608069346,164,15,0,32,0,3,164,active,,1608069595,1608069595,0,8
18,,False,1,1,1,1608069560,168,30,0,17,0,2,168,active,,1608069595,1608069595,6,0
19,,False,1,0,0,1607980676,173,62,3,5,0,27,173,active,,1608069595,1608069595,0,0
20,,False,1,1,1,1608068924,174,2,0,33,0,0,174,active,,1608069595,1608069595,0,1
21,,False,1,1,1,1608069068,212,32,2,26,0,1,212,active,,1608069595,1608069595,3,0
22,,False,1,1,1,1608069560,216,6,4,27,0,0,216,active,,1608069595,1608069595,0,2
23,,False,1,1,1,1608069548,217,24,1,14,0,3,217,active,,1608069595,1608069595,4,0
24,,False,1,1,1,1608069066,223,17,1,15,0,1,223,active,,1608069595,1608069595,5,0
25,,False,1,1,1,1608069161,224,12,0,22,0,1,224,active,,1608069595,1608069595,0,1
26,,False,1,1,1,1608069520,228,21,0,34,0,0,228,active,,1608069595,1608069595,1,0
