,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
115,False,1,1,1,1606288552,360,23,1,15,0,1,360,active,1606291200,1606291200,0,0
116,False,1,1,1,1606289040,361,64,0,15,0,1,361,active,1606291200,1606291200,0,1
117,False,1,0,0,1606290726,362,0,0,57,0,0,362,active,1606291200,1606291200,0,0
118,False,0,0,0,1604843856,363,0,0,3,0,0,363,out_of_service,1606291200,1606291200,0,0
119,False,1,1,1,1606285427,364,3,0,24,0,2,364,active,1606291200,1606291200,0,0
120,False,1,1,1,1606284700,366,2,2,29,0,1,366,active,1606291200,1606291200,0,0
121,False,1,1,1,1606287723,367,6,0,37,0,0,367,active,1606291200,1606291200,0,0
122,False,1,1,1,1606289208,368,38,5,4,0,3,368,active,1606291200,1606291200,0,0
123,False,1,1,1,1606290469,369,59,0,17,0,1,369,active,1606291200,1606291200,0,0
124,False,1,1,1,1606289439,372,3,1,23,0,0,372,active,1606291200,1606291200,0,0
125,False,1,1,1,1606284699,373,2,1,16,0,1,373,active,1606291200,1606291200,0,0
126,False,1,1,1,1606284255,376,39,2,2,0,0,376,active,1606291200,1606291200,0,0
127,False,1,1,1,1606285905,377,40,1,7,0,0,377,active,1606291200,1606291200,0,0
128,False,1,1,1,1606290346,379,47,2,7,0,10,379,active,1606291200,1606291200,1,0
129,False,1,0,0,1606285905,380,42,0,0,0,4,380,active,1606291200,1606291200,0,0
130,False,1,1,1,1606285906,383,37,1,0,1,1,383,active,1606291200,1606291200,0,0
131,False,1,1,1,1606287282,385,15,0,14,0,0,385,active,1606291200,1606291200,0,0
132,False,1,1,1,1606273808,386,67,1,14,0,0,386,active,1606291200,1606291200,1,0
133,False,1,1,1,1606285905,387,31,0,8,0,0,387,active,1606291200,1606291200,0,0
134,False,1,1,1,1606285904,388,16,1,18,0,0,388,active,1606291200,1606291200,1,0
135,False,1,1,1,1606285960,389,26,1,0,0,1,389,active,1606291200,1606291200,0,0
136,False,1,1,1,1606286307,390,6,1,24,0,1,390,active,1606291200,1606291200,0,0
137,False,1,1,1,1606284699,391,3,2,37,0,3,391,active,1606291200,1606291200,0,0
138,False,1,1,1,1606287113,392,19,2,14,0,2,392,active,1606291200,1606291200,0,0
139,False,1,1,1,1606277798,393,37,0,0,0,7,393,active,1606291200,1606291200,0,0
140,False,0,0,0,86400,394,0,0,0,0,0,394,out_of_service,1606291200,1606291200,0,0
141,False,1,1,1,1606289736,396,0,0,25,0,0,396,active,1606291200,1606291200,0,0
142,False,1,1,1,1606291163,397,3,0,72,0,2,397,active,1606291200,1606291200,0,0
143,False,1,1,1,1606284700,398,29,1,1,0,0,398,active,1606291200,1606291200,0,0
144,False,1,1,1,1606284698,399,1,0,38,0,0,399,active,1606291200,1606291200,0,0
145,False,1,1,1,1606285904,400,11,0,3,1,7,400,active,1606291200,1606291200,0,0
146,False,1,1,1,1606288066,401,38,0,4,0,0,401,active,1606291200,1606291200,0,0
147,False,1,1,1,1606287110,402,23,5,11,0,0,402,active,1606291200,1606291200,0,0
148,False,1,1,1,1606287050,403,22,4,5,0,1,403,active,1606291200,1606291200,0,0
149,True,1,1,1,1606285906,405,47,0,4,0,1,405,active,1606291200,1606291200,1,0
150,False,1,1,1,1606289521,406,10,0,10,0,2,406,active,1606291200,1606291200,0,0
151,False,1,1,1,1606290185,408,43,1,1,0,0,408,active,1606291200,1606291200,0,0
152,False,1,1,1,1606287985,410,76,1,2,0,0,410,active,1606291200,1606291200,0,0
153,False,1,1,1,1606287405,411,31,0,0,0,11,411,active,1606291200,1606291200,0,0
154,False,1,1,1,1606285904,412,17,2,10,0,0,412,active,1606291200,1606291200,1,0
155,False,1,1,1,1606284699,415,30,1,15,0,0,415,active,1606291200,1606291200,0,0
156,False,1,1,1,1606284014,416,7,0,24,0,3,416,active,1606291200,1606291200,0,0
157,False,1,1,1,1606285904,417,13,1,11,0,0,417,active,1606291200,1606291200,0,0
158,False,1,1,1,1606284699,418,35,2,0,0,0,418,active,1606291200,1606291200,0,0
159,False,1,1,1,1606284698,419,18,0,5,0,3,419,active,1606291200,1606291200,0,0
160,False,1,1,1,1606284700,420,4,1,46,0,1,420,active,1606291200,1606291200,0,0
161,False,1,1,1,1606284699,421,13,0,6,0,3,421,active,1606291200,1606291200,0,0
162,False,1,1,1,1606288353,422,18,0,60,0,6,422,active,1606291200,1606291200,20,0
163,False,1,1,1,1606287111,423,4,1,22,0,1,423,active,1606291200,1606291200,0,0
164,True,1,1,1,1606290409,426,5,2,23,0,1,426,active,1606291200,1606291200,0,0
165,False,1,1,1,1606284699,427,46,1,0,0,0,427,active,1606291200,1606291200,0,0
166,False,1,1,1,1606287111,432,31,0,0,0,3,432,active,1606291200,1606291200,0,0
167,False,1,1,1,1606287110,434,54,0,6,0,0,434,active,1606291200,1606291200,0,1
168,False,1,1,1,1606290784,435,12,4,34,0,2,435,active,1606291200,1606291200,0,0
169,False,1,1,1,1606284700,436,3,0,24,0,2,436,active,1606291200,1606291200,0,0
170,False,1,1,1,1606284701,437,1,0,23,0,1,437,active,1606291200,1606291200,1,0
171,False,1,1,1,1606287021,438,46,0,1,0,2,438,active,1606291200,1606291200,0,0
172,False,1,0,0,1606285905,439,31,1,11,0,6,439,active,1606291200,1606291200,0,0
173,False,1,1,1,1606287110,440,8,0,24,0,0,440,active,1606291200,1606291200,0,1
174,False,1,1,1,1606290594,442,35,0,16,0,2,442,active,1606291200,1606291200,0,0
175,False,1,1,1,1606284698,443,17,4,2,0,1,443,active,1606291200,1606291200,0,0
176,False,1,1,1,1606287010,445,76,4,0,0,6,445,active,1606291200,1606291200,0,0
177,False,1,1,1,1606290801,446,47,3,29,0,2,446,active,1606291200,1606291200,2,0
178,False,1,1,1,1606288959,447,5,3,22,1,1,447,active,1606291200,1606291200,0,0
179,False,1,1,1,1606290831,448,7,3,17,0,1,448,active,1606291200,1606291200,3,0
180,False,1,1,1,1606291032,450,53,2,12,0,2,450,active,1606291200,1606291200,0,0
181,False,1,1,1,1606290987,453,49,2,15,0,3,453,active,1606291200,1606291200,0,0
182,False,1,0,0,1606289522,454,34,1,0,0,12,454,active,1606291200,1606291200,0,0
183,False,1,1,1,1606288190,455,7,0,52,0,2,455,active,1606291200,1606291200,0,1
184,False,1,1,1,1606281136,456,2,2,30,0,2,456,active,1606291200,1606291200,0,0
185,False,1,1,1,1606288055,457,1,0,78,0,0,457,active,1606291200,1606291200,0,0
186,False,1,1,1,1606287110,458,17,1,13,0,2,458,active,1606291200,1606291200,1,0
187,False,1,1,1,1606289921,460,23,0,2,0,3,460,active,1606291200,1606291200,0,0
188,False,1,1,1,1606290068,461,42,2,12,0,4,461,active,1606291200,1606291200,1,0
189,False,1,1,1,1606285906,462,53,0,24,0,0,462,active,1606291200,1606291200,0,0
190,False,1,1,1,1606287152,464,10,0,43,0,2,464,active,1606291200,1606291200,0,0
191,False,1,1,1,1606287111,465,1,0,38,0,0,465,active,1606291200,1606291200,0,0
192,False,1,1,1,1606285905,466,19,1,7,8,0,466,active,1606291200,1606291200,0,0
193,False,1,1,1,1606284757,467,30,1,3,0,2,467,active,1606291200,1606291200,0,0
194,False,1,1,1,1606287110,468,0,1,64,0,0,468,active,1606291200,1606291200,45,0
195,False,1,1,1,1606290136,469,2,1,54,0,1,469,active,1606291200,1606291200,0,0
196,False,1,0,0,1606287238,470,40,3,29,0,2,470,active,1606291200,1606291200,0,0
197,False,1,1,1,1606289596,471,19,4,8,0,3,471,active,1606291200,1606291200,0,0
198,False,1,1,1,1606287110,472,41,3,11,0,2,472,active,1606291200,1606291200,1,0
199,False,1,1,1,1606285905,473,61,3,0,0,2,473,active,1606291200,1606291200,0,0
200,False,1,1,1,1606287185,474,33,3,20,0,0,474,active,1606291200,1606291200,0,0
201,False,1,1,1,1606290759,476,7,4,54,0,3,476,active,1606291200,1606291200,0,0
202,False,1,1,1,1606289398,477,68,2,1,0,26,477,active,1606291200,1606291200,0,0
203,False,1,1,1,1606291148,478,18,5,14,0,1,478,active,1606291200,1606291200,0,0
204,False,1,1,1,1606287137,479,26,1,4,0,6,479,active,1606291200,1606291200,0,1
205,False,1,1,1,1606286199,480,20,1,8,0,3,480,active,1606291200,1606291200,0,0
206,False,1,1,1,1606290952,481,18,0,7,0,9,481,active,1606291200,1606291200,0,0
207,False,1,1,1,1606285905,482,71,1,7,0,0,482,active,1606291200,1606291200,0,0
208,False,1,1,1,1606286368,483,31,2,1,0,0,483,active,1606291200,1606291200,0,0
209,False,1,1,1,1606285904,484,11,1,34,0,0,484,active,1606291200,1606291200,0,0
210,False,1,1,1,1606288855,485,3,0,37,0,0,485,active,1606291200,1606291200,0,0
211,False,1,1,1,1606290970,486,6,10,25,0,5,486,active,1606291200,1606291200,0,0
212,False,1,1,1,1606288216,487,30,0,5,0,6,487,active,1606291200,1606291200,0,0
213,False,1,1,1,1606287109,489,33,1,15,0,1,489,active,1606291200,1606291200,0,0
214,False,1,1,1,1606288457,490,53,4,9,0,14,490,active,1606291200,1606291200,0,1
215,False,1,1,1,1606288386,492,56,3,9,0,2,492,active,1606291200,1606291200,1,0
216,False,1,1,1,1606290726,494,60,3,3,0,1,494,active,1606291200,1606291200,1,0
217,False,1,1,1,1606288575,495,13,2,24,0,2,495,active,1606291200,1606291200,0,0
218,False,1,1,1,1606287109,496,46,4,15,0,2,496,active,1606291200,1606291200,0,0
219,False,1,1,1,1606289669,497,14,2,50,0,0,497,active,1606291200,1606291200,1,0
220,True,1,1,1,1606285904,499,2,3,31,0,0,499,active,1606291200,1606291200,0,0
221,False,1,1,1,1606289572,500,2,0,50,0,0,500,active,1606291200,1606291200,0,0
222,False,1,1,1,1606287111,501,14,2,67,0,2,501,active,1606291200,1606291200,0,0
223,False,1,1,1,1606286617,502,33,2,1,0,7,502,active,1606291200,1606291200,0,0
224,False,1,1,1,1606291138,503,11,2,18,0,1,503,active,1606291200,1606291200,1,0
225,False,1,1,1,1606289647,504,29,1,24,0,7,504,active,1606291200,1606291200,0,0
226,False,1,0,0,1606288966,505,0,0,0,52,0,505,active,1606291200,1606291200,0,0
227,False,1,1,1,1606287110,507,13,2,30,0,0,507,active,1606291200,1606291200,2,0
228,False,1,1,1,1606287111,508,13,3,9,0,0,508,active,1606291200,1606291200,0,0
229,False,1,1,1,1606285905,509,54,6,1,0,2,509,active,1606291200,1606291200,0,0
230,False,1,1,1,1606289037,510,0,1,54,0,0,510,active,1606291200,1606291200,0,0
231,False,1,1,1,1606285262,513,7,2,20,0,0,513,active,1606291200,1606291200,0,0
232,True,1,1,1,1606287110,514,35,4,13,0,4,514,active,1606291200,1606291200,0,0
233,False,1,1,1,1606289764,515,61,2,16,0,10,515,active,1606291200,1606291200,1,0
234,False,1,1,1,1606287110,516,7,0,24,0,0,516,active,1606291200,1606291200,0,0
235,False,1,1,1,1606285908,517,3,0,66,0,0,517,active,1606291200,1606291200,0,0
236,False,1,1,1,1606290579,519,5,5,59,0,0,519,active,1606291200,1606291200,3,0
237,False,1,1,1,1606287109,522,1,0,50,0,0,522,active,1606291200,1606291200,0,0
238,False,1,1,1,1606287109,525,28,0,28,0,0,525,active,1606291200,1606291200,0,0
239,False,1,1,1,1606289302,526,8,7,25,0,4,526,active,1606291200,1606291200,1,0
240,False,1,1,1,1606288091,528,4,3,32,0,0,528,active,1606291200,1606291200,0,0
241,False,1,1,1,1606288189,529,34,5,2,0,9,529,active,1606291200,1606291200,0,0
242,False,1,1,1,1606287111,530,12,2,10,0,5,530,active,1606291200,1606291200,0,0
243,False,1,1,1,1606288229,531,42,0,18,0,1,531,active,1606291200,1606291200,0,0
244,False,1,1,1,1606290624,532,39,1,3,0,10,532,active,1606291200,1606291200,0,0
245,False,1,1,1,1606284692,533,4,1,41,0,1,533,active,1606291200,1606291200,0,0
246,False,1,1,1,1606284700,534,29,1,1,0,0,534,active,1606291200,1606291200,1,0
247,False,1,1,1,1606287110,536,0,0,28,0,0,536,active,1606291200,1606291200,1,0
248,False,1,1,1,1606280369,539,26,1,4,0,4,539,active,1606291200,1606291200,0,0
249,False,1,1,1,1606288315,540,34,0,20,0,21,540,active,1606291200,1606291200,0,0
250,False,1,1,1,1606287109,545,19,2,6,0,1,545,active,1606291200,1606291200,0,1
251,False,1,0,0,1606291044,546,11,1,28,5,3,546,active,1606291200,1606291200,0,1
252,False,1,1,1,1606288517,2000,35,3,19,0,0,2000,active,1606291200,1606291200,0,0
253,False,1,1,1,1606284699,2002,16,1,9,1,0,2002,active,1606291200,1606291200,0,0
254,False,1,1,1,1606289229,2003,33,0,21,0,5,2003,active,1606291200,1606291200,0,1
255,False,1,1,1,1606287110,2005,8,0,4,0,0,2005,active,1606291200,1606291200,0,0
256,True,1,1,1,1606285904,2006,18,1,29,1,2,2006,active,1606291200,1606291200,0,0
257,True,1,1,1,1606289478,2008,23,0,1,0,3,2008,active,1606291200,1606291200,1,0
258,False,1,1,1,1606290090,2009,33,1,1,0,2,2009,active,1606291200,1606291200,0,1
259,False,1,1,1,1606285904,2010,59,2,4,0,0,2010,active,1606291200,1606291200,0,0
260,False,1,1,1,1606291011,2012,3,1,31,0,2,2012,active,1606291200,1606291200,0,0
261,False,1,1,1,1606289127,2017,3,1,35,0,1,2017,active,1606291200,1606291200,0,0
262,False,1,1,1,1606287290,2021,17,1,47,0,10,2021,active,1606291200,1606291200,0,0
263,False,1,1,1,1606287110,2022,4,0,29,0,0,2022,active,1606291200,1606291200,0,0
264,False,1,1,1,1606289521,3016,37,13,4,0,2,3016,active,1606291200,1606291200,0,0
265,False,1,1,1,1606288317,3041,5,0,19,0,2,3041,active,1606291200,1606291200,0,0
266,False,1,1,1,1606288316,3042,6,3,10,0,5,3042,active,1606291200,1606291200,0,0
267,False,1,1,1,1606288317,3043,3,0,16,0,3,3043,active,1606291200,1606291200,0,0
268,False,1,1,1,1606288317,3044,2,0,25,0,1,3044,active,1606291200,1606291200,0,0
269,False,1,1,1,1606288317,3046,6,0,13,0,5,3046,active,1606291200,1606291200,0,0
270,False,1,1,1,1606288316,3047,3,0,18,0,1,3047,active,1606291200,1606291200,0,0
271,False,1,1,1,1606288317,3048,1,0,18,0,0,3048,active,1606291200,1606291200,0,0
272,False,1,1,1,1606288317,3049,13,1,3,1,10,3049,active,1606291200,1606291200,0,0
273,False,1,1,1,1606288316,3050,10,1,10,0,3,3050,active,1606291200,1606291200,0,0
274,False,1,1,1,1606288316,3052,7,3,13,0,3,3052,active,1606291200,1606291200,0,0
275,False,1,1,1,1606288317,3053,5,0,18,0,1,3053,active,1606291200,1606291200,0,0
276,False,1,1,1,1606288316,3054,10,1,8,0,7,3054,active,1606291200,1606291200,0,0
277,False,1,1,1,1606288315,3055,9,1,13,0,4,3055,active,1606291200,1606291200,0,0
278,False,1,1,1,1606288316,3056,5,2,16,0,1,3056,active,1606291200,1606291200,0,0
279,False,1,1,1,1606288316,3057,12,0,6,0,3,3057,active,1606291200,1606291200,0,0
280,False,1,1,1,1606291174,3058,13,2,9,0,2,3058,active,1606291200,1606291200,0,0
281,False,1,1,1,1606289918,3059,10,0,9,0,2,3059,active,1606291200,1606291200,0,0
282,False,1,1,1,1606288315,3060,7,0,12,0,2,3060,active,1606291200,1606291200,0,0
283,False,1,1,1,1606288316,3061,5,1,15,0,2,3061,active,1606291200,1606291200,0,0
284,False,1,1,1,1606288707,3062,5,0,18,0,2,3062,active,1606291200,1606291200,0,0
285,False,1,1,1,1606288316,3063,3,0,17,0,1,3063,active,1606291200,1606291200,0,0
286,False,1,1,1,1606288316,3064,3,0,19,1,1,3064,active,1606291200,1606291200,0,0
287,False,1,1,1,1606288316,3065,18,0,13,0,1,3065,active,1606291200,1606291200,0,0
288,False,1,1,1,1606288316,3066,12,1,6,0,1,3066,active,1606291200,1606291200,0,0
289,False,1,1,1,1606288315,3067,0,2,25,0,0,3067,active,1606291200,1606291200,0,0
290,False,1,1,1,1606288315,3068,19,1,22,0,7,3068,active,1606291200,1606291200,0,0
291,False,1,1,1,1606288315,3069,2,0,27,0,0,3069,active,1606291200,1606291200,0,0
292,False,1,1,1,1606288316,3070,15,0,8,0,2,3070,active,1606291200,1606291200,0,0
293,False,1,1,1,1606288315,3071,15,2,2,0,0,3071,active,1606291200,1606291200,0,0
294,False,1,1,1,1606288316,3072,11,1,12,0,4,3072,active,1606291200,1606291200,0,0
295,False,1,1,1,1606288316,3074,2,2,38,0,0,3074,active,1606291200,1606291200,0,0
296,False,1,1,1,1606288316,3075,3,0,30,0,1,3075,active,1606291200,1606291200,0,0
297,False,1,1,1,1606290565,3076,34,0,2,0,28,3076,active,1606291200,1606291200,0,0
298,False,1,1,1,1606288315,3077,4,0,29,0,4,3077,active,1606291200,1606291200,0,0
299,False,1,1,1,1606284348,3078,5,1,21,0,3,3078,active,1606291200,1606291200,0,0
300,False,1,1,1,1606289438,3080,13,1,7,0,3,3080,active,1606291200,1606291200,0,0
301,False,1,1,1,1606284883,3081,2,0,27,0,1,3081,active,1606291200,1606291200,0,0
302,False,1,1,1,1606290916,3082,13,2,10,0,4,3082,active,1606291200,1606291200,0,0
