,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1608292521,72,13,0,42,0,4,72,active,,1608296400,1608296400,1,0
1,,False,1,1,1,1608296326,79,19,1,13,0,1,79,active,,1608296400,1608296400,0,3
2,,False,1,1,1,1608295991,82,19,1,7,0,3,82,active,,1608296400,1608296400,0,0
3,,False,1,1,1,1608295747,83,18,0,44,0,3,83,active,,1608296400,1608296400,0,1
4,,False,1,1,1,1608296356,116,35,0,15,0,1,116,active,,1608296400,1608296400,0,0
5,,False,1,1,1,1608295673,119,25,0,28,0,0,119,active,,1608296400,1608296400,0,0
6,,False,1,1,1,1608272297,120,0,0,19,0,0,120,active,,1608296400,1608296400,0,0
7,,False,1,0,1,1608295871,127,0,29,2,0,0,127,active,,1608296400,1608296400,0,0
8,,False,1,0,1,1608274708,128,0,42,14,0,0,128,active,,1608296400,1608296400,0,0
9,,False,1,1,1,1608296277,143,7,0,17,0,2,143,active,,1608296400,1608296400,0,1
10,,False,1,1,1,1608281943,144,52,0,6,0,1,144,active,,1608296400,1608296400,1,0
11,,False,1,1,1,1608296366,146,15,1,23,0,2,146,active,,1608296400,1608296400,0,2
12,,False,1,1,1,1608296144,150,49,1,5,0,25,150,active,,1608296400,1608296400,0,3
13,,True,1,1,1,1608295922,151,9,1,23,0,2,151,active,,1608296400,1608296400,0,4
14,,False,1,1,1,1608292139,152,15,1,33,0,6,152,active,,1608296400,1608296400,1,0
15,,False,1,1,1,1608296007,157,15,0,7,1,5,157,active,,1608296400,1608296400,2,0
16,,False,1,1,1,1608295478,161,22,2,11,0,2,161,active,,1608296400,1608296400,1,0
17,,False,1,0,0,1608296398,164,6,0,41,0,3,164,active,,1608296400,1608296400,0,0
18,,False,1,0,0,1608295975,168,36,1,10,0,2,168,active,,1608296400,1608296400,1,0
19,,False,1,1,1,1608296115,173,54,3,13,0,20,173,active,,1608296400,1608296400,0,0
20,,False,1,1,1,1608296169,174,11,2,22,0,1,174,active,,1608296400,1608296400,2,0
21,,False,1,1,1,1608294204,212,18,1,41,0,0,212,active,,1608296400,1608296400,0,1
22,,False,1,1,1,1608272297,216,2,1,34,0,1,216,active,,1608296400,1608296400,0,0
23,,False,1,0,0,1608272297,217,22,0,17,0,0,217,active,,1608296400,1608296400,1,0
24,,False,1,1,1,1608280737,223,31,0,2,0,8,223,active,,1608296400,1608296400,0,2
25,,False,1,1,1,1608296108,224,5,0,29,0,3,224,active,,1608296400,1608296400,0,2
26,,False,1,1,1,1608292777,228,29,0,26,0,4,228,active,,1608296400,1608296400,1,0
27,,False,1,0,1,1608287724,229,0,22,1,0,0,229,active,,1608296400,1608296400,0,0
28,,False,1,1,1,1608285377,232,6,0,46,0,3,232,active,,1608296400,1608296400,0,1
29,,False,1,0,0,1608296362,236,0,24,0,27,0,236,active,,1608296400,1608296400,0,0
30,,False,1,0,0,1608187031,237,0,38,1,0,0,237,active,,1608296400,1608296400,0,0
31,,False,1,1,1,1608283815,238,14,0,17,0,3,238,active,,1608296400,1608296400,0,2
