,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1608101965,72,9,1,45,0,3,72,active,1608101995,1608101995,0,1
1,False,1,1,1,1608101768,79,15,4,14,0,3,79,active,1608101995,1608101995,0,0
2,False,1,1,1,1608101844,82,15,3,9,0,1,82,active,1608101995,1608101995,1,0
3,False,1,1,1,1608099356,83,11,1,50,0,1,83,active,1608101995,1608101995,0,0
4,False,1,1,1,1608101826,116,45,0,5,0,7,116,active,1608101995,1608101995,0,0
5,False,1,1,1,1608099357,119,31,1,21,0,7,119,active,1608101995,1608101995,0,0
6,False,1,1,1,1608099356,120,4,1,14,0,1,120,active,1608101995,1608101995,0,0
7,False,1,1,1,1608100563,127,29,1,1,0,8,127,active,1608101995,1608101995,0,0
8,False,1,1,1,1608101768,128,50,1,5,0,4,128,active,1608101995,1608101995,0,2
9,False,1,1,1,1608099356,143,4,0,20,0,0,143,active,1608101995,1608101995,0,0
10,False,1,1,1,1608091527,144,48,1,9,0,0,144,active,1608101995,1608101995,0,0
11,False,1,1,1,1608099357,146,19,0,20,0,0,146,active,1608101995,1608101995,0,0
12,False,1,1,1,1608100562,150,22,0,33,0,6,150,active,1608101995,1608101995,0,0
13,True,1,1,1,1608100561,151,18,2,13,0,7,151,active,1608101995,1608101995,0,0
14,False,1,1,1,1608086743,152,6,0,43,0,0,152,active,1608101995,1608101995,0,0
15,False,1,1,1,1608099356,157,7,1,14,1,2,157,active,1608101995,1608101995,0,1
16,False,1,1,1,1608100595,161,28,1,6,0,1,161,active,1608101995,1608101995,0,0
17,False,1,1,1,1608101467,164,9,0,38,0,0,164,active,1608101995,1608101995,0,0
18,False,1,1,1,1608101768,168,27,1,19,0,1,168,active,1608101995,1608101995,0,0
19,False,1,1,1,1608101794,173,61,3,6,0,24,173,active,1608101995,1608101995,0,0
20,False,1,1,1,1608101767,174,1,0,34,0,0,174,active,1608101995,1608101995,1,0
21,False,1,1,1,1608101768,212,22,2,36,0,0,212,active,1608101995,1608101995,0,0
22,False,1,1,1,1608101044,216,3,2,32,0,2,216,active,1608101995,1608101995,0,0
