,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606019735,72,12,5,38,0,0,72,active,,1606021200,1606021200,1,0
1,,False,1,1,1,1606020049,79,28,1,4,0,2,79,active,,1606021200,1606021200,0,1
2,,False,1,1,1,1606015056,82,25,1,1,0,1,82,active,,1606021200,1606021200,1,0
3,,False,1,1,1,1606017322,83,38,2,21,0,2,83,active,,1606021200,1606021200,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606021200,1606021200,0,0
5,,False,1,1,1,1606021044,119,43,0,10,0,1,119,active,,1606021200,1606021200,0,0
6,,False,1,1,1,1606020959,120,7,2,10,0,2,120,active,,1606021200,1606021200,1,0
7,,False,1,1,1,1606015938,127,23,2,6,0,2,127,active,,1606021200,1606021200,0,0
8,,False,1,1,1,1606020846,128,43,4,9,0,1,128,active,,1606021200,1606021200,0,0
9,,False,1,1,1,1606019011,143,3,0,21,0,1,143,active,,1606021200,1606021200,1,0
10,,False,1,1,1,1606019734,144,55,2,1,0,1,144,active,,1606021200,1606021200,0,0
11,,False,1,1,1,1606020623,146,25,5,9,0,0,146,active,,1606021200,1606021200,1,0
12,,False,1,1,1,1606020800,150,51,0,4,0,4,150,active,,1606021200,1606021200,0,0
13,,True,1,1,1,1606021077,151,26,3,4,0,0,151,active,,1606021200,1606021200,0,3
14,,False,1,1,1,1606019862,152,45,0,4,0,1,152,active,,1606021200,1606021200,1,0
15,,False,1,1,1,1606016815,157,21,1,0,1,0,157,active,,1606021200,1606021200,0,0
16,,False,1,1,1,1606021090,161,27,6,2,0,2,161,active,,1606021200,1606021200,1,0
17,,False,1,1,1,1606019131,164,3,2,42,0,2,164,active,,1606021200,1606021200,0,1
18,,False,1,1,1,1606020334,168,43,2,2,0,0,168,active,,1606021200,1606021200,0,0
19,,False,1,1,1,1606018783,173,0,3,67,0,0,173,active,,1606021200,1606021200,3,0
20,,False,1,1,1,1606019149,174,3,2,30,0,0,174,active,,1606021200,1606021200,0,0
21,,False,1,1,1,1606019796,212,56,4,0,0,0,212,active,,1606021200,1606021200,0,0
22,,False,1,1,1,1606020988,216,3,0,34,0,0,216,active,,1606021200,1606021200,0,0
23,,False,1,1,1,1606016102,217,27,2,10,0,0,217,active,,1606021200,1606021200,2,0
24,,False,1,1,1,1606020170,223,26,3,4,0,0,223,active,,1606021200,1606021200,2,0
25,,True,1,1,1,1606018827,224,10,0,20,0,1,224,active,,1606021200,1606021200,1,0
26,,False,1,1,1,1606020988,228,2,1,50,2,1,228,active,,1606021200,1606021200,1,0
27,,False,1,1,1,1606019566,229,18,1,4,0,0,229,active,,1606021200,1606021200,0,3
28,,False,1,1,1,86400,236,0,0,0,0,0,236,active,,1606021200,1606021200,0,0
29,,False,1,1,1,1606018166,237,36,3,0,0,0,237,active,,1606021200,1606021200,0,4
30,,False,1,1,1,1606020025,238,30,0,1,0,1,238,active,,1606021200,1606021200,1,0
31,,False,1,1,1,1606019409,239,11,2,18,0,1,239,active,,1606021200,1606021200,0,0
32,,False,1,1,1,1606016660,241,1,1,21,0,1,241,active,,1606021200,1606021200,0,0
33,,False,1,1,1,1606017114,242,31,1,14,0,0,242,active,,1606021200,1606021200,0,0
34,,False,1,1,1,1606021085,244,6,0,25,0,5,244,active,,1606021200,1606021200,1,0
35,,True,1,1,1,1606019885,245,7,1,15,0,1,245,active,,1606021200,1606021200,0,0
36,,False,1,1,1,1606019617,247,52,2,1,0,0,247,active,,1606021200,1606021200,1,0
37,,False,1,1,1,1606014392,248,99,0,0,0,2,248,active,,1606021200,1606021200,0,0
38,,False,1,1,1,1606015519,249,25,2,0,0,0,249,active,,1606021200,1606021200,1,0
39,,False,1,1,1,1606020604,250,33,3,4,0,0,250,active,,1606021200,1606021200,0,1
40,,False,1,1,1,1606017235,251,16,3,8,0,0,251,active,,1606021200,1606021200,0,0
41,,False,1,1,1,1606021156,252,27,4,2,0,0,252,active,,1606021200,1606021200,1,0
42,,False,1,1,1,1606020940,254,44,1,2,0,0,254,active,,1606021200,1606021200,2,0
43,,False,1,1,1,1606020572,257,34,2,3,0,1,257,active,,1606021200,1606021200,0,0
44,,False,1,1,1,1606019087,258,19,1,3,0,6,258,active,,1606021200,1606021200,1,0
45,,False,1,1,1,1606017902,259,34,4,1,0,1,259,active,,1606021200,1606021200,1,0
46,,False,1,1,1,1606017160,260,31,2,0,0,3,260,active,,1606021200,1606021200,0,0
47,,False,1,1,1,1606019755,261,27,2,12,0,0,261,active,,1606021200,1606021200,2,0
48,,False,1,1,1,1606007186,262,0,0,24,0,0,262,active,,1606021200,1606021200,0,0
49,,False,1,1,1,1606019604,264,24,1,2,0,3,264,active,,1606021200,1606021200,1,0
50,,False,1,1,1,1606021072,265,31,3,1,0,2,265,active,,1606021200,1606021200,1,0
51,,False,1,0,0,1605942415,267,0,0,70,0,0,267,active,,1606021200,1606021200,0,0
52,,False,1,1,1,1606020971,268,20,0,7,0,0,268,active,,1606021200,1606021200,2,0
53,,False,1,1,1,1606019331,270,16,1,6,0,1,270,active,,1606021200,1606021200,0,0
54,,False,1,1,1,1606019795,274,10,1,20,0,0,274,active,,1606021200,1606021200,0,1
55,,False,1,1,1,1606015686,275,1,0,18,0,0,275,active,,1606021200,1606021200,1,0
56,,False,1,1,1,1606020341,276,23,0,2,0,0,276,active,,1606021200,1606021200,1,0
57,,False,1,1,1,1606018411,278,16,3,0,0,2,278,active,,1606021200,1606021200,0,0
