,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,0,0,1605798968,72,8,2,45,0,5,72,active,,1605801600,1605801600,0,3
1,,False,1,1,1,1605801409,79,29,1,3,0,1,79,active,,1605801600,1605801600,2,0
2,,False,1,1,1,1605798298,82,18,1,8,0,2,82,active,,1605801600,1605801600,0,1
3,,False,1,0,0,1605801238,83,59,0,2,0,0,83,active,,1605801600,1605801600,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605801600,1605801600,0,0
5,,False,1,1,1,1605799987,119,49,1,3,0,0,119,active,,1605801600,1605801600,0,0
6,,False,1,1,1,1605801461,120,4,0,15,0,0,120,active,,1605801600,1605801600,0,0
7,,False,1,1,1,1605801509,127,15,2,14,0,1,127,active,,1605801600,1605801600,0,3
8,,False,1,1,1,1605801559,128,55,1,0,0,5,128,active,,1605801600,1605801600,0,4
9,,False,1,1,1,1605798054,143,5,0,19,0,0,143,active,,1605801600,1605801600,4,0
10,,False,1,1,1,1605800050,144,56,1,1,0,0,144,active,,1605801600,1605801600,1,0
11,,False,1,1,1,1605801132,146,37,1,1,0,4,146,active,,1605801600,1605801600,0,2
12,,False,1,1,1,1605800414,150,31,0,24,0,0,150,active,,1605801600,1605801600,0,7
13,,True,1,1,1,1605801464,151,29,3,1,0,12,151,active,,1605801600,1605801600,0,0
14,,False,1,1,1,1605792738,152,48,0,1,0,1,152,active,,1605801600,1605801600,0,0
15,,False,1,1,1,1605801517,157,22,1,0,0,1,157,active,,1605801600,1605801600,0,3
16,,False,1,0,0,1605801482,161,33,2,0,0,1,161,active,,1605801600,1605801600,0,2
17,,False,1,1,1,1605801448,164,31,3,13,0,1,164,active,,1605801600,1605801600,0,0
18,,False,1,0,0,1605800984,168,42,3,2,0,3,168,active,,1605801600,1605801600,3,0
19,,False,1,1,1,1605801403,173,48,0,22,0,12,173,active,,1605801600,1605801600,0,6
20,,False,1,1,1,1605801519,174,25,1,9,0,0,174,active,,1605801600,1605801600,0,0
21,,False,1,1,1,1605800969,212,34,1,25,0,0,212,active,,1605801600,1605801600,1,0
22,,False,1,1,1,1605800886,216,3,0,34,0,1,216,active,,1605801600,1605801600,0,2
23,,False,1,1,1,1605801362,217,29,1,9,0,0,217,active,,1605801600,1605801600,3,0
24,,False,1,1,1,1605801473,223,28,2,3,0,0,223,active,,1605801600,1605801600,0,0
25,,True,1,1,1,1605801487,224,12,4,14,0,0,224,active,,1605801600,1605801600,0,3
26,,False,1,1,1,1605801251,228,24,1,29,1,0,228,active,,1605801600,1605801600,0,0
27,,False,1,1,1,1605801322,229,22,0,1,0,3,229,active,,1605801600,1605801600,0,1
28,,False,1,0,0,1605799813,236,2,0,45,0,0,236,active,,1605801600,1605801600,30,0
29,,False,1,1,1,1605801581,237,11,2,26,0,0,237,active,,1605801600,1605801600,3,0
30,,False,1,1,1,1605801398,238,12,2,17,0,0,238,active,,1605801600,1605801600,0,0
31,,False,1,1,1,1605801124,239,10,2,19,0,1,239,active,,1605801600,1605801600,0,1
32,,False,1,1,1,1605800621,241,3,1,19,0,0,241,active,,1605801600,1605801600,2,0
33,,False,1,1,1,1605801116,242,45,1,0,0,3,242,active,,1605801600,1605801600,0,0
34,,False,1,1,1,1605801072,244,0,1,30,0,0,244,active,,1605801600,1605801600,2,0
35,,True,1,1,1,1605800469,245,17,3,3,0,0,245,active,,1605801600,1605801600,0,4
36,,False,1,1,1,1605800933,247,28,1,26,0,0,247,active,,1605801600,1605801600,3,0
37,,False,1,1,1,1605801443,248,94,0,5,0,0,248,active,,1605801600,1605801600,3,0
38,,False,1,1,1,1605801114,249,23,1,3,0,0,249,active,,1605801600,1605801600,0,2
39,,False,1,1,1,1605801069,250,36,2,2,0,1,250,active,,1605801600,1605801600,0,0
40,,False,1,1,1,1605801476,251,25,1,1,0,5,251,active,,1605801600,1605801600,0,0
41,,False,1,1,1,1605801591,252,21,2,10,0,0,252,active,,1605801600,1605801600,0,1
42,,False,1,1,1,1605801141,254,33,1,13,0,0,254,active,,1605801600,1605801600,5,0
43,,False,1,1,1,1605800807,257,36,1,2,0,6,257,active,,1605801600,1605801600,3,0
44,,False,1,1,1,1605801380,258,3,1,19,0,1,258,active,,1605801600,1605801600,1,0
45,,False,1,1,1,1605801434,259,37,1,1,0,0,259,active,,1605801600,1605801600,0,0
46,,False,1,1,1,1605799281,260,32,1,0,0,7,260,active,,1605801600,1605801600,1,0
47,,False,1,1,1,1605801407,261,13,0,28,0,0,261,active,,1605801600,1605801600,0,0
48,,False,1,1,1,1605800768,262,1,2,21,0,0,262,active,,1605801600,1605801600,1,0
49,,False,1,1,1,1605800456,264,25,2,0,0,2,264,active,,1605801600,1605801600,0,1
50,,False,1,1,1,1605801046,265,30,1,4,0,0,265,active,,1605801600,1605801600,3,0
51,,False,1,1,1,1605801326,267,42,3,25,0,9,267,active,,1605801600,1605801600,4,0
52,,False,1,1,1,1605801176,268,23,3,1,0,4,268,active,,1605801600,1605801600,0,0
53,,False,1,1,1,1605801347,270,0,0,23,0,0,270,active,,1605801600,1605801600,0,0
54,,False,1,1,1,1605800892,274,8,1,22,0,0,274,active,,1605801600,1605801600,2,0
55,,False,1,1,1,1605801425,275,1,2,16,0,0,275,active,,1605801600,1605801600,0,1
56,,False,1,1,1,1605801103,276,23,1,1,0,0,276,active,,1605801600,1605801600,0,1
57,,False,1,1,1,1605796643,278,6,0,13,0,0,278,active,,1605801600,1605801600,0,2
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605801600,1605801600,0,0
59,,True,1,1,1,1605801159,281,53,4,9,0,13,281,active,,1605801600,1605801600,8,0
60,,False,1,1,1,1605801348,282,18,1,8,0,2,282,active,,1605801600,1605801600,0,0
61,,False,1,1,1,1605801595,284,42,3,6,0,0,284,active,,1605801600,1605801600,0,0
62,,True,1,0,0,1605801531,285,48,3,2,0,3,285,active,,1605801600,1605801600,2,0
63,,False,1,1,1,1605801203,289,0,1,18,0,0,289,active,,1605801600,1605801600,0,0
64,,False,1,1,1,1605800554,291,12,0,8,0,0,291,active,,1605801600,1605801600,0,0
65,,False,1,0,0,1605801240,293,52,1,1,0,3,293,active,,1605801600,1605801600,0,3
66,,False,1,1,1,1605801245,295,21,0,3,0,0,295,active,,1605801600,1605801600,0,3
67,,False,1,1,1,1605801519,297,51,0,26,0,0,297,active,,1605801600,1605801600,0,1
68,,False,1,1,1,1605801201,298,8,0,27,0,0,298,active,,1605801600,1605801600,0,0
69,,False,1,1,1,1605801544,301,36,0,22,0,0,301,active,,1605801600,1605801600,4,0
70,,False,1,1,1,1605801570,302,11,2,24,0,1,302,active,,1605801600,1605801600,0,7
71,,False,1,0,0,1605801337,303,58,1,8,0,8,303,active,,1605801600,1605801600,6,0
72,,False,1,1,1,1605801459,304,30,2,1,0,4,304,active,,1605801600,1605801600,1,0
73,,False,1,1,1,1605801492,305,30,3,0,0,2,305,active,,1605801600,1605801600,0,1
74,,False,1,1,1,1605801516,307,5,1,24,0,0,307,active,,1605801600,1605801600,0,2
75,,False,1,1,1,1605801454,308,36,3,9,0,1,308,active,,1605801600,1605801600,4,0
76,,False,1,1,1,1605798273,309,41,0,0,0,0,309,active,,1605801600,1605801600,0,1
77,,False,1,1,1,1605801077,310,58,0,8,0,1,310,active,,1605801600,1605801600,1,0
78,,False,1,1,1,1605801453,311,20,5,6,0,0,311,active,,1605801600,1605801600,4,0
79,,False,1,1,1,1605801424,312,9,1,23,0,0,312,active,,1605801600,1605801600,1,0
80,,False,1,1,1,1605801190,313,40,0,15,0,4,313,active,,1605801600,1605801600,0,1
81,,False,1,1,1,1605801494,315,26,3,0,0,4,315,active,,1605801600,1605801600,0,1
82,,False,1,1,1,1605799998,316,11,2,30,0,0,316,active,,1605801600,1605801600,2,0
83,,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,,1605801600,1605801600,0,0
84,,False,1,1,1,1605801421,319,22,3,8,0,3,319,active,,1605801600,1605801600,1,0
85,,False,1,1,1,1605801362,320,33,1,5,0,3,320,active,,1605801600,1605801600,5,0
86,,False,1,1,1,1605801052,321,7,1,31,0,1,321,active,,1605801600,1605801600,0,2
87,,False,1,1,1,1605800057,323,37,2,0,0,2,323,active,,1605801600,1605801600,0,0
88,,False,1,1,1,1605801427,324,71,1,2,0,2,324,active,,1605801600,1605801600,0,1
89,,False,1,1,1,1605801324,325,17,3,15,0,0,325,active,,1605801600,1605801600,0,2
90,,False,1,0,0,1605800218,326,38,2,1,0,0,326,active,,1605801600,1605801600,1,0
91,,True,1,1,1,1605801156,327,36,2,1,0,1,327,active,,1605801600,1605801600,1,0
92,,False,1,1,1,1605801170,328,34,1,0,0,1,328,active,,1605801600,1605801600,0,0
93,,False,1,0,0,1605769467,330,25,2,12,0,0,330,active,,1605801600,1605801600,0,0
94,,False,1,1,1,1605800795,331,18,3,6,0,0,331,active,,1605801600,1605801600,3,0
95,,False,1,1,1,1605801124,332,16,0,20,0,0,332,active,,1605801600,1605801600,2,0
96,,False,1,1,1,1605801226,334,17,1,13,0,2,334,active,,1605801600,1605801600,0,0
97,,False,1,1,1,1605801470,335,24,2,1,0,5,335,active,,1605801600,1605801600,0,1
98,,False,1,1,1,1605801332,336,25,1,10,0,2,336,active,,1605801600,1605801600,0,2
99,,False,1,1,1,1605800239,340,24,2,1,0,2,340,active,,1605801600,1605801600,0,5
100,,False,1,1,1,1605800894,341,7,2,10,0,1,341,active,,1605801600,1605801600,0,2
101,,False,1,1,1,1605800984,342,8,0,20,1,0,342,active,,1605801600,1605801600,0,7
102,,False,1,1,1,1605800291,343,23,0,0,0,0,343,active,,1605801600,1605801600,0,0
103,,False,1,1,1,1605801428,344,0,1,22,0,0,344,active,,1605801600,1605801600,0,0
104,,False,1,1,1,1605801307,346,16,0,11,0,0,346,active,,1605801600,1605801600,0,0
105,,False,1,1,1,1605801160,347,40,3,11,0,1,347,active,,1605801600,1605801600,0,1
106,,False,1,1,1,1605800854,349,22,2,37,0,0,349,active,,1605801600,1605801600,0,3
107,,False,1,1,1,1605801357,350,24,2,20,1,0,350,active,,1605801600,1605801600,0,1
108,,False,1,1,1,1605800979,351,38,0,1,0,0,351,active,,1605801600,1605801600,1,0
109,,False,1,1,1,1605801121,353,2,1,24,0,0,353,active,,1605801600,1605801600,0,1
110,,False,1,1,1,1605801347,354,26,2,19,0,2,354,active,,1605801600,1605801600,0,3
111,,False,1,1,1,1605801239,355,40,2,1,0,3,355,active,,1605801600,1605801600,0,1
112,,False,1,1,1,1605800611,356,1,1,21,0,0,356,active,,1605801600,1605801600,0,1
113,,False,1,1,1,1605801360,358,27,1,22,0,1,358,active,,1605801600,1605801600,2,0
114,,False,1,1,1,1605801022,359,71,4,3,0,18,359,active,,1605801600,1605801600,0,0
115,,False,1,1,1,1605801244,360,31,2,6,0,2,360,active,,1605801600,1605801600,0,3
116,,False,1,1,1,1605801230,361,52,1,26,0,0,361,active,,1605801600,1605801600,0,0
117,,False,1,1,1,1605801463,362,52,1,4,0,6,362,active,,1605801600,1605801600,0,0
118,,False,0,0,0,1604843856,363,0,0,3,0,0,363,out_of_service,,1605801600,1605801600,0,0
119,,False,1,1,1,1605800328,364,1,0,26,0,0,364,active,,1605801600,1605801600,0,1
120,,False,1,1,1,1605800816,366,4,0,29,0,2,366,active,,1605801600,1605801600,0,1
121,,False,1,1,1,1605801150,367,34,4,5,0,13,367,active,,1605801600,1605801600,0,5
122,,False,1,0,0,1605801010,368,46,1,0,0,1,368,active,,1605801600,1605801600,0,0
123,,False,1,1,1,1605800937,369,55,0,21,0,0,369,active,,1605801600,1605801600,3,0
124,,False,1,1,1,1605800860,372,2,1,24,0,0,372,active,,1605801600,1605801600,0,0
125,,False,1,1,1,1605800706,373,2,1,16,0,0,373,active,,1605801600,1605801600,1,0
126,,False,1,1,1,1605799723,376,35,2,5,0,2,376,active,,1605801600,1605801600,0,1
127,,False,1,1,1,1605800857,377,45,3,0,0,2,377,active,,1605801600,1605801600,0,0
128,,False,1,1,1,1605800915,379,7,2,47,0,1,379,active,,1605801600,1605801600,3,0
129,,False,1,0,0,1605801326,380,42,0,0,0,9,380,active,,1605801600,1605801600,0,0
130,,False,1,1,1,1605801580,383,20,3,15,1,0,383,active,,1605801600,1605801600,0,1
131,,False,1,1,1,1605801072,385,1,2,26,0,0,385,active,,1605801600,1605801600,0,0
132,,False,1,1,1,1605801043,386,79,1,2,0,0,386,active,,1605801600,1605801600,0,0
133,,False,1,1,1,1605801594,387,34,3,2,0,1,387,active,,1605801600,1605801600,1,0
134,,False,1,1,1,1605800324,388,32,3,0,0,0,388,active,,1605801600,1605801600,0,0
135,,False,1,1,1,1605800478,389,3,0,24,0,0,389,active,,1605801600,1605801600,0,1
136,,False,1,1,1,1605801369,390,14,0,17,0,0,390,active,,1605801600,1605801600,0,1
137,,False,1,1,1,1605801562,391,3,2,37,0,1,391,active,,1605801600,1605801600,0,3
138,,False,1,1,1,1605801347,392,29,5,1,0,2,392,active,,1605801600,1605801600,0,2
139,,False,1,1,1,1605801253,393,12,0,24,1,1,393,active,,1605801600,1605801600,2,0
140,,False,0,0,0,86400,394,0,0,0,0,0,394,out_of_service,,1605801600,1605801600,0,0
141,,False,1,1,1,1605801126,396,7,1,17,0,1,396,active,,1605801600,1605801600,0,0
142,,False,1,1,1,1605799525,397,12,1,62,0,0,397,active,,1605801600,1605801600,0,0
143,,False,1,1,1,1605798200,398,26,1,4,0,0,398,active,,1605801600,1605801600,0,0
144,,False,1,1,1,1605798979,399,2,0,37,0,0,399,active,,1605801600,1605801600,0,1
145,,False,1,1,1,1605798371,400,10,0,4,1,0,400,active,,1605801600,1605801600,0,0
146,,False,1,1,1,1605801559,401,28,2,12,0,1,401,active,,1605801600,1605801600,0,3
147,,False,1,1,1,1605801578,402,28,4,7,0,6,402,active,,1605801600,1605801600,0,15
148,,False,1,1,1,1605801535,403,21,1,9,0,0,403,active,,1605801600,1605801600,1,0
149,,False,1,1,1,1605801421,405,36,1,14,0,1,405,active,,1605801600,1605801600,1,0
150,,False,1,1,1,1605801009,406,1,0,19,0,0,406,active,,1605801600,1605801600,0,0
151,,False,1,1,1,1605801125,408,11,2,10,0,0,408,active,,1605801600,1605801600,0,11
152,,False,1,1,1,1605801426,410,8,1,36,0,1,410,active,,1605801600,1605801600,0,3
153,,False,1,1,1,1605800824,411,18,1,12,0,0,411,active,,1605801600,1605801600,0,3
154,,False,1,1,1,1605801371,412,9,6,14,0,1,412,active,,1605801600,1605801600,0,1
155,,False,1,1,1,1605800815,415,43,3,0,0,11,415,active,,1605801600,1605801600,0,2
156,,False,1,1,1,1605801302,416,7,2,22,0,2,416,active,,1605801600,1605801600,0,0
157,,False,1,1,1,1605800885,417,22,1,2,0,0,417,active,,1605801600,1605801600,2,0
158,,False,1,1,1,1605799765,418,23,1,13,0,1,418,active,,1605801600,1605801600,1,0
159,,False,1,1,1,1605800417,419,17,2,4,0,1,419,active,,1605801600,1605801600,1,0
160,,False,1,1,1,1605796683,420,0,1,50,0,0,420,active,,1605801600,1605801600,1,0
161,,False,1,1,1,1605797110,421,6,0,13,0,0,421,active,,1605801600,1605801600,0,0
162,,False,1,1,1,1605801412,422,17,2,59,0,1,422,active,,1605801600,1605801600,0,0
163,,False,1,1,1,1605801115,423,5,2,20,0,0,423,active,,1605801600,1605801600,0,5
