,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605758711,72,4,6,45,0,1,72,active,,1605762005,1605762005,0,0
1,,False,1,1,1,1605754062,79,25,2,6,0,0,79,active,,1605762005,1605762005,0,0
2,,False,1,1,1,1605759506,82,20,1,6,0,1,82,active,,1605762005,1605762005,0,0
3,,False,1,0,0,1605749844,83,57,1,4,0,0,83,active,,1605762005,1605762005,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605762005,1605762005,0,0
5,,False,1,1,1,1605750808,119,52,0,1,0,2,119,active,,1605762005,1605762005,0,2
6,,False,1,1,1,1605761122,120,7,0,12,0,1,120,active,,1605762005,1605762005,0,1
7,,False,1,1,1,1605754299,127,29,2,0,0,4,127,active,,1605762005,1605762005,0,0
8,,False,1,1,1,1605758880,128,49,4,3,0,2,128,active,,1605762005,1605762005,0,0
9,,False,1,1,1,1605761852,143,7,1,16,0,4,143,active,,1605762005,1605762005,0,1
10,,False,1,1,1,1605760838,144,53,1,4,0,1,144,active,,1605762005,1605762005,1,0
11,,False,1,1,1,1605757996,146,32,3,4,0,0,146,active,,1605762005,1605762005,0,0
12,,False,1,1,1,1605760839,150,24,0,31,0,2,150,active,,1605762005,1605762005,0,1
13,,True,1,1,1,1605755215,151,5,2,26,0,0,151,active,,1605762005,1605762005,0,0
14,,False,1,0,0,1605743632,152,47,2,0,0,1,152,active,,1605762005,1605762005,0,0
15,,False,1,1,1,1605760059,157,17,3,3,0,1,157,active,,1605762005,1605762005,0,0
16,,False,1,0,0,1605756791,161,32,2,1,0,0,161,active,,1605762005,1605762005,0,0
17,,False,1,1,1,1605758203,164,22,2,23,0,0,164,active,,1605762005,1605762005,0,0
18,,False,1,1,1,1605755925,168,22,4,21,0,0,168,active,,1605762005,1605762005,0,0
19,,False,1,1,1,1605761035,173,12,1,57,0,0,173,active,,1605762005,1605762005,1,0
20,,False,1,1,1,1605755052,174,0,0,35,0,0,174,active,,1605762005,1605762005,0,0
21,,False,1,1,1,1605760419,212,28,2,30,0,0,212,active,,1605762005,1605762005,1,0
22,,False,1,1,1,1605748673,216,3,0,34,0,1,216,active,,1605762005,1605762005,0,0
23,,False,1,1,1,1605758266,217,26,1,12,0,0,217,active,,1605762005,1605762005,0,0
24,,False,1,1,1,1605761625,223,30,2,1,0,2,223,active,,1605762005,1605762005,0,1
25,,True,1,1,1,1605761723,224,8,4,18,0,1,224,active,,1605762005,1605762005,0,0
26,,False,1,1,1,1605760205,228,13,2,39,1,0,228,active,,1605762005,1605762005,0,0
27,,False,1,1,1,1605755305,229,21,1,1,0,0,229,active,,1605762005,1605762005,0,1
28,,False,1,1,1,1605758455,236,42,2,3,0,0,236,active,,1605762005,1605762005,3,0
29,,False,1,1,1,1605760882,237,32,1,6,0,0,237,active,,1605762005,1605762005,0,0
30,,False,1,1,1,1605755014,238,27,1,3,0,1,238,active,,1605762005,1605762005,0,0
31,,False,1,1,1,1605754527,239,9,2,20,0,0,239,active,,1605762005,1605762005,2,0
32,,False,1,1,1,1605759771,241,1,1,21,0,0,241,active,,1605762005,1605762005,0,0
33,,False,1,1,1,1605761420,242,35,0,11,0,2,242,active,,1605762005,1605762005,0,0
34,,False,1,1,1,1605761444,244,5,2,24,0,3,244,active,,1605762005,1605762005,2,0
35,,True,1,1,1,1605759365,245,17,4,2,0,3,245,active,,1605762005,1605762005,0,0
36,,False,1,1,1,1605760303,247,51,2,2,0,6,247,active,,1605762005,1605762005,0,0
37,,False,1,1,1,1605748990,248,86,0,13,0,1,248,active,,1605762005,1605762005,0,0
38,,False,1,1,1,1605755064,249,25,1,1,0,0,249,active,,1605762005,1605762005,0,0
39,,False,1,1,1,1605760735,250,28,2,10,0,0,250,active,,1605762005,1605762005,0,1
40,,False,1,1,1,1605758651,251,25,0,2,0,0,251,active,,1605762005,1605762005,0,3
41,,False,1,1,1,1605761180,252,26,1,6,0,0,252,active,,1605762005,1605762005,0,1
42,,False,1,1,1,1605759734,254,42,3,2,0,0,254,active,,1605762005,1605762005,0,0
43,,False,1,1,1,1605761228,257,24,1,14,0,0,257,active,,1605762005,1605762005,2,0
44,,False,1,1,1,1605754706,258,6,1,16,0,1,258,active,,1605762005,1605762005,0,0
45,,False,1,1,1,1605746299,259,37,1,1,0,0,259,active,,1605762005,1605762005,1,0
46,,False,1,1,1,1605757303,260,12,2,19,0,0,260,active,,1605762005,1605762005,0,0
47,,False,1,1,1,1605758975,261,15,0,26,0,0,261,active,,1605762005,1605762005,0,0
48,,False,1,1,1,1605756062,262,8,1,15,0,5,262,active,,1605762005,1605762005,0,0
49,,False,1,1,1,1605756614,264,21,2,4,0,0,264,active,,1605762005,1605762005,0,0
50,,False,1,1,1,1605760243,265,32,1,2,0,0,265,active,,1605762005,1605762005,0,0
51,,False,1,1,1,1605761672,267,25,6,39,0,0,267,active,,1605762005,1605762005,0,0
52,,False,1,1,1,1605757092,268,16,1,10,0,0,268,active,,1605762005,1605762005,1,0
53,,False,1,1,1,1605752029,270,7,1,15,0,3,270,active,,1605762005,1605762005,0,0
54,,False,1,1,1,1605759442,274,14,0,17,0,0,274,active,,1605762005,1605762005,0,0
55,,False,1,1,1,1605758566,275,5,2,12,0,3,275,active,,1605762005,1605762005,0,1
56,,False,1,1,1,1605735417,276,23,2,0,0,0,276,active,,1605762005,1605762005,0,0
57,,False,1,1,1,1605761480,278,8,2,9,0,0,278,active,,1605762005,1605762005,0,0
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605762005,1605762005,0,0
59,,False,1,0,0,1605755767,281,23,5,38,0,0,281,active,,1605762005,1605762005,1,0
60,,False,1,1,1,1605760506,282,23,2,2,0,2,282,active,,1605762005,1605762005,0,0
61,,False,1,1,1,1605761448,284,39,1,11,0,0,284,active,,1605762005,1605762005,0,0
