,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1604163545,72,27,1,27,0,0,72,active,,1604163595,1604163595,27,27
1,,False,1,1,1,1604163546,79,23,0,10,0,0,79,active,,1604163595,1604163595,23,23
2,,False,1,1,1,1604163147,82,15,0,12,0,0,82,active,,1604163595,1604163595,15,15
3,,False,1,1,1,1604163585,83,52,0,10,0,2,83,active,,1604163595,1604163595,52,52
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1604163595,1604163595,0,0
5,,False,1,1,1,1604162076,119,42,1,10,0,0,119,active,,1604163595,1604163595,42,42
6,,False,1,1,1,1604163519,120,9,0,10,0,0,120,active,,1604163595,1604163595,9,9
7,,False,1,1,1,1604163570,127,28,3,0,0,0,127,active,,1604163595,1604163595,28,28
8,,False,1,1,1,1604163488,128,33,0,23,0,2,128,active,,1604163595,1604163595,33,33
9,,False,1,1,1,1604162179,143,0,1,23,0,0,143,active,,1604163595,1604163595,0,0
10,,False,1,1,1,1604162529,144,23,0,35,0,0,144,active,,1604163595,1604163595,23,23
11,,False,1,1,1,1604163050,146,17,1,21,0,3,146,active,,1604163595,1604163595,17,17
12,,False,1,1,1,1604163398,150,2,1,52,0,1,150,active,,1604163595,1604163595,2,2
13,,True,1,1,1,1604163568,151,17,2,14,0,5,151,active,,1604163595,1604163595,17,17
14,,False,1,1,1,1604162884,152,13,0,36,0,0,152,active,,1604163595,1604163595,13,13
15,,False,1,1,1,1604163437,157,16,2,5,0,1,157,active,,1604163595,1604163595,16,16
16,,False,1,1,1,1604163555,161,17,1,17,0,0,161,active,,1604163595,1604163595,17,17
17,,False,1,1,1,1604163453,164,10,0,17,0,0,164,active,,1604163595,1604163595,10,10
18,,False,1,1,1,1604163524,168,31,3,13,0,0,168,active,,1604163595,1604163595,31,31
19,,False,1,1,1,1604162748,173,35,1,34,0,0,173,active,,1604163595,1604163595,35,35
20,,False,1,1,1,1604163348,174,2,2,26,0,0,174,active,,1604163595,1604163595,2,2
21,,False,1,1,1,1604163229,212,11,1,27,0,0,212,active,,1604163595,1604163595,11,11
22,,False,1,1,1,1604162284,216,1,2,34,0,0,216,active,,1604163595,1604163595,1,1
23,,False,1,1,1,1604163422,217,19,1,19,0,0,217,active,,1604163595,1604163595,19,19
24,,False,1,1,1,1604163551,223,14,0,19,0,0,223,active,,1604163595,1604163595,14,14
25,,True,1,1,1,1604163453,224,2,2,26,0,0,224,active,,1604163595,1604163595,2,2
26,,False,1,0,0,1604162996,228,39,0,16,0,13,228,active,,1604163595,1604163595,39,39
27,,False,1,1,1,1604163494,229,22,1,0,0,4,229,active,,1604163595,1604163595,22,22
28,,False,1,1,1,1604163582,236,35,1,11,0,1,236,active,,1604163595,1604163595,35,35
29,,False,0,0,0,1601900359,237,0,0,19,0,0,237,out_of_service,,1604163595,1604163595,0,0
30,,False,1,1,1,1604163452,238,18,3,10,0,0,238,active,,1604163595,1604163595,18,18
31,,False,1,1,1,1604163463,239,8,0,23,0,0,239,active,,1604163595,1604163595,8,8
32,,False,1,1,1,1604163320,241,14,2,7,0,0,241,active,,1604163595,1604163595,14,14
33,,False,1,1,1,1604163171,242,29,1,16,0,0,242,active,,1604163595,1604163595,29,29
34,,False,1,1,1,1604163467,244,4,0,27,0,0,244,active,,1604163595,1604163595,4,4
35,,False,1,1,1,1604162774,245,4,3,16,0,1,245,active,,1604163595,1604163595,4,4
36,,False,1,1,1,1604163492,247,8,1,46,0,0,247,active,,1604163595,1604163595,8,8
37,,False,1,1,1,1604161961,248,69,0,30,0,1,248,active,,1604163595,1604163595,69,69
38,,False,1,1,1,1604163545,249,12,1,14,0,0,249,active,,1604163595,1604163595,12,12
39,,False,1,0,0,1604163430,250,32,7,1,0,2,250,active,,1604163595,1604163595,32,32
40,,False,1,1,1,1604163557,251,22,2,3,0,2,251,active,,1604163595,1604163595,22,22
41,,False,1,1,1,1604163214,252,17,0,16,0,1,252,active,,1604163595,1604163595,17,17
42,,False,1,1,1,1604163442,254,15,0,32,0,0,254,active,,1604163595,1604163595,15,15
43,,False,1,1,1,1604162755,257,13,0,26,0,0,257,active,,1604163595,1604163595,13,13
44,,False,1,1,1,1604163507,258,16,0,7,0,2,258,active,,1604163595,1604163595,16,16
45,,False,1,1,1,1604162940,259,37,2,0,0,4,259,active,,1604163595,1604163595,37,37
46,,False,1,1,1,1604160958,260,4,0,29,0,0,260,active,,1604163595,1604163595,4,4
47,,False,1,1,1,1604163253,261,22,0,19,0,3,261,active,,1604163595,1604163595,22,22
48,,False,1,1,1,1604163217,262,9,2,13,0,1,262,active,,1604163595,1604163595,9,9
49,,False,1,1,1,1604162934,264,2,0,25,0,0,264,active,,1604163595,1604163595,2,2
50,,False,1,1,1,1604163550,265,33,0,2,0,0,265,active,,1604163595,1604163595,33,33
51,,False,1,1,1,1604163215,267,27,2,41,0,0,267,active,,1604163595,1604163595,27,27
52,,False,1,1,1,1604163163,268,14,0,13,0,0,268,active,,1604163595,1604163595,14,14
53,,False,1,1,1,1604162294,270,3,1,19,0,2,270,active,,1604163595,1604163595,3,3
54,,False,1,1,1,1604163227,274,23,1,7,0,0,274,active,,1604163595,1604163595,23,23
55,,False,1,1,1,1604162774,275,6,0,13,0,1,275,active,,1604163595,1604163595,6,6
56,,False,1,1,1,1604162876,276,6,1,18,0,0,276,active,,1604163595,1604163595,6,6
57,,False,1,1,1,1604162794,278,7,0,12,0,0,278,active,,1604163595,1604163595,7,7
