,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606222678,72,16,1,38,0,1,72,active,,1606222795,1606222795,0,0
1,,False,1,1,1,1606221833,79,31,0,2,0,4,79,active,,1606222795,1606222795,0,2
2,,False,1,1,1,1606221643,82,21,1,5,0,0,82,active,,1606222795,1606222795,3,0
3,,False,1,1,1,1606220431,83,47,1,13,0,2,83,active,,1606222795,1606222795,3,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606222795,1606222795,0,0
5,,False,1,1,1,1606221989,119,51,1,1,0,1,119,active,,1606222795,1606222795,0,2
6,,False,1,1,1,1606222472,120,6,1,12,0,0,120,active,,1606222795,1606222795,0,2
7,,False,1,1,1,1606222290,127,23,0,8,0,0,127,active,,1606222795,1606222795,0,1
8,,False,1,1,1,1606222791,128,45,2,9,0,0,128,active,,1606222795,1606222795,6,0
9,,False,1,1,1,1606222446,143,12,0,12,0,2,143,active,,1606222795,1606222795,0,0
10,,False,1,1,1,1606219156,144,55,2,1,0,0,144,active,,1606222795,1606222795,0,2
11,,False,1,1,1,1606222784,146,35,2,2,0,3,146,active,,1606222795,1606222795,0,6
12,,False,1,1,1,1606222766,150,50,3,2,0,5,150,active,,1606222795,1606222795,0,10
13,,True,1,1,1,1606222008,151,16,1,16,0,2,151,active,,1606222795,1606222795,1,0
14,,False,1,1,1,1606222397,152,42,0,7,0,0,152,active,,1606222795,1606222795,0,0
15,,False,1,1,1,1606220739,157,14,2,6,1,0,157,active,,1606222795,1606222795,0,5
16,,False,1,1,1,1606222168,161,32,0,3,0,0,161,active,,1606222795,1606222795,0,1
17,,False,1,1,1,1606222711,164,1,3,43,0,1,164,active,,1606222795,1606222795,6,0
18,,False,1,1,1,1606221576,168,38,0,9,0,0,168,active,,1606222795,1606222795,4,0
19,,False,1,1,1,1606222444,173,20,1,49,0,3,173,active,,1606222795,1606222795,31,0
20,,False,1,1,1,1606222707,174,21,0,14,0,3,174,active,,1606222795,1606222795,0,2
21,,False,1,1,1,1606222553,212,34,0,26,0,1,212,active,,1606222795,1606222795,3,0
