,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605988091,72,3,2,50,0,0,72,active,,1605988795,1605988795,0,1
1,,False,1,1,1,1605988742,79,31,1,1,0,3,79,active,,1605988795,1605988795,1,0
2,,False,1,1,1,1605988699,82,22,1,4,0,1,82,active,,1605988795,1605988795,1,0
3,,False,1,1,1,1605988669,83,46,2,13,0,1,83,active,,1605988795,1605988795,0,5
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605988795,1605988795,0,0
5,,False,1,1,1,1605988391,119,40,0,13,0,0,119,active,,1605988795,1605988795,0,0
6,,False,1,1,1,1605988127,120,0,0,19,0,0,120,active,,1605988795,1605988795,0,0
7,,False,1,1,1,1605988619,127,30,1,0,0,5,127,active,,1605988795,1605988795,0,3
8,,False,1,1,1,1605988631,128,51,5,0,0,0,128,active,,1605988795,1605988795,2,0
9,,False,1,1,1,1605988173,143,2,1,21,0,0,143,active,,1605988795,1605988795,0,0
10,,False,1,1,1,1605988441,144,47,2,9,0,0,144,active,,1605988795,1605988795,8,0
11,,False,1,1,1,1605988759,146,22,3,14,0,0,146,active,,1605988795,1605988795,5,0
12,,False,1,1,1,1605988721,150,6,1,48,0,0,150,active,,1605988795,1605988795,28,0
13,,True,1,1,1,1605988771,151,24,8,1,0,2,151,active,,1605988795,1605988795,1,0
14,,False,1,1,1,1605987307,152,47,2,0,0,0,152,active,,1605988795,1605988795,0,3
15,,False,1,1,1,1605988371,157,12,1,10,0,0,157,active,,1605988795,1605988795,3,0
16,,False,1,1,1,1605988787,161,31,4,0,0,2,161,active,,1605988795,1605988795,0,1
17,,False,1,1,1,1605988761,164,3,3,41,0,3,164,active,,1605988795,1605988795,0,1
18,,False,1,1,1,1605988751,168,45,2,0,0,0,168,active,,1605988795,1605988795,0,0
19,,False,1,1,1,1605988465,173,5,0,65,0,2,173,active,,1605988795,1605988795,0,3
20,,False,1,1,1,1605987929,174,1,1,33,0,0,174,active,,1605988795,1605988795,0,0
21,,False,1,1,1,1605988320,212,57,2,1,0,0,212,active,,1605988795,1605988795,0,5
22,,False,1,1,1,1605988780,216,8,0,29,0,4,216,active,,1605988795,1605988795,0,0
23,,False,1,1,1,1605988787,217,33,2,4,0,4,217,active,,1605988795,1605988795,4,0
24,,False,1,1,1,1605988777,223,30,2,1,0,2,223,active,,1605988795,1605988795,0,2
25,,True,1,1,1,1605988773,224,5,1,24,0,0,224,active,,1605988795,1605988795,0,1
26,,False,1,1,1,1605988420,228,2,1,50,2,1,228,active,,1605988795,1605988795,0,1
27,,False,1,1,1,1605988700,229,22,1,0,0,1,229,active,,1605988795,1605988795,0,0
28,,False,1,1,1,86400,236,0,0,0,0,0,236,active,,1605988795,1605988795,0,0
29,,False,1,1,1,1605988626,237,33,1,5,0,5,237,active,,1605988795,1605988795,4,0
30,,False,1,1,1,1605988523,238,30,1,0,0,5,238,active,,1605988795,1605988795,0,2
31,,False,1,1,1,1605988043,239,2,1,28,0,0,239,active,,1605988795,1605988795,5,0
32,,False,1,1,1,1605988753,241,20,1,2,0,1,241,active,,1605988795,1605988795,0,9
33,,False,1,1,1,1605988590,242,36,1,9,0,0,242,active,,1605988795,1605988795,0,1
34,,False,1,1,1,1605988658,244,0,0,31,0,0,244,active,,1605988795,1605988795,2,0
35,,True,1,1,1,1605988688,245,11,3,9,0,1,245,active,,1605988795,1605988795,0,4
36,,False,1,1,1,1605988751,247,49,5,1,0,0,247,active,,1605988795,1605988795,5,0
37,,False,1,1,1,1605988058,248,99,0,0,0,3,248,active,,1605988795,1605988795,0,2
38,,False,1,1,1,1605987706,249,26,1,0,0,2,249,active,,1605988795,1605988795,0,0
39,,False,1,1,1,1605988787,250,35,4,1,0,2,250,active,,1605988795,1605988795,1,0
40,,False,1,1,1,1605988721,251,23,4,0,0,2,251,active,,1605988795,1605988795,3,0
41,,False,1,1,1,1605988788,252,27,5,1,0,0,252,active,,1605988795,1605988795,1,0
42,,False,1,1,1,1605988648,254,44,1,2,0,1,254,active,,1605988795,1605988795,0,1
43,,False,1,1,1,1605988733,257,37,1,1,0,0,257,active,,1605988795,1605988795,1,0
44,,False,1,1,1,1605986698,258,0,3,20,0,0,258,active,,1605988795,1605988795,0,0
45,,False,1,1,1,1605987222,259,35,3,1,0,0,259,active,,1605988795,1605988795,0,3
46,,False,1,1,1,1605988046,260,22,1,10,0,2,260,active,,1605988795,1605988795,0,0
47,,False,1,1,1,1605988551,261,10,0,31,0,0,261,active,,1605988795,1605988795,0,0
48,,False,1,1,1,1605988310,262,2,0,22,0,0,262,active,,1605988795,1605988795,0,0
49,,False,1,1,1,1605988561,264,1,0,26,0,0,264,active,,1605988795,1605988795,6,0
50,,False,1,1,1,1605988787,265,31,2,2,0,0,265,active,,1605988795,1605988795,1,0
51,,False,1,0,0,1605942415,267,0,0,70,0,0,267,active,,1605988795,1605988795,0,0
52,,False,1,1,1,1605988755,268,22,3,2,0,0,268,active,,1605988795,1605988795,2,0
53,,False,1,1,1,1605988630,270,1,0,22,0,1,270,active,,1605988795,1605988795,3,0
54,,False,1,1,1,1605988260,274,0,1,30,0,0,274,active,,1605988795,1605988795,1,0
55,,False,1,1,1,1605987611,275,0,2,17,0,0,275,active,,1605988795,1605988795,0,0
56,,False,1,1,1,1605988605,276,22,2,1,0,2,276,active,,1605988795,1605988795,0,3
57,,False,1,1,1,1605988655,278,9,1,9,0,0,278,active,,1605988795,1605988795,2,0
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605988795,1605988795,0,0
59,,True,1,1,1,1605988693,281,6,1,59,0,0,281,active,,1605988795,1605988795,0,3
60,,False,1,1,1,1605988771,282,2,2,23,0,1,282,active,,1605988795,1605988795,4,0
61,,False,1,1,1,1605988785,284,46,5,0,0,0,284,active,,1605988795,1605988795,0,1
62,,True,1,1,1,1605988751,285,48,2,3,0,1,285,active,,1605988795,1605988795,2,0
63,,False,1,1,1,1605988617,289,0,0,19,0,0,289,active,,1605988795,1605988795,0,0
64,,False,1,1,1,1605988552,291,12,0,8,0,0,291,active,,1605988795,1605988795,5,0
65,,False,1,1,1,1605988633,293,49,3,2,0,0,293,active,,1605988795,1605988795,0,2
66,,False,1,1,1,1605988741,295,17,1,6,0,6,295,active,,1605988795,1605988795,2,0
67,,False,1,1,1,1605988782,297,48,1,28,0,0,297,active,,1605988795,1605988795,5,0
68,,False,1,1,1,1605988276,298,5,0,30,0,0,298,active,,1605988795,1605988795,0,4
69,,False,1,1,1,1605988681,301,21,1,36,0,0,301,active,,1605988795,1605988795,0,1
70,,False,1,1,1,1605988713,302,8,6,23,0,0,302,active,,1605988795,1605988795,6,0
71,,False,1,1,1,1605988783,303,62,4,1,0,3,303,active,,1605988795,1605988795,0,2
72,,False,1,1,1,1605988776,304,13,2,18,0,2,304,active,,1605988795,1605988795,0,2
73,,False,1,1,1,1605988711,305,0,2,31,0,0,305,active,,1605988795,1605988795,8,0
74,,False,1,1,1,1605988667,307,19,6,5,0,1,307,active,,1605988795,1605988795,4,0
75,,False,1,1,1,1605987579,308,46,2,0,0,0,308,active,,1605988795,1605988795,0,4
76,,False,1,1,1,1605988723,309,11,2,28,0,3,309,active,,1605988795,1605988795,25,0
77,,False,1,1,1,1605988727,310,60,1,5,0,0,310,active,,1605988795,1605988795,1,0
78,,False,1,1,1,1605988509,311,13,6,12,0,1,311,active,,1605988795,1605988795,0,7
79,,False,1,1,1,1605988787,312,31,2,0,0,4,312,active,,1605988795,1605988795,0,0
80,,False,1,1,1,1605988786,313,20,1,34,0,0,313,active,,1605988795,1605988795,0,4
81,,False,1,1,1,1605988284,315,25,4,0,0,0,315,active,,1605988795,1605988795,0,5
82,,False,1,1,1,1605988756,316,1,0,42,0,0,316,active,,1605988795,1605988795,4,0
83,,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,,1605988795,1605988795,0,0
84,,False,1,1,1,1605988776,319,1,1,31,0,0,319,active,,1605988795,1605988795,8,0
85,,False,1,1,1,1605988570,320,34,0,0,1,7,320,active,,1605988795,1605988795,0,3
86,,False,1,1,1,1605987249,321,37,1,1,0,0,321,active,,1605988795,1605988795,0,1
87,,False,1,1,1,1605988554,323,18,4,17,0,2,323,active,,1605988795,1605988795,0,0
88,,False,1,1,1,1605988547,324,68,3,3,0,2,324,active,,1605988795,1605988795,0,2
89,,False,1,1,1,1605988755,325,5,1,29,0,1,325,active,,1605988795,1605988795,10,0
90,,False,1,1,1,1605988771,326,28,2,11,0,0,326,active,,1605988795,1605988795,4,0
91,,True,1,1,1,1605988647,327,17,1,21,0,0,327,active,,1605988795,1605988795,18,0
