,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1608085694,72,7,1,47,0,2,72,active,1608087595,1608087595,0,0
1,False,1,1,1,1608086995,79,13,4,16,0,0,79,active,1608087595,1608087595,0,0
2,False,1,1,1,1608087535,82,17,3,7,0,1,82,active,1608087595,1608087595,0,1
3,False,1,1,1,1608086993,83,12,1,49,0,2,83,active,1608087595,1608087595,2,0
4,False,1,1,1,1608087443,116,44,0,6,0,6,116,active,1608087595,1608087595,0,1
5,False,1,1,1,1608086173,119,32,1,20,0,8,119,active,1608087595,1608087595,0,0
6,False,1,1,1,1608087087,120,4,1,14,0,1,120,active,1608087595,1608087595,1,0
7,False,1,1,1,1608082480,127,30,1,0,0,8,127,active,1608087595,1608087595,0,0
8,False,1,1,1,1608085680,128,51,1,4,0,3,128,active,1608087595,1608087595,0,1
9,False,1,1,1,1608085533,143,5,0,19,0,0,143,active,1608087595,1608087595,0,1
10,False,1,1,1,1608086873,144,50,1,7,0,0,144,active,1608087595,1608087595,1,0
11,False,1,1,1,1608083248,146,21,0,18,0,1,146,active,1608087595,1608087595,0,2
12,False,1,1,1,1608085678,150,21,2,32,0,5,150,active,1608087595,1608087595,0,0
13,True,1,1,1,1608086533,151,19,2,12,0,6,151,active,1608087595,1608087595,0,1
14,False,1,1,1,1608086743,152,6,0,43,0,0,152,active,1608087595,1608087595,0,0
15,False,1,1,1,1608086066,157,7,1,14,1,2,157,active,1608087595,1608087595,0,0
16,False,1,1,1,1608086344,161,26,1,8,0,0,161,active,1608087595,1608087595,0,0
17,False,1,1,1,1608086509,164,8,0,39,0,1,164,active,1608087595,1608087595,1,0
18,False,1,1,1,1608085347,168,28,1,18,0,1,168,active,1608087595,1608087595,0,1
19,False,1,1,1,1608087251,173,67,2,1,0,31,173,active,1608087595,1608087595,0,4
20,False,1,1,1,1608087275,174,1,1,33,0,1,174,active,1608087595,1608087595,0,0
21,False,1,1,1,1608084464,212,24,2,34,0,0,212,active,1608087595,1608087595,0,2
22,False,1,1,1,1608085827,216,3,3,31,0,2,216,active,1608087595,1608087595,0,0
23,False,1,1,1,1608085954,217,24,0,15,0,1,217,active,1608087595,1608087595,0,0
24,False,1,1,1,1608086529,223,31,1,1,0,2,223,active,1608087595,1608087595,0,1
25,False,1,1,1,1608086920,224,12,1,21,0,1,224,active,1608087595,1608087595,1,0
26,False,1,1,1,1608084887,228,20,0,35,0,1,228,active,1608087595,1608087595,0,1
27,False,1,1,1,1608086810,229,17,2,4,0,1,229,active,1608087595,1608087595,0,0
28,False,1,1,1,1608084489,232,2,0,50,0,0,232,active,1608087595,1608087595,0,0
29,False,1,1,1,1608087498,236,1,23,0,27,0,236,active,1608087595,1608087595,0,1
30,False,1,1,1,1608087446,237,12,2,25,0,2,237,active,1608087595,1608087595,0,0
31,False,1,1,1,1608086754,238,22,4,5,0,4,238,active,1608087595,1608087595,1,0
32,False,1,1,1,1608085179,239,8,1,22,0,1,239,active,1608087595,1608087595,0,1
33,False,1,1,1,1608083361,241,2,0,21,0,1,241,active,1608087595,1608087595,1,0
34,False,1,1,1,1608084520,242,26,0,20,0,1,242,active,1608087595,1608087595,0,0
35,False,1,1,1,1608085725,244,7,0,24,0,2,244,active,1608087595,1608087595,1,0
36,True,1,1,1,1608078977,245,6,0,17,0,3,245,active,1608087595,1608087595,2,0
37,False,1,1,1,1608087503,247,65,2,12,0,1,247,active,1608087595,1608087595,1,0
38,False,1,1,1,1608086463,248,41,2,48,0,4,248,active,1608087595,1608087595,0,0
39,False,1,1,1,1608087239,249,23,0,4,0,2,249,active,1608087595,1608087595,0,1
40,False,1,1,1,1608086427,250,34,0,6,0,0,250,active,1608087595,1608087595,0,1
41,False,1,1,1,1608086294,251,23,2,2,0,1,251,active,1608087595,1608087595,0,0
42,False,1,1,1,1608085719,252,15,2,16,0,2,252,active,1608087595,1608087595,0,3
43,False,1,1,1,1608081701,254,43,3,1,0,4,254,active,1608087595,1608087595,0,0
44,False,1,1,1,1608084776,257,53,2,24,0,0,257,active,1608087595,1608087595,0,0
45,False,1,1,1,1608086732,258,4,1,18,0,1,258,active,1608087595,1608087595,2,0
46,False,1,1,1,1608083532,259,28,0,11,0,0,259,active,1608087595,1608087595,0,0
47,False,1,1,1,1608085716,260,6,0,27,0,0,260,active,1608087595,1608087595,0,0
48,False,1,1,1,1608085886,261,12,1,28,0,0,261,active,1608087595,1608087595,0,0
49,False,1,1,1,1608087158,262,12,1,11,0,1,262,active,1608087595,1608087595,0,1
50,False,1,1,1,1608086901,264,9,0,18,0,3,264,active,1608087595,1608087595,0,0
51,False,1,1,1,1608085632,265,20,1,14,0,2,265,active,1608087595,1608087595,0,1
52,False,1,1,1,1608086711,267,11,4,63,0,0,267,active,1608087595,1608087595,1,0
53,False,1,1,1,1608087409,268,20,0,7,0,2,268,active,1608087595,1608087595,0,1
54,False,1,1,1,1608084239,270,4,0,24,0,2,270,active,1608087595,1608087595,0,0
55,False,1,1,1,1608085159,274,4,0,27,0,1,274,active,1608087595,1608087595,0,0
56,False,1,1,1,1608085433,275,3,2,14,0,2,275,active,1608087595,1608087595,0,0
57,False,1,1,1,1608085792,276,13,0,12,0,6,276,active,1608087595,1608087595,1,0
58,False,1,1,1,1608084331,278,7,0,12,0,0,278,active,1608087595,1608087595,0,0
59,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,1608087595,1608087595,0,0
60,True,1,1,1,1608084648,281,24,1,41,0,1,281,active,1608087595,1608087595,0,6
61,False,1,1,1,1608084387,282,0,1,26,0,0,282,active,1608087595,1608087595,0,0
62,False,1,1,1,1608086871,284,41,1,9,0,5,284,active,1608087595,1608087595,1,0
63,True,1,1,1,1608087349,285,31,1,21,0,0,285,active,1608087595,1608087595,0,2
64,False,1,1,1,1608082111,289,3,0,16,0,3,289,active,1608087595,1608087595,1,0
65,False,1,1,1,1608081359,291,16,0,4,0,1,291,active,1608087595,1608087595,0,2
66,False,1,1,1,1608086034,293,29,2,23,0,4,293,active,1608087595,1608087595,0,1
67,False,1,1,1,1608087218,295,6,0,18,0,1,295,active,1608087595,1608087595,0,1
68,False,1,1,1,1608087468,297,32,1,44,0,3,297,active,1608087595,1608087595,1,0
69,False,1,1,1,1608086230,298,13,1,21,0,7,298,active,1608087595,1608087595,0,0
70,False,1,1,1,1608085232,301,37,2,19,0,0,301,active,1608087595,1608087595,0,1
71,False,1,1,1,1608087355,302,35,1,1,0,4,302,active,1608087595,1608087595,0,1
72,False,1,1,1,1608083785,303,51,0,16,0,8,303,active,1608087595,1608087595,0,0
73,True,1,1,1,1608086969,304,1,0,32,0,1,304,active,1608087595,1608087595,3,0
74,False,1,1,1,1608086340,305,0,1,32,0,0,305,active,1608087595,1608087595,0,0
75,False,1,1,1,1608086744,307,9,3,18,0,4,307,active,1608087595,1608087595,0,1
76,False,1,1,1,1608086359,308,37,1,10,0,2,308,active,1608087595,1608087595,1,0
77,False,1,1,1,1608087571,309,24,1,16,0,0,309,active,1608087595,1608087595,0,1
78,False,1,1,1,1608086098,310,64,0,2,0,1,310,active,1608087595,1608087595,0,0
79,False,1,1,1,1608086242,311,18,4,9,0,1,311,active,1608087595,1608087595,2,0
80,False,1,1,1,1608085501,312,16,1,16,0,5,312,active,1608087595,1608087595,0,2
81,False,1,1,1,1608084499,313,1,0,54,0,1,313,active,1608087595,1608087595,0,1
82,False,1,1,1,1608079516,315,18,0,11,0,0,315,active,1608087595,1608087595,0,0
83,False,1,1,1,1608086243,316,4,0,39,0,0,316,active,1608087595,1608087595,2,0
84,False,1,1,1,1608085376,317,33,2,32,0,10,317,active,1608087595,1608087595,2,0
85,False,1,1,1,1608087336,319,2,1,30,0,1,319,active,1608087595,1608087595,0,0
86,False,1,1,1,1608087348,320,2,1,32,0,0,320,active,1608087595,1608087595,3,0
87,False,1,1,1,1608085906,321,23,1,15,0,1,321,active,1608087595,1608087595,1,0
88,False,1,1,1,1608087039,323,21,1,17,0,2,323,active,1608087595,1608087595,1,0
89,False,1,1,1,1608087511,324,59,1,14,0,2,324,active,1608087595,1608087595,0,0
90,False,1,0,0,1608065535,325,21,2,12,0,6,325,active,1608087595,1608087595,0,0
91,False,1,1,1,1608086295,326,16,0,25,0,3,326,active,1608087595,1608087595,1,0
92,True,1,1,1,1608086701,327,29,0,10,0,2,327,active,1608087595,1608087595,0,2
93,False,1,1,1,1608082389,328,22,2,11,0,1,328,active,1608087595,1608087595,1,0
94,False,1,1,1,1608085453,330,5,1,36,0,0,330,active,1608087595,1608087595,0,0
95,False,1,1,1,1608082493,331,12,0,15,0,1,331,active,1608087595,1608087595,2,0
96,False,1,1,1,1608086958,332,7,1,28,0,4,332,active,1608087595,1608087595,2,0
97,False,1,1,1,1608087146,334,31,2,11,0,1,334,active,1608087595,1608087595,3,0
98,False,1,1,1,1608085454,335,14,4,9,0,0,335,active,1608087595,1608087595,0,0
99,False,1,1,1,1608086301,336,34,1,1,0,2,336,active,1608087595,1608087595,0,1
100,False,1,1,1,1608087204,340,17,1,9,0,2,340,active,1608087595,1608087595,0,0
101,False,1,1,1,1608082978,341,15,0,4,0,5,341,active,1608087595,1608087595,0,0
102,False,1,1,1,1608086003,342,19,1,9,0,4,342,active,1608087595,1608087595,1,0
103,False,1,1,1,1608082551,343,14,1,8,0,1,343,active,1608087595,1608087595,0,0
104,False,1,1,1,1608085589,344,3,1,19,0,0,344,active,1608087595,1608087595,0,0
105,False,1,1,1,1608086892,346,14,2,11,0,1,346,active,1608087595,1608087595,0,0
106,False,1,1,1,1608086756,347,46,1,7,0,7,347,active,1608087595,1608087595,0,0
107,False,1,1,1,1608087471,349,47,3,11,0,0,349,active,1608087595,1608087595,2,0
108,False,1,1,1,1608085493,350,27,10,9,1,3,350,active,1608087595,1608087595,2,0
109,False,1,1,1,1608085450,351,33,2,4,0,3,351,active,1608087595,1608087595,0,1
110,False,1,1,1,1608085219,353,4,2,21,0,1,353,active,1608087595,1608087595,0,0
111,False,1,1,1,1608081580,354,8,0,39,0,6,354,active,1608087595,1608087595,3,0
112,False,1,1,1,1608085508,355,43,0,0,0,1,355,active,1608087595,1608087595,0,2
113,False,1,1,1,1608086654,356,4,2,17,0,2,356,active,1608087595,1608087595,7,0
114,False,1,1,1,1608087574,358,42,5,3,0,0,358,active,1608087595,1608087595,2,0
115,False,1,1,1,1608086724,359,8,2,68,0,0,359,active,1608087595,1608087595,0,0
116,False,1,1,1,1608087251,360,11,2,26,0,4,360,active,1608087595,1608087595,0,0
117,False,1,1,1,1608085682,361,30,3,46,0,4,361,active,1608087595,1608087595,0,0
118,False,1,1,1,1608083472,362,12,0,45,0,0,362,active,1608087595,1608087595,0,0
119,False,1,1,1,1608086891,363,42,0,7,0,2,363,active,1608087595,1608087595,0,0
120,False,1,1,1,1608084848,364,8,0,19,0,1,364,active,1608087595,1608087595,0,0
121,False,1,1,1,1608086616,366,13,0,20,0,5,366,active,1608087595,1608087595,5,0
122,False,1,1,1,1608084385,367,13,1,29,0,0,367,active,1608087595,1608087595,0,0
123,False,1,1,1,1608087515,368,32,1,14,0,9,368,active,1608087595,1608087595,1,0
124,False,1,1,1,1608085849,369,76,0,0,0,0,369,active,1608087595,1608087595,0,0
125,False,1,1,1,1608079983,372,4,1,22,0,2,372,active,1608087595,1608087595,0,0
126,False,1,1,1,1608083150,373,3,2,14,0,0,373,active,1608087595,1608087595,1,0
127,False,1,1,1,1608085148,376,10,0,33,0,3,376,active,1608087595,1608087595,0,0
128,False,1,1,1,1608085768,377,34,0,14,0,3,377,active,1608087595,1608087595,0,1
129,False,1,1,1,1608086744,379,40,0,16,0,15,379,active,1608087595,1608087595,2,0
130,False,1,1,1,1608087344,380,41,0,1,0,12,380,active,1608087595,1608087595,1,0
131,False,1,1,1,1608086662,383,34,1,4,0,11,383,active,1608087595,1608087595,0,1
132,False,1,1,1,1608086607,385,13,0,16,0,0,385,active,1608087595,1608087595,0,1
133,False,1,1,1,1608086919,386,24,2,56,0,6,386,active,1608087595,1608087595,0,0
134,False,1,1,1,1608085239,387,18,3,18,0,1,387,active,1608087595,1608087595,1,0
135,False,1,1,1,1608085256,388,17,0,18,0,0,388,active,1608087595,1608087595,0,1
136,False,1,1,1,1608086881,389,7,1,19,0,1,389,active,1608087595,1608087595,0,0
137,False,1,1,1,1608086109,390,8,1,22,0,0,390,active,1608087595,1608087595,0,0
138,False,1,1,1,1608086526,391,31,1,10,0,5,391,active,1608087595,1608087595,0,2
139,False,1,1,1,1608086874,392,13,1,21,0,1,392,active,1608087595,1608087595,0,2
140,False,1,1,1,1608087525,393,26,1,10,0,5,393,active,1608087595,1608087595,1,0
141,False,1,1,1,1608087478,394,22,0,12,0,1,394,active,1608087595,1608087595,1,0
142,False,1,1,1,1608085535,396,1,0,24,0,0,396,active,1608087595,1608087595,0,0
143,False,1,1,1,1608085935,397,13,0,62,0,3,397,active,1608087595,1608087595,0,0
144,False,1,1,1,1608086285,398,28,2,1,0,4,398,active,1608087595,1608087595,0,0
145,False,1,1,1,1608087294,399,2,0,37,0,1,399,active,1608087595,1608087595,0,0
146,False,1,1,1,1608085790,400,7,0,7,1,1,400,active,1608087595,1608087595,0,0
147,False,1,1,1,1608087372,401,16,2,24,0,6,401,active,1608087595,1608087595,0,2
148,False,1,1,1,1608086605,402,6,1,32,0,1,402,active,1608087595,1608087595,0,5
149,False,1,1,1,1608083796,403,36,4,18,0,6,403,active,1608087595,1608087595,0,0
150,True,1,1,1,1608086560,405,37,1,13,0,5,405,active,1608087595,1608087595,0,0
151,False,1,1,1,1608085463,406,4,0,16,0,3,406,active,1608087595,1608087595,1,0
152,False,1,1,1,1608085875,408,34,1,10,0,1,408,active,1608087595,1608087595,0,0
153,False,1,1,1,1608084933,410,50,2,27,0,3,410,active,1608087595,1608087595,4,0
154,False,1,1,1,1608084828,411,19,1,11,0,4,411,active,1608087595,1608087595,2,0
155,False,1,1,1,1608084075,412,9,3,17,0,2,412,active,1608087595,1608087595,0,2
156,False,1,1,1,1608086814,415,7,1,38,0,0,415,active,1608087595,1608087595,0,0
157,False,1,1,1,1608084405,416,7,1,23,0,4,416,active,1608087595,1608087595,0,1
158,False,1,1,1,1608081568,417,11,1,13,0,0,417,active,1608087595,1608087595,0,0
159,False,1,1,1,1608086952,418,14,0,23,0,1,418,active,1608087595,1608087595,0,0
160,False,1,1,1,1608079984,419,2,2,19,0,0,419,active,1608087595,1608087595,0,0
161,False,1,1,1,1608079762,420,5,1,45,0,3,420,active,1608087595,1608087595,0,1
162,False,1,1,1,1608086990,421,3,0,16,0,0,421,active,1608087595,1608087595,0,0
163,False,1,1,1,1608085984,422,13,1,64,0,2,422,active,1608087595,1608087595,0,0
164,False,1,1,1,1608086780,423,11,5,11,0,4,423,active,1608087595,1608087595,0,1
165,True,1,1,1,1608087084,426,16,0,14,0,2,426,active,1608087595,1608087595,1,0
166,False,1,1,1,1608083804,427,14,1,32,0,1,427,active,1608087595,1608087595,0,0
167,False,1,1,1,1608087248,432,13,3,15,0,4,432,active,1608087595,1608087595,0,2
168,False,1,1,1,1608082777,434,56,1,3,0,5,434,active,1608087595,1608087595,0,1
169,False,1,1,1,1608086180,435,8,3,39,0,0,435,active,1608087595,1608087595,0,2
170,False,1,1,1,1608084800,436,11,1,15,0,2,436,active,1608087595,1608087595,1,0
171,False,1,1,1,1608084545,437,3,0,21,0,2,437,active,1608087595,1608087595,0,0
172,False,1,1,1,1608086945,438,16,1,30,0,4,438,active,1608087595,1608087595,1,0
173,False,1,1,1,1608087519,439,36,2,5,0,10,439,active,1608087595,1608087595,1,0
174,False,1,0,0,1608081178,440,30,1,1,0,10,440,active,1608087595,1608087595,0,0
175,False,1,1,1,1608086913,442,3,0,48,0,0,442,active,1608087595,1608087595,0,1
176,False,1,1,1,1608080784,443,0,1,22,0,0,443,active,1608087595,1608087595,0,0
177,False,1,1,1,1608087149,445,69,0,11,0,14,445,active,1608087595,1608087595,2,0
178,False,1,1,1,1608087414,446,60,0,19,0,0,446,active,1608087595,1608087595,0,1
179,False,1,1,1,1608087555,447,20,1,10,0,3,447,active,1608087595,1608087595,0,1
180,False,1,1,1,1608086790,448,22,1,4,0,4,448,active,1608087595,1608087595,0,0
181,False,1,1,1,1608085019,450,31,4,32,0,21,450,active,1608087595,1608087595,0,3
182,False,1,1,1,1608087581,453,35,1,30,0,2,453,active,1608087595,1608087595,0,5
183,False,1,1,1,1608087495,454,15,2,18,0,1,454,active,1608087595,1608087595,1,0
184,False,1,1,1,1608082369,455,8,1,50,0,1,455,active,1608087595,1608087595,0,0
185,False,1,1,1,1608086773,456,1,0,33,0,0,456,active,1608087595,1608087595,0,0
186,False,1,1,1,1608086833,457,22,2,55,0,3,457,active,1608087595,1608087595,1,0
187,False,1,1,1,1608086963,458,7,1,23,0,3,458,active,1608087595,1608087595,0,0
188,False,1,1,1,1608085634,460,9,1,15,0,2,460,active,1608087595,1608087595,0,1
189,False,1,1,1,1608087058,461,18,1,37,0,5,461,active,1608087595,1608087595,1,0
190,False,1,0,0,1608087222,462,33,0,44,0,14,462,active,1608087595,1608087595,5,0
191,False,1,1,1,1608084588,464,12,0,41,0,0,464,active,1608087595,1608087595,0,1
192,False,1,1,1,1608086168,465,11,2,26,0,0,465,active,1608087595,1608087595,0,1
193,False,1,1,1,1608084902,466,17,0,11,7,3,466,active,1608087595,1608087595,0,1
194,False,1,1,1,1608086126,467,19,0,15,0,3,467,active,1608087595,1608087595,0,1
195,False,1,1,1,1608085835,468,17,6,42,0,2,468,active,1608087595,1608087595,0,2
196,False,1,1,1,1608086289,469,5,1,51,0,1,469,active,1608087595,1608087595,3,0
197,False,1,1,1,1608087485,470,19,1,64,0,7,470,active,1608087595,1608087595,1,0
198,False,1,1,1,1608086766,471,14,0,17,0,0,471,active,1608087595,1608087595,1,0
199,False,1,1,1,1608084462,472,3,1,50,1,1,472,active,1608087595,1608087595,2,0
200,False,1,1,1,1608086317,473,53,5,6,0,4,473,active,1608087595,1608087595,0,1
201,False,1,1,1,1608087340,474,3,1,52,0,1,474,active,1608087595,1608087595,1,0
202,False,1,1,1,1608087448,476,2,1,62,0,1,476,active,1608087595,1608087595,1,0
203,False,1,1,1,1608086107,477,62,2,7,0,26,477,active,1608087595,1608087595,0,1
204,False,1,1,1,1608087567,478,27,1,9,0,5,478,active,1608087595,1608087595,0,1
205,False,1,1,1,1608086740,479,17,1,13,0,7,479,active,1608087595,1608087595,3,0
206,False,1,1,1,1608087033,480,12,3,14,0,5,480,active,1608087595,1608087595,4,0
207,False,1,1,1,1608086380,481,13,0,12,0,6,481,active,1608087595,1608087595,0,4
208,False,1,1,1,1608082456,482,79,0,0,0,10,482,active,1608087595,1608087595,0,1
209,False,1,1,1,1608085137,483,15,1,18,0,3,483,active,1608087595,1608087595,1,0
210,False,1,1,1,1608084509,484,4,0,42,0,1,484,active,1608087595,1608087595,0,1
211,False,1,1,1,1608085049,485,1,1,38,0,0,485,active,1608087595,1608087595,1,0
212,False,1,1,1,1608087192,486,10,0,31,0,0,486,active,1608087595,1608087595,2,0
213,False,1,1,1,1608087429,487,24,0,11,0,10,487,active,1608087595,1608087595,1,0
214,False,1,1,1,1608087415,489,38,1,10,0,2,489,active,1608087595,1608087595,2,0
215,False,1,1,1,1608087157,490,58,3,5,0,17,490,active,1608087595,1608087595,0,0
216,False,1,1,1,1608086924,492,61,1,6,0,28,492,active,1608087595,1608087595,0,0
217,False,1,1,1,1608087188,494,15,0,51,0,5,494,active,1608087595,1608087595,0,1
218,False,1,1,1,1608086057,495,17,1,21,0,6,495,active,1608087595,1608087595,3,0
219,False,1,1,1,1608086006,496,46,1,18,0,0,496,active,1608087595,1608087595,0,2
220,False,1,1,1,1608086109,497,19,1,46,0,1,497,active,1608087595,1608087595,0,3
221,True,1,1,1,1608087168,499,3,1,32,0,1,499,active,1608087595,1608087595,0,2
222,False,1,1,1,1608087441,500,17,3,32,0,2,500,active,1608087595,1608087595,0,2
223,False,1,1,1,1608087003,501,19,1,63,0,0,501,active,1608087595,1608087595,3,0
224,False,1,1,1,1608086927,502,23,4,9,0,9,502,active,1608087595,1608087595,3,0
225,False,1,1,1,1608087286,503,3,3,25,0,0,503,active,1608087595,1608087595,0,0
226,False,1,1,1,1608087590,504,50,4,0,0,23,504,active,1608087595,1608087595,0,2
227,False,1,1,1,1608087205,505,5,1,46,0,2,505,active,1608087595,1608087595,0,2
228,False,1,1,1,1608087264,507,4,1,40,0,3,507,active,1608087595,1608087595,1,0
229,False,1,1,1,1608086769,508,5,2,18,0,3,508,active,1608087595,1608087595,0,1
230,False,1,1,1,1608087449,509,37,1,23,0,0,509,active,1608087595,1608087595,4,0
231,False,1,1,1,1608085215,510,1,0,54,0,1,510,active,1608087595,1608087595,0,0
232,False,1,1,1,1608087132,513,7,0,22,0,4,513,active,1608087595,1608087595,0,1
233,True,1,1,1,1608085041,514,37,0,14,0,8,514,active,1608087595,1608087595,0,0
234,False,1,1,1,1608086957,515,37,0,42,0,8,515,active,1608087595,1608087595,1,0
235,False,1,1,1,1608084175,516,12,0,19,0,1,516,active,1608087595,1608087595,1,0
236,False,1,1,1,1608087198,517,0,2,67,0,0,517,active,1608087595,1608087595,0,0
237,False,1,1,1,1608086736,519,0,1,48,0,0,519,active,1608087595,1608087595,0,0
238,False,1,1,1,1608086349,522,5,0,46,0,0,522,active,1608087595,1608087595,3,0
239,False,1,1,1,1608086787,525,39,0,17,0,2,525,active,1608087595,1608087595,1,0
240,False,1,0,0,86400,526,0,0,0,0,0,526,active,1608087595,1608087595,0,0
241,False,1,1,1,1608087207,528,1,3,35,0,0,528,active,1608087595,1608087595,0,0
242,False,1,1,1,1608087012,529,32,4,5,0,6,529,active,1608087595,1608087595,0,3
243,False,1,1,1,1608084903,530,12,1,11,0,2,530,active,1608087595,1608087595,4,0
244,False,1,1,1,1608086831,531,54,4,8,0,2,531,active,1608087595,1608087595,1,0
245,False,1,1,1,1608084455,532,13,2,28,0,1,532,active,1608087595,1608087595,0,0
246,False,1,1,1,1608083693,533,2,1,43,0,0,533,active,1608087595,1608087595,2,0
247,False,1,1,1,1608076955,534,24,1,6,0,1,534,active,1608087595,1608087595,0,0
248,False,1,1,1,1608087539,536,0,1,27,0,0,536,active,1608087595,1608087595,0,0
249,False,1,1,1,1608086310,537,15,0,38,0,1,537,active,1608087595,1608087595,1,0
250,False,1,1,1,1608086487,539,25,0,6,0,2,539,active,1608087595,1608087595,0,1
251,False,1,1,1,1608087205,540,9,2,43,0,0,540,active,1608087595,1608087595,3,0
252,False,1,1,1,1608087058,545,8,2,17,0,1,545,active,1608087595,1608087595,0,0
253,False,1,1,1,1608087420,546,37,2,6,0,4,546,active,1608087595,1608087595,0,2
254,False,1,1,1,1608086753,2000,45,0,12,0,1,2000,active,1608087595,1608087595,1,0
255,False,1,1,1,1608086918,2002,13,2,12,0,4,2002,active,1608087595,1608087595,2,0
256,False,1,1,1,1608087150,2003,17,3,34,0,4,2003,active,1608087595,1608087595,1,0
257,False,1,1,1,1608074241,2005,7,0,5,0,0,2005,active,1608087595,1608087595,0,0
258,False,1,0,0,1608082560,2006,48,1,0,0,10,2006,active,1608087595,1608087595,0,0
259,True,1,1,1,1608085833,2008,20,1,3,0,2,2008,active,1608087595,1608087595,0,1
260,False,1,1,1,1608086999,2009,26,0,9,0,2,2009,active,1608087595,1608087595,2,0
261,False,1,1,1,1608085917,2010,43,1,21,0,0,2010,active,1608087595,1608087595,0,0
262,False,1,1,1,1608080423,2012,0,1,40,0,0,2012,active,1608087595,1608087595,0,0
263,False,1,1,1,1608086560,2017,4,1,34,0,0,2017,active,1608087595,1608087595,0,0
264,False,1,1,1,1608086540,2021,8,1,56,0,4,2021,active,1608087595,1608087595,1,0
265,False,1,1,1,1608087441,2022,1,1,31,0,1,2022,active,1608087595,1608087595,0,0
266,False,1,1,1,1608086212,3016,41,1,12,0,2,3016,active,1608087595,1608087595,1,0
267,False,1,1,1,1608082962,3041,5,1,18,0,2,3041,active,1608087595,1608087595,1,0
268,False,1,1,1,1608086994,3042,6,0,13,0,5,3042,active,1608087595,1608087595,0,0
269,False,1,1,1,1608085961,3043,0,1,18,0,0,3043,active,1608087595,1608087595,0,0
270,False,1,1,1,1608087322,3044,2,0,25,0,1,3044,active,1608087595,1608087595,0,0
271,False,1,1,1,1608085522,3046,2,0,17,0,0,3046,active,1608087595,1608087595,2,0
272,False,1,1,1,1608086290,3047,9,1,11,0,1,3047,active,1608087595,1608087595,2,0
273,False,1,1,1,1608083722,3048,5,0,14,0,4,3048,active,1608087595,1608087595,0,0
274,False,1,1,1,1608086011,3049,4,1,12,1,3,3049,active,1608087595,1608087595,3,0
275,False,1,1,1,1608085899,3050,8,0,13,0,5,3050,active,1608087595,1608087595,0,0
276,False,1,1,1,1608086163,3052,7,1,15,0,5,3052,active,1608087595,1608087595,0,1
277,False,1,1,1,1608083279,3053,4,0,19,0,2,3053,active,1608087595,1608087595,0,1
278,False,1,1,1,1608084846,3054,5,0,14,0,1,3054,active,1608087595,1608087595,0,0
279,False,1,1,1,1608086795,3055,11,1,11,0,3,3055,active,1608087595,1608087595,0,1
280,False,1,1,1,1608085301,3056,6,0,17,0,0,3056,active,1608087595,1608087595,0,1
281,False,1,1,1,1608084960,3057,4,0,14,0,2,3057,active,1608087595,1608087595,1,0
282,False,1,1,1,1608086807,3058,5,0,19,0,3,3058,active,1608087595,1608087595,1,0
283,False,1,1,1,1608085249,3059,2,0,17,0,0,3059,active,1608087595,1608087595,0,0
284,False,1,1,1,1608079969,3060,8,0,11,0,5,3060,active,1608087595,1608087595,0,0
285,False,1,1,1,1608084448,3061,3,1,17,0,1,3061,active,1608087595,1608087595,0,0
286,False,1,1,1,1608087548,3062,6,0,17,0,2,3062,active,1608087595,1608087595,1,0
287,False,1,1,1,1608086664,3063,2,0,18,0,1,3063,active,1608087595,1608087595,0,1
288,False,1,1,1,1608080718,3064,2,1,20,0,1,3064,active,1608087595,1608087595,0,0
289,False,1,1,1,1608083612,3065,20,1,10,0,1,3065,active,1608087595,1608087595,1,0
290,False,1,1,1,1608078928,3066,3,2,14,0,1,3066,active,1608087595,1608087595,0,0
291,False,1,1,1,1608086230,3067,11,1,15,0,3,3067,active,1608087595,1608087595,0,1
292,False,1,1,1,1608086492,3068,27,1,14,0,3,3068,active,1608087595,1608087595,2,0
293,False,1,1,1,1608085840,3069,7,0,22,0,0,3069,active,1608087595,1608087595,0,1
294,False,1,1,1,1608082543,3070,7,1,15,0,1,3070,active,1608087595,1608087595,0,0
295,False,1,1,1,1608085069,3071,12,0,7,0,1,3071,active,1608087595,1608087595,0,1
296,False,1,1,1,1608082145,3072,5,1,18,0,0,3072,active,1608087595,1608087595,0,0
297,False,1,1,1,1608081502,3074,6,0,36,0,3,3074,active,1608087595,1608087595,1,0
298,False,1,1,1,1608077532,3075,0,0,33,0,0,3075,active,1608087595,1608087595,0,0
299,False,1,1,1,1608085632,3076,6,2,28,0,3,3076,active,1608087595,1608087595,1,0
300,False,1,1,1,1608086233,3077,15,2,16,0,6,3077,active,1608087595,1608087595,0,3
301,False,1,0,0,1608083056,3078,1,3,23,0,0,3078,active,1608087595,1608087595,0,0
302,False,1,1,1,1608086747,3080,6,0,15,0,3,3080,active,1608087595,1608087595,0,0
303,False,1,1,1,1608086768,3081,9,0,20,0,5,3081,active,1608087595,1608087595,0,1
