,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1607190186,72,20,0,35,0,9,72,active,1607191195,1607191195,3,0
1,False,1,1,1,1607189470,79,17,1,15,0,3,79,active,1607191195,1607191195,0,1
2,False,1,1,1,1607188505,82,22,1,4,0,0,82,active,1607191195,1607191195,0,3
3,False,1,1,1,1607190858,83,52,0,10,0,0,83,active,1607191195,1607191195,0,0
4,False,1,1,1,1607190452,116,20,0,29,0,1,116,active,1607191195,1607191195,0,0
5,False,1,1,1,1607189908,119,33,1,19,0,1,119,active,1607191195,1607191195,0,1
6,False,1,1,1,1607186346,120,2,1,16,0,0,120,active,1607191195,1607191195,0,1
7,False,1,1,1,1607190960,127,19,0,12,0,1,127,active,1607191195,1607191195,0,1
8,False,1,1,1,1607190719,128,33,2,21,0,1,128,active,1607191195,1607191195,0,0
9,False,1,1,1,1607186010,143,5,1,18,0,1,143,active,1607191195,1607191195,0,1
10,False,1,1,1,1607190676,144,40,2,16,0,0,144,active,1607191195,1607191195,2,0
11,False,1,1,1,1607189476,146,26,0,13,0,1,146,active,1607191195,1607191195,0,0
12,False,1,1,1,1607190833,150,9,1,45,0,1,150,active,1607191195,1607191195,0,5
13,True,1,1,1,1607190754,151,19,0,14,0,7,151,active,1607191195,1607191195,0,1
14,False,1,1,1,1607189913,152,34,0,15,0,2,152,active,1607191195,1607191195,2,0
15,False,1,1,1,1607190017,157,20,0,2,1,5,157,active,1607191195,1607191195,0,3
16,False,1,0,0,1607190762,161,29,0,6,0,4,161,active,1607191195,1607191195,0,0
17,False,1,1,1,1607190984,164,21,1,24,0,0,164,active,1607191195,1607191195,0,0
18,False,1,1,1,1607190588,168,35,1,11,0,2,168,active,1607191195,1607191195,4,0
19,False,1,1,1,1607190965,173,24,1,45,0,2,173,active,1607191195,1607191195,0,5
20,False,1,1,1,1607190273,174,14,0,21,0,3,174,active,1607191195,1607191195,0,1
21,False,1,1,1,1607191127,212,25,1,34,0,2,212,active,1607191195,1607191195,3,0
22,False,1,1,1,1607189418,216,4,0,33,0,1,216,active,1607191195,1607191195,0,1
23,False,1,1,1,1607188215,217,19,0,20,0,0,217,active,1607191195,1607191195,2,0
24,False,1,1,1,1607190936,223,30,0,3,0,9,223,active,1607191195,1607191195,2,0
25,True,1,1,1,1607187575,224,6,1,23,0,2,224,active,1607191195,1607191195,0,0
26,False,1,1,1,1607188432,228,32,0,23,0,2,228,active,1607191195,1607191195,0,2
27,False,1,1,1,1607191094,229,12,1,10,0,6,229,active,1607191195,1607191195,0,0
28,False,1,1,1,1607191150,236,17,3,31,0,2,236,active,1607191195,1607191195,4,0
29,False,1,1,1,1607189991,237,9,0,30,0,0,237,active,1607191195,1607191195,2,0
30,False,1,1,1,1607190377,238,8,1,22,0,3,238,active,1607191195,1607191195,1,0
31,False,1,1,1,1607188912,239,18,1,12,0,1,239,active,1607191195,1607191195,0,4
32,False,1,1,1,1607190280,241,5,0,18,0,0,241,active,1607191195,1607191195,0,0
33,False,1,1,1,1607172221,242,33,0,13,0,1,242,active,1607191195,1607191195,0,0
34,False,1,1,1,1607189766,244,7,2,22,0,3,244,active,1607191195,1607191195,0,0
35,True,1,1,1,1607188547,245,2,2,19,0,0,245,active,1607191195,1607191195,1,0
36,False,1,1,1,1607191168,247,50,4,25,0,2,247,active,1607191195,1607191195,0,3
37,False,1,1,1,1607187409,248,69,0,22,0,0,248,active,1607191195,1607191195,0,1
38,False,1,1,1,1607187313,249,20,0,7,0,0,249,active,1607191195,1607191195,2,0
39,False,1,1,1,1607190685,250,18,3,19,0,5,250,active,1607191195,1607191195,0,2
40,False,1,1,1,1607190343,251,13,1,13,0,7,251,active,1607191195,1607191195,0,7
41,False,1,1,1,1607187797,252,17,0,16,0,0,252,active,1607191195,1607191195,2,0
