,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605736419,72,1,5,49,0,0,72,active,,1605736800,1605736800,1,0
1,,False,1,1,1,1605735237,79,30,2,1,0,3,79,active,,1605736800,1605736800,0,0
2,,False,1,1,1,1605735805,82,23,1,3,0,1,82,active,,1605736800,1605736800,0,2
3,,False,1,1,1,1605736766,83,56,1,5,0,1,83,active,,1605736800,1605736800,0,1
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605736800,1605736800,0,0
5,,False,1,1,1,1605733011,119,51,0,2,0,3,119,active,,1605736800,1605736800,0,0
6,,False,1,1,1,1605736503,120,3,0,16,0,0,120,active,,1605736800,1605736800,0,0
7,,False,1,1,1,1605736259,127,16,1,14,0,3,127,active,,1605736800,1605736800,1,0
8,,False,1,1,1,1605736385,128,50,6,0,0,7,128,active,,1605736800,1605736800,0,4
9,,False,1,1,1,1605736519,143,0,4,20,0,0,143,active,,1605736800,1605736800,1,0
10,,False,1,1,1,1605736477,144,55,0,3,0,1,144,active,,1605736800,1605736800,0,2
11,,False,1,1,1,1605736134,146,33,3,3,0,0,146,active,,1605736800,1605736800,1,0
12,,False,1,1,1,1605736579,150,12,0,43,0,1,150,active,,1605736800,1605736800,0,0
13,,True,1,1,1,1605736284,151,18,3,12,0,0,151,active,,1605736800,1605736800,0,5
14,,False,1,1,1,1605736589,152,46,2,1,0,0,152,active,,1605736800,1605736800,1,0
15,,False,1,1,1,1605731099,157,11,3,9,0,0,157,active,,1605736800,1605736800,0,0
16,,False,1,1,1,1605736745,161,32,1,2,0,3,161,active,,1605736800,1605736800,0,2
17,,False,1,1,1,1605736537,164,28,4,15,0,0,164,active,,1605736800,1605736800,0,1
18,,False,1,1,1,1605736790,168,37,3,7,0,1,168,active,,1605736800,1605736800,0,8
19,,False,1,1,1,1605736267,173,45,2,23,0,1,173,active,,1605736800,1605736800,0,14
20,,False,1,1,1,1605736408,174,11,1,23,0,1,174,active,,1605736800,1605736800,0,5
21,,False,1,1,1,1605736348,212,37,0,23,0,1,212,active,,1605736800,1605736800,0,0
22,,False,1,1,1,1605733812,216,4,0,33,0,1,216,active,,1605736800,1605736800,0,0
23,,False,1,1,1,1605736418,217,28,1,10,0,1,217,active,,1605736800,1605736800,0,1
24,,False,1,1,1,1605736136,223,24,2,7,0,0,223,active,,1605736800,1605736800,5,0
25,,True,1,1,1,1605736738,224,11,4,15,0,1,224,active,,1605736800,1605736800,0,2
26,,False,1,1,1,1605735685,228,29,3,22,1,0,228,active,,1605736800,1605736800,0,3
