,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1607101172,72,0,2,53,0,0,72,active,,1607101200,1607101200,0,0
1,,False,1,1,1,1607101123,79,24,1,8,0,7,79,active,,1607101200,1607101200,0,1
2,,False,1,1,1,1607100006,82,23,1,3,0,0,82,active,,1607101200,1607101200,0,0
3,,False,1,1,1,1607101077,83,60,0,2,0,3,83,active,,1607101200,1607101200,1,0
4,,False,1,1,1,1607101128,116,10,0,39,0,0,116,active,,1607101200,1607101200,1,0
5,,False,1,1,1,1607101079,119,30,1,22,0,0,119,active,,1607101200,1607101200,0,0
6,,False,1,1,1,1607100995,120,1,1,17,0,1,120,active,,1607101200,1607101200,0,1
7,,False,1,1,1,1607100975,127,15,2,14,0,0,127,active,,1607101200,1607101200,0,0
8,,False,1,1,1,1607101164,128,41,1,14,0,4,128,active,,1607101200,1607101200,0,1
9,,False,1,1,1,1607100985,143,7,1,16,0,5,143,active,,1607101200,1607101200,2,0
10,,False,1,1,1,1607099801,144,49,2,7,0,2,144,active,,1607101200,1607101200,0,0
11,,False,1,1,1,1607101176,146,26,1,12,0,4,146,active,,1607101200,1607101200,0,0
12,,False,1,1,1,1607100930,150,5,2,48,0,1,150,active,,1607101200,1607101200,3,0
13,,True,1,1,1,1607101135,151,25,2,6,0,5,151,active,,1607101200,1607101200,0,1
14,,False,1,1,1,1607099371,152,37,0,12,0,1,152,active,,1607101200,1607101200,0,1
15,,False,1,1,1,1607100604,157,11,0,11,1,0,157,active,,1607101200,1607101200,0,2
16,,False,1,1,1,1607101131,161,15,1,19,0,2,161,active,,1607101200,1607101200,0,0
17,,False,1,1,1,1607101054,164,28,2,16,0,3,164,active,,1607101200,1607101200,0,2
18,,False,1,1,1,1607100898,168,41,2,4,0,11,168,active,,1607101200,1607101200,0,7
19,,False,1,1,1,1607101097,173,39,2,29,0,6,173,active,,1607101200,1607101200,0,0
20,,False,1,1,1,1607099751,174,30,1,4,0,1,174,active,,1607101200,1607101200,4,0
21,,False,1,1,1,1607100534,212,33,0,27,0,0,212,active,,1607101200,1607101200,0,0
22,,False,1,1,1,1607098902,216,4,0,33,0,0,216,active,,1607101200,1607101200,1,0
23,,False,1,1,1,1607100618,217,38,0,1,0,1,217,active,,1607101200,1607101200,0,1
24,,False,1,1,1,1607100603,223,11,0,22,0,0,223,active,,1607101200,1607101200,6,0
25,,True,1,1,1,1607100182,224,9,0,21,0,1,224,active,,1607101200,1607101200,0,1
26,,False,1,1,1,1607098630,228,33,0,22,0,2,228,active,,1607101200,1607101200,0,1
27,,False,1,1,1,1607101125,229,8,0,15,0,1,229,active,,1607101200,1607101200,6,0
28,,False,1,1,1,1607101157,236,32,1,18,0,3,236,active,,1607101200,1607101200,0,4
29,,False,1,1,1,1607101168,237,12,2,25,0,0,237,active,,1607101200,1607101200,0,1
30,,False,1,1,1,1607099614,238,1,0,30,0,1,238,active,,1607101200,1607101200,1,0
31,,False,1,1,1,1607101121,239,17,1,13,0,0,239,active,,1607101200,1607101200,3,0
32,,False,1,1,1,1607100786,241,9,1,13,0,1,241,active,,1607101200,1607101200,0,3
33,,False,1,1,1,1607101172,242,39,0,7,0,2,242,active,,1607101200,1607101200,0,0
34,,False,1,1,1,1607097846,244,3,1,27,0,0,244,active,,1607101200,1607101200,0,1
35,,True,1,1,1,1607100946,245,1,2,20,0,1,245,active,,1607101200,1607101200,0,0
36,,False,1,1,1,1607100864,247,55,3,21,0,2,247,active,,1607101200,1607101200,0,7
37,,False,1,1,1,1607099820,248,73,0,18,0,1,248,active,,1607101200,1607101200,0,0
38,,False,1,1,1,1607100996,249,18,0,9,0,2,249,active,,1607101200,1607101200,3,0
39,,False,1,1,1,1607101141,250,13,1,26,0,1,250,active,,1607101200,1607101200,0,8
40,,False,1,1,1,1607101108,251,21,1,5,0,4,251,active,,1607101200,1607101200,0,4
41,,False,1,1,1,1607101019,252,18,1,14,0,0,252,active,,1607101200,1607101200,9,0
42,,False,1,1,1,1607100974,254,27,1,19,0,1,254,active,,1607101200,1607101200,0,0
43,,False,1,1,1,1607101150,257,60,1,18,0,7,257,active,,1607101200,1607101200,2,0
44,,False,1,1,1,1607100146,258,0,2,21,0,0,258,active,,1607101200,1607101200,0,0
45,,False,1,1,1,1607101136,259,15,1,23,0,1,259,active,,1607101200,1607101200,1,0
46,,False,1,1,1,1607100492,260,29,0,4,0,4,260,active,,1607101200,1607101200,0,0
47,,False,1,1,1,1607100926,261,7,0,34,0,1,261,active,,1607101200,1607101200,0,1
48,,False,1,1,1,1607100918,262,6,0,18,0,2,262,active,,1607101200,1607101200,0,4
49,,False,1,1,1,1607100990,264,19,0,8,0,4,264,active,,1607101200,1607101200,0,19
50,,False,1,1,1,1607101183,265,9,2,24,0,0,265,active,,1607101200,1607101200,5,0
51,,False,1,1,1,1607100666,267,19,0,59,0,7,267,active,,1607101200,1607101200,0,2
52,,False,1,1,1,1607101116,268,20,4,3,0,4,268,active,,1607101200,1607101200,2,0
53,,False,1,1,1,1607101014,270,2,0,21,0,1,270,active,,1607101200,1607101200,0,0
54,,False,1,1,1,1607100792,274,22,1,8,0,0,274,active,,1607101200,1607101200,0,1
55,,False,1,1,1,1607100950,275,2,0,17,0,0,275,active,,1607101200,1607101200,2,0
56,,False,1,1,1,1607100531,276,16,1,8,0,2,276,active,,1607101200,1607101200,2,0
57,,False,1,1,1,1607097393,278,8,0,11,0,0,278,active,,1607101200,1607101200,0,1
58,,False,0,0,0,1606931963,280,0,0,1,0,0,280,out_of_service,,1607101200,1607101200,0,0
59,,True,1,1,1,1607101178,281,33,0,33,0,1,281,active,,1607101200,1607101200,0,1
60,,False,1,1,1,1607100931,282,6,1,20,0,0,282,active,,1607101200,1607101200,0,0
61,,False,1,1,1,1607101062,284,29,3,19,0,1,284,active,,1607101200,1607101200,0,1
62,,True,1,1,1,1607101137,285,47,3,3,0,9,285,active,,1607101200,1607101200,0,6
63,,False,1,1,1,1607098019,289,0,0,19,0,0,289,active,,1607101200,1607101200,0,0
64,,False,1,1,1,1607101100,291,11,1,8,0,0,291,active,,1607101200,1607101200,0,2
65,,False,1,1,1,1607101071,293,35,3,16,0,2,293,active,,1607101200,1607101200,2,0
66,,False,1,1,1,1607100609,295,10,2,12,0,2,295,active,,1607101200,1607101200,0,0
67,,False,1,1,1,1607101170,297,62,2,13,0,0,297,active,,1607101200,1607101200,4,0
68,,False,1,1,1,1607100769,298,21,3,11,0,3,298,active,,1607101200,1607101200,0,3
69,,False,1,1,1,1607101039,301,22,2,34,0,4,301,active,,1607101200,1607101200,0,8
70,,False,1,1,1,1607100917,302,8,3,26,0,1,302,active,,1607101200,1607101200,0,3
71,,False,1,1,1,1607100922,303,49,0,18,0,12,303,active,,1607101200,1607101200,0,0
