,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605642736,72,9,2,44,0,0,72,active,,1605643200,1605643200,0,3
1,,False,1,1,1,1605642601,79,32,1,0,0,1,79,active,,1605643200,1605643200,0,0
2,,False,1,1,1,1605642652,82,22,1,4,0,1,82,active,,1605643200,1605643200,0,0
3,,False,1,1,1,1605643096,83,49,1,12,0,2,83,active,,1605643200,1605643200,4,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605643200,1605643200,0,0
5,,False,1,1,1,1605642815,119,39,1,13,0,1,119,active,,1605643200,1605643200,0,1
6,,False,1,1,1,1605642047,120,1,0,18,0,0,120,active,,1605643200,1605643200,1,0
7,,False,1,1,1,1605642838,127,16,0,15,0,2,127,active,,1605643200,1605643200,0,3
8,,False,1,1,1,1605643056,128,49,7,0,0,1,128,active,,1605643200,1605643200,0,4
9,,False,1,1,1,1605641766,143,6,1,17,0,0,143,active,,1605643200,1605643200,0,1
10,,False,1,1,1,1605641678,144,56,2,0,0,0,144,active,,1605643200,1605643200,0,1
11,,False,1,1,1,1605643081,146,37,1,1,0,0,146,active,,1605643200,1605643200,0,0
12,,False,1,1,1,1605643193,150,23,3,29,0,0,150,active,,1605643200,1605643200,0,6
13,,True,1,1,1,1605643003,151,27,5,1,0,7,151,active,,1605643200,1605643200,2,0
14,,False,1,1,1,1605640110,152,48,0,1,0,0,152,active,,1605643200,1605643200,1,0
15,,False,1,1,1,1605642827,157,15,1,7,0,0,157,active,,1605643200,1605643200,0,5
16,,False,1,1,1,1605643134,161,33,1,1,0,1,161,active,,1605643200,1605643200,0,0
17,,False,1,1,1,1605643116,164,34,1,12,0,1,164,active,,1605643200,1605643200,0,2
18,,False,1,1,1,1605642967,168,34,4,9,0,0,168,active,,1605643200,1605643200,7,0
19,,False,1,1,1,1605642762,173,24,0,46,0,0,173,active,,1605643200,1605643200,2,0
20,,False,1,1,1,1605642500,174,21,0,14,0,1,174,active,,1605643200,1605643200,0,11
21,,False,1,0,0,1605632952,212,58,0,2,0,1,212,active,,1605643200,1605643200,0,0
22,,False,1,1,1,1605642934,216,3,0,34,0,0,216,active,,1605643200,1605643200,2,0
23,,False,1,1,1,1605640634,217,29,1,9,0,0,217,active,,1605643200,1605643200,1,0
24,,False,1,1,1,1605642188,223,31,1,1,0,2,223,active,,1605643200,1605643200,0,0
25,,True,1,1,1,1605642825,224,19,2,9,0,3,224,active,,1605643200,1605643200,0,3
26,,False,1,1,1,1605642685,228,36,1,16,2,2,228,active,,1605643200,1605643200,0,4
27,,False,1,1,1,1605642864,229,12,5,6,0,2,229,active,,1605643200,1605643200,0,0
28,,False,1,1,1,1605643152,236,24,2,21,0,0,236,active,,1605643200,1605643200,6,0
29,,False,1,1,1,1605643181,237,7,3,29,0,1,237,active,,1605643200,1605643200,1,0
30,,False,1,1,1,1605642924,238,18,0,13,0,0,238,active,,1605643200,1605643200,5,0
31,,False,1,1,1,1605643181,239,11,2,18,0,1,239,active,,1605643200,1605643200,0,0
32,,False,1,1,1,1605642680,241,3,3,17,0,1,241,active,,1605643200,1605643200,0,2
33,,False,1,1,1,1605642957,242,43,3,0,0,4,242,active,,1605643200,1605643200,0,2
34,,False,1,1,1,1605642317,244,1,3,27,0,1,244,active,,1605643200,1605643200,0,1
35,,True,1,1,1,1605642004,245,16,2,5,0,5,245,active,,1605643200,1605643200,0,2
36,,False,1,1,1,1605643080,247,17,1,37,0,0,247,active,,1605643200,1605643200,1,0
37,,False,1,1,1,1605641133,248,96,2,1,0,3,248,active,,1605643200,1605643200,0,2
38,,False,1,1,1,1605642872,249,26,0,1,0,1,249,active,,1605643200,1605643200,0,1
39,,False,1,1,1,1605643020,250,30,6,4,0,1,250,active,,1605643200,1605643200,2,0
40,,False,1,1,1,1605643191,251,21,2,4,0,4,251,active,,1605643200,1605643200,1,0
41,,False,1,1,1,1605643112,252,27,1,5,0,0,252,active,,1605643200,1605643200,0,7
42,,False,1,1,1,1605642911,254,20,2,24,1,1,254,active,,1605643200,1605643200,0,4
43,,False,1,1,1,1605643146,257,39,0,0,0,1,257,active,,1605643200,1605643200,0,0
44,,False,1,1,1,1605642968,258,0,5,18,0,0,258,active,,1605643200,1605643200,2,0
45,,False,1,1,1,1605641446,259,36,2,1,0,3,259,active,,1605643200,1605643200,0,0
46,,False,1,1,1,1605642071,260,31,2,0,0,0,260,active,,1605643200,1605643200,0,1
47,,False,1,1,1,1605641568,261,12,1,28,0,0,261,active,,1605643200,1605643200,0,3
48,,False,1,1,1,1605639592,262,0,1,23,0,0,262,active,,1605643200,1605643200,2,0
49,,False,1,1,1,1605642348,264,26,1,0,0,2,264,active,,1605643200,1605643200,0,3
50,,False,1,1,1,1605642233,265,33,2,0,0,0,265,active,,1605643200,1605643200,0,3
51,,False,1,1,1,1605643139,267,13,1,56,0,1,267,active,,1605643200,1605643200,4,0
52,,False,1,1,1,1605642629,268,19,2,6,0,6,268,active,,1605643200,1605643200,0,5
53,,False,1,1,1,1605642495,270,9,1,13,0,0,270,active,,1605643200,1605643200,1,0
54,,False,1,1,1,1605641586,274,0,1,30,0,0,274,active,,1605643200,1605643200,2,0
55,,False,1,1,1,1605642549,275,2,2,15,0,2,275,active,,1605643200,1605643200,2,0
56,,False,1,1,1,1605642641,276,21,3,1,0,0,276,active,,1605643200,1605643200,0,0
57,,False,1,1,1,1605642449,278,1,2,16,0,1,278,active,,1605643200,1605643200,0,0
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605643200,1605643200,0,0
59,,True,1,1,1,1605642236,281,54,5,7,0,7,281,active,,1605643200,1605643200,0,3
60,,False,1,1,1,1605642749,282,15,3,9,0,0,282,active,,1605643200,1605643200,2,0
61,,False,1,1,1,1605643035,284,43,4,4,0,3,284,active,,1605643200,1605643200,0,2
62,,True,1,1,1,1605643148,285,44,3,6,0,0,285,active,,1605643200,1605643200,2,0
63,,False,1,1,1,1605639837,289,0,2,17,0,0,289,active,,1605643200,1605643200,1,0
64,,False,1,1,1,1605642079,291,1,2,17,0,1,291,active,,1605643200,1605643200,0,0
65,,False,1,1,1,1605642231,293,38,3,13,0,0,293,active,,1605643200,1605643200,0,5
66,,False,1,1,1,1605642775,295,11,1,12,0,0,295,active,,1605643200,1605643200,2,0
67,,False,1,1,1,1605643194,297,64,0,13,0,1,297,active,,1605643200,1605643200,2,0
68,,False,1,1,1,1605642597,298,10,1,24,0,0,298,active,,1605643200,1605643200,0,1
69,,False,1,1,1,1605643142,301,26,1,31,0,1,301,active,,1605643200,1605643200,5,0
70,,False,1,1,1,1605643119,302,12,5,20,0,0,302,active,,1605643200,1605643200,0,0
71,,False,1,1,1,1605642687,303,63,2,2,0,0,303,active,,1605643200,1605643200,2,0
72,,False,1,1,1,1605642597,304,29,4,0,0,5,304,active,,1605643200,1605643200,0,2
73,,False,1,1,1,1605643146,305,24,4,5,0,0,305,active,,1605643200,1605643200,0,8
