,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
62,False,1,1,1,1608356215,284,43,1,7,0,13,284,active,1608357600,1608357600,0,3
63,True,1,1,1,1608357023,285,35,1,17,0,0,285,active,1608357600,1608357600,0,0
64,False,1,0,1,1608272296,289,0,0,19,0,0,289,active,1608357600,1608357600,0,0
65,False,1,1,1,1608356711,291,9,1,10,0,4,291,active,1608357600,1608357600,0,0
66,False,1,1,1,1608352709,293,35,0,19,0,0,293,active,1608357600,1608357600,0,0
67,False,1,1,1,1608350313,295,14,0,10,0,2,295,active,1608357600,1608357600,0,0
68,False,1,0,0,1608262004,297,71,2,4,0,14,297,active,1608357600,1608357600,0,0
69,False,1,1,1,1608356952,298,6,0,29,0,0,298,active,1608357600,1608357600,0,0
70,False,1,1,1,1608356843,301,30,1,27,0,5,301,active,1608357600,1608357600,1,0
71,False,1,1,1,1608355339,302,16,1,20,0,4,302,active,1608357600,1608357600,1,0
72,False,1,1,1,1608342489,303,58,1,8,0,7,303,active,1608357600,1608357600,0,0
73,True,1,1,1,1608348745,304,26,2,5,0,2,304,active,1608357600,1608357600,0,0
74,False,1,1,1,1608354778,305,11,0,22,0,4,305,active,1608357600,1608357600,0,0
75,False,1,1,1,1608355015,307,6,0,24,0,1,307,active,1608357600,1608357600,0,1
76,False,1,1,1,1608350173,308,39,1,8,0,3,308,active,1608357600,1608357600,0,0
77,False,1,1,1,1608348162,309,32,2,7,0,0,309,active,1608357600,1608357600,0,0
78,False,1,1,1,1608354580,310,59,0,7,0,0,310,active,1608357600,1608357600,0,1
79,False,1,1,1,1608354303,311,27,0,4,0,1,311,active,1608357600,1608357600,0,1
80,False,1,1,1,1608357549,312,12,1,20,0,3,312,active,1608357600,1608357600,1,0
81,False,1,0,1,1608336145,313,0,8,47,0,0,313,active,1608357600,1608357600,0,0
82,False,1,1,1,1608343323,315,22,1,6,0,0,315,active,1608357600,1608357600,0,0
83,False,1,1,1,1608349948,316,4,1,38,0,2,316,active,1608357600,1608357600,0,0
84,False,1,0,1,1608353414,317,0,31,36,0,0,317,active,1608357600,1608357600,0,0
85,False,1,1,1,1608347456,319,3,0,30,0,0,319,active,1608357600,1608357600,0,0
86,False,1,1,1,1608355211,320,14,1,20,0,4,320,active,1608357600,1608357600,0,1
87,False,1,1,1,1608355077,321,21,0,18,0,0,321,active,1608357600,1608357600,0,0
88,False,1,1,1,1608357412,323,20,1,18,0,2,323,active,1608357600,1608357600,0,1
89,False,1,1,1,1608348131,324,57,1,16,0,4,324,active,1608357600,1608357600,0,1
90,False,1,1,1,1608346568,325,5,1,29,0,1,325,active,1608357600,1608357600,0,0
91,False,1,1,1,1608353025,326,8,0,33,0,4,326,active,1608357600,1608357600,0,0
92,True,1,0,1,1608340638,327,0,39,0,0,0,327,active,1608357600,1608357600,0,0
93,False,1,1,1,1608339830,328,11,2,22,0,1,328,active,1608357600,1608357600,0,0
94,False,1,1,1,1608346024,330,29,0,13,0,1,330,active,1608357600,1608357600,0,0
95,False,1,1,1,1608353784,331,6,0,21,0,2,331,active,1608357600,1608357600,0,0
96,False,1,1,1,1608355792,332,6,0,30,0,1,332,active,1608357600,1608357600,0,0
97,False,1,1,1,1608356631,334,36,0,8,0,1,334,active,1608357600,1608357600,0,0
98,False,1,1,1,1608347453,335,11,0,16,0,0,335,active,1608357600,1608357600,0,0
99,False,1,1,1,1608357494,336,32,0,4,0,6,336,active,1608357600,1608357600,0,0
100,False,1,1,1,1608354605,340,7,0,20,0,1,340,active,1608357600,1608357600,0,0
101,False,1,1,1,1608347871,341,7,0,12,0,2,341,active,1608357600,1608357600,1,0
102,False,1,1,1,1608349157,342,16,0,13,0,0,342,active,1608357600,1608357600,0,0
103,False,1,1,1,1608338130,343,8,2,13,0,0,343,active,1608357600,1608357600,0,0
104,False,1,1,1,1608355025,344,3,0,20,0,0,344,active,1608357600,1608357600,0,0
105,False,1,1,1,1608357463,346,22,0,4,0,1,346,active,1608357600,1608357600,0,0
106,False,1,1,1,1608354413,347,31,0,23,0,4,347,active,1608357600,1608357600,0,1
107,False,1,0,0,1608293764,349,42,2,17,0,5,349,active,1608357600,1608357600,11,0
108,False,1,1,1,1608350947,350,32,1,13,1,3,350,active,1608357600,1608357600,0,0
109,False,1,1,1,1608342888,351,29,2,8,0,0,351,active,1608357600,1608357600,0,0
110,False,1,1,1,1608355725,353,0,1,26,0,0,353,active,1608357600,1608357600,0,0
111,False,1,1,1,1608354996,354,2,0,45,0,1,354,active,1608357600,1608357600,1,0
112,False,1,1,1,1608350286,355,37,0,6,0,1,355,active,1608357600,1608357600,1,0
113,False,1,1,1,1608357521,356,22,1,0,0,8,356,active,1608357600,1608357600,0,0
114,False,1,1,1,1608356296,358,24,2,24,0,1,358,active,1608357600,1608357600,0,0
115,False,1,0,1,1608346299,359,0,47,31,0,0,359,active,1608357600,1608357600,0,0
116,False,1,1,1,1608355866,360,9,1,29,0,1,360,active,1608357600,1608357600,0,0
117,False,1,1,1,1608353147,361,24,0,55,0,3,361,active,1608357600,1608357600,0,0
118,False,1,1,1,1608347745,362,23,0,34,0,6,362,active,1608357600,1608357600,0,0
119,False,1,1,1,1608344810,363,41,1,7,0,8,363,active,1608357600,1608357600,0,0
120,False,1,1,1,1608353120,364,7,0,20,0,1,364,active,1608357600,1608357600,0,0
121,False,1,0,1,1608351349,366,0,17,16,0,0,366,active,1608357600,1608357600,0,0
122,False,1,1,1,1608349707,367,7,0,36,0,4,367,active,1608357600,1608357600,0,0
123,False,1,1,1,1608356188,368,20,2,25,0,1,368,active,1608357600,1608357600,1,0
124,False,1,1,1,1608356016,369,58,0,18,0,4,369,active,1608357600,1608357600,0,0
125,False,1,0,1,1608335530,372,0,13,14,0,0,372,active,1608357600,1608357600,0,0
126,False,1,1,1,1608342415,373,7,2,10,0,1,373,active,1608357600,1608357600,0,0
127,False,1,1,1,1608346244,376,9,1,33,0,3,376,active,1608357600,1608357600,0,0
128,False,1,1,1,1608353107,377,42,1,5,0,7,377,active,1608357600,1608357600,0,0
129,False,1,1,1,1608356952,379,46,3,7,0,8,379,active,1608357600,1608357600,1,0
130,False,1,1,1,1608355371,380,30,1,11,0,4,380,active,1608357600,1608357600,0,0
131,False,1,1,1,1608351727,383,36,1,2,0,2,383,active,1608357600,1608357600,0,0
132,False,1,1,1,1608357180,385,17,0,12,0,4,385,active,1608357600,1608357600,1,0
133,False,1,1,1,1608349970,386,34,0,48,0,0,386,active,1608357600,1608357600,0,0
134,False,1,1,1,1608356731,387,28,4,7,0,4,387,active,1608357600,1608357600,0,0
135,False,1,1,1,1608354893,388,30,1,4,0,1,388,active,1608357600,1608357600,0,0
136,False,1,1,1,1608345285,389,5,0,22,0,3,389,active,1608357600,1608357600,0,0
137,False,1,0,1,1608338812,390,0,13,18,0,0,390,active,1608357600,1608357600,0,0
138,False,1,1,1,1608353070,391,4,0,38,0,2,391,active,1608357600,1608357600,0,0
139,False,1,1,1,1608345766,392,16,1,18,0,0,392,active,1608357600,1608357600,0,0
140,False,1,1,1,1608354623,393,6,1,30,0,2,393,active,1608357600,1608357600,0,0
141,False,1,1,1,1608348190,394,12,2,20,0,0,394,active,1608357600,1608357600,0,0
142,False,1,1,1,1608342116,396,0,0,25,0,0,396,active,1608357600,1608357600,0,0
143,False,1,1,1,1608336728,397,2,0,73,0,0,397,active,1608357600,1608357600,0,0
144,False,1,1,1,1608350319,398,22,2,7,0,1,398,active,1608357600,1608357600,0,0
145,False,1,1,1,1608348269,399,4,0,35,0,1,399,active,1608357600,1608357600,0,0
146,False,1,1,1,1608356337,400,13,0,1,1,1,400,active,1608357600,1608357600,0,1
147,False,1,1,1,1608349743,401,12,2,28,0,2,401,active,1608357600,1608357600,1,0
148,False,1,0,1,1608351679,402,0,10,29,0,0,402,active,1608357600,1608357600,0,0
149,False,1,1,1,1608352141,403,36,4,18,0,2,403,active,1608357600,1608357600,0,0
150,True,1,1,1,1608356409,405,30,1,20,0,1,405,active,1608357600,1608357600,0,0
151,False,1,1,1,1608346881,406,9,1,10,0,3,406,active,1608357600,1608357600,0,0
152,False,1,1,1,1608348492,408,31,0,14,0,0,408,active,1608357600,1608357600,0,0
153,False,1,1,1,1608356821,410,21,1,57,0,2,410,active,1608357600,1608357600,0,1
154,False,1,0,0,1608349265,411,31,0,0,0,8,411,active,1608357600,1608357600,0,0
155,False,1,1,1,1608356275,412,8,0,21,0,0,412,active,1608357600,1608357600,0,0
156,False,1,1,1,1608352783,415,31,1,14,0,5,415,active,1608357600,1608357600,0,0
157,False,1,1,1,1608348033,416,0,1,30,0,0,416,active,1608357600,1608357600,1,0
158,False,1,1,1,1608341007,417,14,0,11,0,0,417,active,1608357600,1608357600,0,0
159,False,1,0,0,1608185824,418,0,16,21,0,0,418,active,1608357600,1608357600,0,0
160,False,1,1,1,1608354517,419,4,0,19,0,1,419,active,1608357600,1608357600,1,0
161,False,1,1,1,1608355866,420,4,1,46,0,2,420,active,1608357600,1608357600,0,0
162,False,1,1,1,1608336795,421,2,0,17,0,2,421,active,1608357600,1608357600,0,0
163,False,1,1,1,1608356532,422,8,2,68,0,2,422,active,1608357600,1608357600,0,0
164,False,1,1,1,1608344809,423,6,2,19,0,4,423,active,1608357600,1608357600,0,0
165,True,1,1,1,1608351628,426,15,1,14,0,2,426,active,1608357600,1608357600,1,0
166,False,1,1,1,1608328714,427,12,1,34,0,0,427,active,1608357600,1608357600,0,0
167,False,1,0,1,1608351270,432,0,19,12,0,0,432,active,1608357600,1608357600,0,0
168,False,1,1,1,1608352613,434,53,1,6,0,3,434,active,1608357600,1608357600,0,0
169,False,1,1,1,1608357451,435,21,1,28,0,1,435,active,1608357600,1608357600,0,0
170,False,1,1,1,1608353911,436,4,0,23,0,2,436,active,1608357600,1608357600,0,2
171,False,1,1,1,1608354238,437,4,0,20,0,2,437,active,1608357600,1608357600,0,0
172,False,1,1,1,1608357119,438,30,1,16,0,7,438,active,1608357600,1608357600,0,0
173,False,1,1,1,1608355910,439,29,0,14,0,2,439,active,1608357600,1608357600,0,1
174,False,1,1,1,1608354931,440,21,2,9,0,0,440,active,1608357600,1608357600,1,0
175,False,1,1,1,1608353627,442,21,0,30,0,8,442,active,1608357600,1608357600,0,0
176,False,1,1,1,1608349206,443,1,0,22,0,0,443,active,1608357600,1608357600,0,0
177,False,1,1,1,1608356766,445,47,1,32,0,8,445,active,1608357600,1608357600,1,0
178,False,1,1,1,1608353594,446,48,0,31,0,3,446,active,1608357600,1608357600,0,1
179,False,1,1,1,1608352066,447,6,1,24,0,1,447,active,1608357600,1608357600,0,0
180,False,1,1,1,1608352077,448,7,0,20,0,0,448,active,1608357600,1608357600,0,0
181,False,1,1,1,1608356572,450,14,2,51,0,1,450,active,1608357600,1608357600,1,0
182,False,1,0,0,1608187033,453,0,40,26,0,0,453,active,1608357600,1608357600,0,0
183,False,1,1,1,1608354242,454,9,0,26,0,3,454,active,1608357600,1608357600,0,0
184,False,1,1,1,1608342173,455,6,1,52,0,0,455,active,1608357600,1608357600,0,0
185,False,1,1,1,1608347491,456,11,0,23,0,3,456,active,1608357600,1608357600,0,1
186,False,1,1,1,1608353252,457,5,1,73,0,0,457,active,1608357600,1608357600,1,0
187,False,1,1,1,1608351845,458,15,1,15,0,3,458,active,1608357600,1608357600,0,0
188,False,1,0,0,1608355964,460,18,0,7,0,8,460,active,1608357600,1608357600,1,0
189,False,1,1,1,1608356758,461,5,0,51,0,0,461,active,1608357600,1608357600,0,0
190,False,1,1,1,1608354888,462,20,0,57,0,0,462,active,1608357600,1608357600,1,0
191,False,1,1,1,1608356543,464,26,2,25,0,8,464,active,1608357600,1608357600,0,0
192,False,1,1,1,1608350686,465,6,0,33,0,0,465,active,1608357600,1608357600,0,0
193,False,1,0,1,1608353319,466,0,16,12,7,0,466,active,1608357600,1608357600,0,0
194,False,1,1,1,1608352691,467,21,1,12,0,3,467,active,1608357600,1608357600,0,2
195,False,1,0,1,1608357411,468,0,52,13,0,0,468,active,1608357600,1608357600,0,0
196,False,1,1,1,1608354287,469,6,0,51,0,0,469,active,1608357600,1608357600,0,0
197,False,1,0,1,1608352892,470,0,39,45,0,0,470,active,1608357600,1608357600,0,0
198,False,1,1,1,1608354416,471,19,1,11,0,1,471,active,1608357600,1608357600,1,0
199,False,1,0,1,1608352780,472,0,47,8,0,0,472,active,1608357600,1608357600,0,0
200,False,1,1,1,1608356438,473,47,1,16,0,2,473,active,1608357600,1608357600,0,0
201,False,1,1,1,1608351198,474,10,1,45,0,3,474,active,1608357600,1608357600,2,0
202,False,1,1,1,1608355883,476,1,4,60,0,0,476,active,1608357600,1608357600,1,0
203,False,1,1,1,1608354246,477,46,4,21,0,18,477,active,1608357600,1608357600,1,0
204,False,1,1,1,1608357299,478,14,2,21,0,10,478,active,1608357600,1608357600,2,0
205,False,1,1,1,1608355381,479,23,0,8,0,10,479,active,1608357600,1608357600,1,0
206,False,1,1,1,1608354643,480,20,1,8,0,3,480,active,1608357600,1608357600,0,0
207,False,1,1,1,1608352065,481,3,0,22,0,1,481,active,1608357600,1608357600,0,0
208,False,1,1,1,1608354955,482,72,1,6,0,9,482,active,1608357600,1608357600,0,0
209,False,1,0,0,1608344458,483,0,16,18,0,0,483,active,1608357600,1608357600,0,0
210,False,1,1,1,1608349908,484,32,2,12,0,8,484,active,1608357600,1608357600,0,0
211,False,1,0,0,1608340627,485,27,0,13,0,11,485,active,1608357600,1608357600,0,0
212,False,1,1,1,1608352547,486,13,0,28,0,2,486,active,1608357600,1608357600,0,0
213,False,1,1,1,1608355151,487,7,1,27,0,3,487,active,1608357600,1608357600,1,0
214,False,1,1,1,1608352301,489,36,0,13,0,9,489,active,1608357600,1608357600,0,0
215,False,1,1,1,1608356245,490,64,0,2,0,23,490,active,1608357600,1608357600,0,0
216,False,1,1,1,1608356931,492,62,3,3,0,39,492,active,1608357600,1608357600,1,0
217,False,1,1,1,1608350655,494,6,0,60,0,3,494,active,1608357600,1608357600,0,0
218,False,1,1,1,1608354082,495,19,1,19,0,6,495,active,1608357600,1608357600,0,3
219,False,1,1,1,1608357138,496,40,0,25,0,3,496,active,1608357600,1608357600,0,0
220,False,1,0,1,1608354842,497,0,63,3,0,0,497,active,1608357600,1608357600,0,0
221,True,1,0,1,1608345057,499,0,29,7,0,0,499,active,1608357600,1608357600,0,0
222,False,1,1,1,1608356753,500,21,0,31,0,0,500,active,1608357600,1608357600,0,0
223,False,1,1,1,1608347804,501,9,0,74,0,0,501,active,1608357600,1608357600,0,1
224,False,1,1,1,1608357317,502,12,0,24,0,3,502,active,1608357600,1608357600,0,1
225,False,1,1,1,1608346895,503,0,2,29,0,0,503,active,1608357600,1608357600,0,0
226,False,1,1,1,1608357549,504,26,2,26,0,7,504,active,1608357600,1608357600,1,0
227,False,1,0,0,1608350849,505,0,34,18,0,0,505,active,1608357600,1608357600,0,0
228,False,1,1,1,1608357140,507,2,2,41,0,2,507,active,1608357600,1608357600,11,0
229,False,1,1,1,1608340058,508,5,3,17,0,0,508,active,1608357600,1608357600,0,0
230,False,1,0,1,1608356503,509,0,36,25,0,0,509,active,1608357600,1608357600,0,0
231,False,1,1,1,1608351769,510,11,1,43,0,5,510,active,1608357600,1608357600,0,0
232,False,1,1,1,1608355600,513,6,0,23,0,0,513,active,1608357600,1608357600,0,0
233,True,1,1,1,1608349334,514,37,1,13,0,3,514,active,1608357600,1608357600,0,0
234,False,1,1,1,1608356761,515,19,1,59,0,6,515,active,1608357600,1608357600,0,1
235,False,1,1,1,1608350256,516,5,0,26,0,2,516,active,1608357600,1608357600,1,0
236,False,1,1,1,1608345087,517,15,3,51,0,2,517,active,1608357600,1608357600,0,0
237,False,1,1,1,1608356277,519,37,2,30,0,8,519,active,1608357600,1608357600,1,0
238,False,1,1,1,1608349181,522,15,0,36,0,2,522,active,1608357600,1608357600,0,0
239,False,1,1,1,1608344491,525,44,0,12,0,1,525,active,1608357600,1608357600,0,0
240,False,1,1,1,1608356354,526,16,3,21,0,0,526,active,1608357600,1608357600,1,0
241,False,1,1,1,1608355135,528,1,1,37,0,1,528,active,1608357600,1608357600,0,0
242,False,1,1,1,1608354965,529,38,2,1,0,21,529,active,1608357600,1608357600,0,1
243,False,1,1,1,1608355321,530,9,1,14,0,4,530,active,1608357600,1608357600,0,0
244,False,1,1,1,1608341666,531,57,0,9,0,0,531,active,1608357600,1608357600,0,0
245,False,1,1,1,1608355856,532,13,3,27,0,2,532,active,1608357600,1608357600,0,0
246,False,1,1,1,1608354957,533,27,0,19,0,10,533,active,1608357600,1608357600,0,0
247,False,1,1,1,1608348249,534,22,1,8,0,1,534,active,1608357600,1608357600,0,0
248,False,1,1,1,1608356781,536,3,0,25,0,0,536,active,1608357600,1608357600,0,1
249,False,1,1,1,1608355140,537,5,0,48,0,1,537,active,1608357600,1608357600,0,1
250,False,1,1,1,1608351809,539,24,1,6,0,3,539,active,1608357600,1608357600,0,2
251,False,1,0,1,1608356967,540,0,14,40,0,0,540,active,1608357600,1608357600,0,0
252,False,1,1,1,1608357575,545,9,0,18,0,0,545,active,1608357600,1608357600,0,0
253,False,1,0,1,1608339321,546,0,14,31,0,0,546,active,1608357600,1608357600,0,0
254,False,1,1,1,1608347887,2000,45,0,12,0,0,2000,active,1608357600,1608357600,0,0
255,False,1,1,1,1608346742,2002,4,0,23,0,1,2002,active,1608357600,1608357600,0,0
256,False,1,1,1,1608355290,2003,18,2,34,0,4,2003,active,1608357600,1608357600,2,0
257,False,1,1,1,1608328780,2005,7,0,5,0,0,2005,active,1608357600,1608357600,0,0
258,True,1,1,1,1608351914,2006,37,2,10,0,2,2006,active,1608357600,1608357600,0,0
259,True,1,1,1,1608352424,2008,13,0,11,0,4,2008,active,1608357600,1608357600,0,0
260,False,1,1,1,1608348282,2009,21,3,11,0,2,2009,active,1608357600,1608357600,0,0
261,False,1,1,1,1608353398,2010,56,1,8,0,0,2010,active,1608357600,1608357600,0,0
262,False,1,1,1,1608354872,2012,10,1,30,0,1,2012,active,1608357600,1608357600,0,0
263,False,1,1,1,1608353626,2017,5,0,34,0,3,2017,active,1608357600,1608357600,1,0
264,False,1,1,1,1608349095,2021,4,0,61,0,1,2021,active,1608357600,1608357600,1,0
265,False,1,1,1,1608350335,2022,4,1,28,0,1,2022,active,1608357600,1608357600,0,0
266,False,1,1,1,1608351865,3016,51,1,2,0,4,3016,active,1608357600,1608357600,0,0
267,False,1,1,1,1608352156,3041,10,1,13,0,4,3041,active,1608357600,1608357600,0,0
268,False,1,1,1,1608356187,3042,5,1,13,0,2,3042,active,1608357600,1608357600,1,0
269,False,1,1,1,1608340821,3043,2,0,17,0,1,3043,active,1608357600,1608357600,0,0
270,False,1,1,1,1608349776,3044,0,0,27,0,0,3044,active,1608357600,1608357600,0,0
271,False,1,0,1,1608334896,3046,0,8,11,0,0,3046,active,1608357600,1608357600,0,0
272,False,1,1,1,1608349699,3047,2,1,18,0,0,3047,active,1608357600,1608357600,0,0
273,False,1,0,1,1608340487,3048,0,5,14,0,0,3048,active,1608357600,1608357600,0,0
274,False,1,1,1,1608353840,3049,2,1,14,1,1,3049,active,1608357600,1608357600,0,0
275,False,1,1,1,1608343415,3050,2,1,18,0,2,3050,active,1608357600,1608357600,0,0
276,False,1,1,1,1608357375,3052,6,0,17,0,5,3052,active,1608357600,1608357600,0,0
277,False,1,1,1,1608344368,3053,1,0,22,0,1,3053,active,1608357600,1608357600,0,0
278,False,1,1,1,1608354039,3054,4,0,15,0,3,3054,active,1608357600,1608357600,0,1
279,False,1,1,1,1608353625,3055,2,0,21,0,1,3055,active,1608357600,1608357600,0,0
280,False,1,1,1,1608333015,3056,6,0,17,0,1,3056,active,1608357600,1608357600,0,0
281,False,1,1,1,1608347755,3057,3,0,15,0,3,3057,active,1608357600,1608357600,0,0
282,False,1,1,1,1608353866,3058,2,1,21,0,1,3058,active,1608357600,1608357600,0,0
283,False,1,1,1,1608330376,3059,0,0,19,0,0,3059,active,1608357600,1608357600,0,0
284,False,1,1,1,1608353950,3060,0,1,18,0,0,3060,active,1608357600,1608357600,0,0
285,False,1,1,1,1608354443,3061,0,0,21,0,0,3061,active,1608357600,1608357600,0,0
286,False,1,1,1,1608348850,3062,4,1,18,0,0,3062,active,1608357600,1608357600,0,0
287,False,1,1,1,1608348603,3063,0,2,18,0,0,3063,active,1608357600,1608357600,0,0
288,False,1,1,1,1608351422,3064,2,1,20,0,1,3064,active,1608357600,1608357600,0,0
289,False,1,1,1,1608357558,3065,20,0,11,0,1,3065,active,1608357600,1608357600,0,0
290,False,1,1,1,1608354175,3066,1,1,17,0,0,3066,active,1608357600,1608357600,0,0
291,False,1,1,1,1608355081,3067,11,0,16,0,1,3067,active,1608357600,1608357600,0,1
292,False,1,1,1,1608355939,3068,23,1,18,0,3,3068,active,1608357600,1608357600,0,0
293,False,1,1,1,1608334498,3069,8,0,21,0,0,3069,active,1608357600,1608357600,0,0
294,False,1,1,1,1608348561,3070,4,0,19,0,1,3070,active,1608357600,1608357600,0,0
295,False,1,1,1,1608329714,3071,14,0,5,0,0,3071,active,1608357600,1608357600,0,0
296,False,1,1,1,1608339120,3072,8,0,16,0,0,3072,active,1608357600,1608357600,0,0
297,False,1,1,1,1608357247,3074,9,0,33,0,3,3074,active,1608357600,1608357600,0,0
298,False,1,1,1,1608352179,3075,2,0,31,0,2,3075,active,1608357600,1608357600,0,0
299,False,1,1,1,1608354103,3076,2,1,33,0,0,3076,active,1608357600,1608357600,0,0
300,False,1,1,1,1608352561,3077,13,2,18,0,6,3077,active,1608357600,1608357600,2,0
301,False,1,1,1,1608355179,3078,4,1,22,0,3,3078,active,1608357600,1608357600,1,0
302,False,1,1,1,1608350697,3080,6,0,15,0,3,3080,active,1608357600,1608357600,0,1
303,False,1,1,1,1608343368,3081,6,0,23,0,0,3081,active,1608357600,1608357600,0,0
