,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605657478,72,4,4,47,0,0,72,active,,1605657600,1605657600,0,1
1,,False,1,1,1,1605657122,79,21,2,10,0,0,79,active,,1605657600,1605657600,0,2
2,,False,1,1,1,1605656005,82,26,1,0,0,3,82,active,,1605657600,1605657600,0,2
3,,False,1,1,1,1605657308,83,59,1,2,0,3,83,active,,1605657600,1605657600,1,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605657600,1605657600,0,0
5,,False,1,1,1,1605655300,119,43,1,9,0,0,119,active,,1605657600,1605657600,0,0
6,,False,1,1,1,1605657252,120,4,0,15,0,0,120,active,,1605657600,1605657600,0,0
7,,False,1,1,1,1605657014,127,31,0,0,0,1,127,active,,1605657600,1605657600,0,2
8,,False,1,1,1,1605657584,128,49,7,0,0,1,128,active,,1605657600,1605657600,0,1
9,,False,1,1,1,1605657347,143,1,2,21,0,1,143,active,,1605657600,1605657600,0,0
10,,False,1,1,1,1605656624,144,55,3,0,0,0,144,active,,1605657600,1605657600,0,0
11,,False,1,1,1,1605656258,146,36,3,0,0,0,146,active,,1605657600,1605657600,0,2
12,,False,1,1,1,1605657375,150,20,4,31,0,1,150,active,,1605657600,1605657600,1,0
13,,True,1,1,1,1605657576,151,18,5,10,0,0,151,active,,1605657600,1605657600,0,2
14,,False,1,1,1,1605656848,152,48,0,1,0,0,152,active,,1605657600,1605657600,1,0
15,,False,1,1,1,1605657508,157,9,2,12,0,0,157,active,,1605657600,1605657600,3,0
16,,False,1,1,1,1605657394,161,33,2,0,0,0,161,active,,1605657600,1605657600,0,1
17,,False,1,1,1,1605657487,164,18,3,26,0,0,164,active,,1605657600,1605657600,0,5
18,,False,1,1,1,1605657572,168,37,1,9,0,2,168,active,,1605657600,1605657600,0,2
19,,False,1,1,1,1605657356,173,14,0,56,0,0,173,active,,1605657600,1605657600,0,10
20,,False,1,1,1,1605657578,174,1,1,33,0,0,174,active,,1605657600,1605657600,0,0
21,,False,1,1,1,1605656957,212,47,0,13,0,0,212,active,,1605657600,1605657600,0,2
22,,False,1,1,1,1605657159,216,3,0,34,0,1,216,active,,1605657600,1605657600,0,1
