,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1608388553,72,8,0,47,0,1,72,active,1608390000,1608390000,1,0
1,False,1,1,1,1608382514,79,18,1,14,0,2,79,active,1608390000,1608390000,1,0
2,False,1,1,1,1608359972,82,22,1,4,0,5,82,active,1608390000,1608390000,0,0
3,False,1,1,1,1608389409,83,26,0,36,0,1,83,active,1608390000,1608390000,2,0
4,False,1,1,1,1608389821,116,31,1,18,0,2,116,active,1608390000,1608390000,2,0
5,False,1,1,1,1608388826,119,26,1,26,0,3,119,active,1608390000,1608390000,0,2
6,False,1,0,1,1608381759,120,0,3,16,0,0,120,active,1608390000,1608390000,0,0
7,False,1,0,1,1608387004,127,0,31,0,0,0,127,active,1608390000,1608390000,0,0
8,False,1,0,1,1608373529,128,0,53,3,0,0,128,active,1608390000,1608390000,0,0
9,False,1,1,1,1608389950,143,7,0,17,0,0,143,active,1608390000,1608390000,1,0
10,False,1,1,1,1608389916,144,55,0,3,0,0,144,active,1608390000,1608390000,0,0
11,False,1,1,1,1608388719,146,20,1,18,0,3,146,active,1608390000,1608390000,0,0
12,False,1,1,1,1608389150,150,26,0,29,0,4,150,active,1608390000,1608390000,0,4
13,True,1,1,1,1608389662,151,1,1,31,0,0,151,active,1608390000,1608390000,4,0
14,False,1,1,1,1608386482,152,11,0,38,0,1,152,active,1608390000,1608390000,1,0
15,False,1,1,1,1608389597,157,10,1,11,1,0,157,active,1608390000,1608390000,0,0
16,False,1,1,1,1608389525,161,27,2,6,0,3,161,active,1608390000,1608390000,0,1
17,False,1,0,1,1608388986,164,0,8,39,0,0,164,active,1608390000,1608390000,0,0
18,False,1,1,1,1608389694,168,40,0,2,0,5,168,active,1608390000,1608390000,0,0
19,False,1,1,1,1608386062,173,52,2,16,0,22,173,active,1608390000,1608390000,0,1
20,False,1,1,1,1608389601,174,15,0,20,0,6,174,active,1608390000,1608390000,0,4
21,False,1,1,1,1608389399,212,12,0,48,0,3,212,active,1608390000,1608390000,1,0
22,False,1,1,1,1608358767,216,1,0,36,0,1,216,active,1608390000,1608390000,1,0
23,False,1,1,1,1608387528,217,25,0,14,0,1,217,active,1608390000,1608390000,2,0
24,False,1,1,1,1608389726,223,33,0,0,0,11,223,active,1608390000,1608390000,0,1
