,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1607111243,72,0,0,55,0,0,72,active,,1607111995,1607111995,1,0
1,,False,1,1,1,1607111392,79,23,1,9,0,5,79,active,,1607111995,1607111995,0,0
2,,False,1,1,1,1607111043,82,23,1,3,0,0,82,active,,1607111995,1607111995,0,0
3,,False,1,1,1,1607111006,83,56,0,6,0,0,83,active,,1607111995,1607111995,1,0
4,,False,1,1,1,1607111798,116,15,0,34,0,1,116,active,,1607111995,1607111995,2,0
5,,False,1,1,1,1607110426,119,32,1,20,0,2,119,active,,1607111995,1607111995,0,0
6,,False,1,1,1,1607109358,120,1,1,17,0,0,120,active,,1607111995,1607111995,2,0
7,,False,1,1,1,1607111546,127,14,2,15,0,5,127,active,,1607111995,1607111995,7,0
8,,False,1,1,1,1607111933,128,36,1,19,0,0,128,active,,1607111995,1607111995,5,0
9,,False,1,1,1,1607111938,143,10,1,13,0,1,143,active,,1607111995,1607111995,0,0
10,,False,1,1,1,1607111801,144,49,2,7,0,0,144,active,,1607111995,1607111995,0,0
11,,False,1,1,1,1607111693,146,31,1,7,0,6,146,active,,1607111995,1607111995,0,1
12,,False,1,1,1,1607111720,150,3,2,50,0,0,150,active,,1607111995,1607111995,0,2
13,,True,1,1,1,1607111962,151,27,2,4,0,0,151,active,,1607111995,1607111995,2,0
14,,False,1,1,1,1607111821,152,36,0,13,0,1,152,active,,1607111995,1607111995,0,0
15,,False,1,1,1,1607111123,157,9,0,13,1,0,157,active,,1607111995,1607111995,4,0
16,,False,1,1,1,1607111934,161,16,1,18,0,1,161,active,,1607111995,1607111995,3,0
17,,False,1,1,1,1607111926,164,26,0,20,0,1,164,active,,1607111995,1607111995,0,2
18,,False,1,1,1,1607111984,168,40,2,5,0,8,168,active,,1607111995,1607111995,1,0
19,,False,1,1,1,1607111526,173,34,2,34,0,2,173,active,,1607111995,1607111995,0,5
20,,False,1,1,1,1607111833,174,29,0,6,0,0,174,active,,1607111995,1607111995,0,3
21,,False,1,1,1,1607111636,212,34,2,24,0,1,212,active,,1607111995,1607111995,2,0
22,,False,1,1,1,1607108099,216,1,0,36,0,0,216,active,,1607111995,1607111995,0,0
23,,False,1,1,1,1607111355,217,38,0,1,0,0,217,active,,1607111995,1607111995,0,2
24,,False,1,1,1,1607111781,223,13,1,19,0,0,223,active,,1607111995,1607111995,4,0
25,,True,1,1,1,1607110912,224,3,1,26,0,1,224,active,,1607111995,1607111995,1,0
26,,False,1,1,1,1607111580,228,31,0,24,0,3,228,active,,1607111995,1607111995,0,5
27,,False,1,1,1,1607111865,229,7,2,14,0,0,229,active,,1607111995,1607111995,3,0
28,,False,1,1,1,1607111927,236,25,3,23,0,2,236,active,,1607111995,1607111995,0,0
29,,False,1,1,1,1607111959,237,20,2,17,0,2,237,active,,1607111995,1607111995,0,3
30,,False,1,1,1,1607110784,238,6,1,24,0,2,238,active,,1607111995,1607111995,0,2
31,,False,1,1,1,1607111505,239,21,4,6,0,0,239,active,,1607111995,1607111995,1,0
32,,False,1,1,1,1607108253,241,6,1,16,0,2,241,active,,1607111995,1607111995,0,2
33,,False,1,1,1,1607109416,242,37,0,9,0,0,242,active,,1607111995,1607111995,0,0
34,,False,1,1,1,1607109924,244,4,1,26,0,0,244,active,,1607111995,1607111995,0,2
35,,True,1,1,1,1607106401,245,2,2,19,0,1,245,active,,1607111995,1607111995,0,2
36,,False,1,1,1,1607111937,247,45,6,28,0,0,247,active,,1607111995,1607111995,0,0
37,,False,1,1,1,1607111530,248,69,0,22,0,0,248,active,,1607111995,1607111995,1,0
38,,False,1,1,1,1607109453,249,19,0,8,0,0,249,active,,1607111995,1607111995,0,0
39,,False,1,1,1,1607111632,250,9,1,30,0,2,250,active,,1607111995,1607111995,3,0
40,,False,1,1,1,1607111800,251,14,1,12,0,4,251,active,,1607111995,1607111995,0,4
41,,False,1,1,1,1607111958,252,25,2,6,0,1,252,active,,1607111995,1607111995,2,0
42,,False,1,1,1,1607111092,254,25,1,21,0,1,254,active,,1607111995,1607111995,3,0
43,,False,1,1,1,1607111603,257,62,1,16,0,8,257,active,,1607111995,1607111995,1,0
44,,False,1,1,1,1607110456,258,0,2,21,0,0,258,active,,1607111995,1607111995,0,0
45,,False,1,1,1,1607111477,259,17,0,22,0,1,259,active,,1607111995,1607111995,2,0
46,,False,1,1,1,1607111566,260,30,0,3,0,3,260,active,,1607111995,1607111995,0,0
47,,False,1,1,1,1607111464,261,4,0,37,0,0,261,active,,1607111995,1607111995,3,0
48,,False,1,1,1,1607109576,262,2,0,22,0,0,262,active,,1607111995,1607111995,0,0
49,,False,1,1,1,1607111918,264,0,19,0,8,0,264,active,,1607111995,1607111995,0,0
50,,False,1,1,1,1607111979,265,12,2,21,0,3,265,active,,1607111995,1607111995,0,2
51,,False,1,1,1,1607111170,267,10,1,67,0,0,267,active,,1607111995,1607111995,5,0
52,,False,1,1,1,1607111991,268,8,4,15,0,1,268,active,,1607111995,1607111995,0,2
53,,False,1,1,1,1607109138,270,1,0,22,0,0,270,active,,1607111995,1607111995,2,0
54,,False,1,1,1,1607111579,274,23,1,7,0,1,274,active,,1607111995,1607111995,1,0
55,,False,1,1,1,1607111681,275,3,0,16,0,2,275,active,,1607111995,1607111995,0,2
56,,False,1,1,1,1607111852,276,18,0,7,0,2,276,active,,1607111995,1607111995,2,0
57,,False,1,1,1,1607108570,278,10,0,9,0,2,278,active,,1607111995,1607111995,0,0
58,,False,0,0,0,1606931963,280,0,0,1,0,0,280,out_of_service,,1607111995,1607111995,0,0
59,,True,1,1,1,1607111047,281,41,0,25,0,9,281,active,,1607111995,1607111995,0,0
60,,False,1,1,1,1607111113,282,1,3,23,0,0,282,active,,1607111995,1607111995,0,1
61,,False,1,1,1,1607111823,284,30,2,19,0,5,284,active,,1607111995,1607111995,0,4
62,,True,1,1,1,1607111982,285,35,7,11,0,0,285,active,,1607111995,1607111995,1,0
63,,False,1,1,1,1607111426,289,0,0,19,0,0,289,active,,1607111995,1607111995,0,0
64,,False,1,1,1,1607111659,291,9,1,10,0,2,291,active,,1607111995,1607111995,3,0
65,,False,1,1,1,1607111938,293,44,3,7,0,1,293,active,,1607111995,1607111995,0,0
66,,False,1,1,1,1607111785,295,3,0,21,0,2,295,active,,1607111995,1607111995,0,0
67,,False,1,1,1,1607111594,297,73,1,3,0,2,297,active,,1607111995,1607111995,0,0
68,,False,1,1,1,1607111873,298,21,2,12,0,4,298,active,,1607111995,1607111995,0,2
69,,False,1,1,1,1607111794,301,13,2,43,0,0,301,active,,1607111995,1607111995,0,1
70,,False,1,1,1,1607111898,302,4,2,31,0,1,302,active,,1607111995,1607111995,0,2
71,,False,1,1,1,1607111248,303,47,1,19,0,4,303,active,,1607111995,1607111995,1,0
72,,True,1,1,1,1607111331,304,25,1,7,0,6,304,active,,1607111995,1607111995,0,0
73,,False,1,1,1,1607111807,305,16,2,15,0,4,305,active,,1607111995,1607111995,0,1
74,,False,1,1,1,1607111586,307,4,1,25,0,2,307,active,,1607111995,1607111995,0,0
75,,False,1,1,1,1607111775,308,36,1,11,0,2,308,active,,1607111995,1607111995,1,0
76,,False,1,1,1,1607111832,309,22,1,18,0,1,309,active,,1607111995,1607111995,0,3
77,,False,1,1,1,1607111548,310,63,0,3,0,1,310,active,,1607111995,1607111995,2,0
78,,False,1,1,1,1607111886,311,19,1,11,0,3,311,active,,1607111995,1607111995,2,0
79,,False,1,1,1,1607111858,312,1,3,29,0,1,312,active,,1607111995,1607111995,0,0
80,,False,1,1,1,1607110435,313,14,0,41,0,1,313,active,,1607111995,1607111995,3,0
81,,False,1,1,1,1607110554,315,9,3,17,0,1,315,active,,1607111995,1607111995,4,0
82,,False,1,1,1,1607111825,316,6,0,37,0,1,316,active,,1607111995,1607111995,0,1
