,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605880584,72,10,3,42,0,1,72,active,,1605880795,1605880795,1,0
1,,False,1,1,1,1605880702,79,31,0,2,0,3,79,active,,1605880795,1605880795,0,11
2,,False,1,1,1,1605880726,82,19,2,6,0,1,82,active,,1605880795,1605880795,1,0
3,,False,1,1,1,1605879620,83,53,5,3,0,0,83,active,,1605880795,1605880795,1,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605880795,1605880795,0,0
5,,False,1,1,1,1605880671,119,50,1,2,0,0,119,active,,1605880795,1605880795,1,0
6,,False,1,1,1,1605880754,120,1,0,18,0,0,120,active,,1605880795,1605880795,1,0
7,,False,1,1,1,1605880435,127,17,0,14,0,0,127,active,,1605880795,1605880795,4,0
8,,False,1,1,1,1605880761,128,44,3,9,0,3,128,active,,1605880795,1605880795,3,0
9,,False,1,1,1,1605880658,143,7,2,15,0,0,143,active,,1605880795,1605880795,4,0
10,,False,1,1,1,1605864553,144,56,1,1,0,0,144,active,,1605880795,1605880795,0,1
11,,False,1,1,1,1605880430,146,37,2,0,0,3,146,active,,1605880795,1605880795,0,1
12,,False,1,1,1,1605880565,150,26,1,28,0,0,150,active,,1605880795,1605880795,0,3
13,,True,1,1,1,1605880739,151,7,2,24,0,1,151,active,,1605880795,1605880795,16,0
14,,False,1,1,1,1605879470,152,49,0,0,0,2,152,active,,1605880795,1605880795,0,1
15,,False,1,1,1,1605880788,157,10,1,12,0,0,157,active,,1605880795,1605880795,0,5
16,,False,1,1,1,1605880301,161,32,0,3,0,0,161,active,,1605880795,1605880795,0,1
17,,False,1,1,1,1605880725,164,28,2,17,0,1,164,active,,1605880795,1605880795,0,4
18,,False,1,1,1,1605880621,168,37,0,10,0,1,168,active,,1605880795,1605880795,6,0
19,,False,1,1,1,1605880666,173,65,0,5,0,18,173,active,,1605880795,1605880795,0,5
20,,False,1,1,1,1605880547,174,33,2,0,0,7,174,active,,1605880795,1605880795,0,4
21,,False,1,1,1,1605880231,212,45,0,15,0,1,212,active,,1605880795,1605880795,0,1
22,,False,1,1,1,1605880354,216,3,0,34,0,0,216,active,,1605880795,1605880795,0,3
23,,False,1,1,1,1605880699,217,28,3,8,0,1,217,active,,1605880795,1605880795,6,0
24,,False,1,1,1,1605880789,223,20,3,10,0,2,223,active,,1605880795,1605880795,0,2
25,,True,1,1,1,1605880684,224,10,1,19,0,0,224,active,,1605880795,1605880795,1,0
26,,False,1,1,1,1605880562,228,19,1,33,2,2,228,active,,1605880795,1605880795,5,0
27,,False,1,1,1,1605880733,229,12,3,8,0,3,229,active,,1605880795,1605880795,7,0
28,,False,1,1,1,1605880636,236,27,6,18,0,0,236,active,,1605880795,1605880795,2,0
29,,False,1,1,1,1605880533,237,23,2,14,0,0,237,active,,1605880795,1605880795,1,0
30,,False,1,1,1,1605880771,238,12,2,17,0,2,238,active,,1605880795,1605880795,0,3
31,,False,1,1,1,1605879667,239,2,1,28,0,0,239,active,,1605880795,1605880795,2,0
32,,False,1,1,1,1605880781,241,9,1,13,0,2,241,active,,1605880795,1605880795,0,0
33,,False,1,1,1,1605880784,242,41,1,4,0,4,242,active,,1605880795,1605880795,4,0
34,,False,1,1,1,1605880582,244,1,1,29,0,0,244,active,,1605880795,1605880795,0,1
35,,True,1,1,1,1605880510,245,14,1,8,0,2,245,active,,1605880795,1605880795,0,2
36,,False,1,1,1,1605880120,247,43,1,11,0,0,247,active,,1605880795,1605880795,0,5
37,,False,1,1,1,1605880044,248,96,1,2,0,4,248,active,,1605880795,1605880795,0,3
38,,False,1,1,1,1605880656,249,22,1,4,0,4,249,active,,1605880795,1605880795,3,0
39,,False,1,1,1,1605880696,250,25,1,14,0,1,250,active,,1605880795,1605880795,5,0
40,,False,1,1,1,1605880781,251,14,1,12,0,0,251,active,,1605880795,1605880795,0,0
41,,False,1,1,1,1605880343,252,27,1,5,0,0,252,active,,1605880795,1605880795,0,3
42,,False,1,1,1,1605880418,254,36,2,9,0,0,254,active,,1605880795,1605880795,0,1
43,,False,1,1,1,1605880730,257,13,0,26,0,0,257,active,,1605880795,1605880795,12,0
44,,False,1,1,1,1605880369,258,0,2,21,0,0,258,active,,1605880795,1605880795,0,0
45,,False,1,1,1,1605879614,259,37,2,0,0,1,259,active,,1605880795,1605880795,0,2
46,,False,1,1,1,1605880488,260,25,1,7,0,2,260,active,,1605880795,1605880795,8,0
47,,False,1,1,1,1605880788,261,19,0,22,0,0,261,active,,1605880795,1605880795,0,3
48,,False,1,1,1,1605875549,262,1,2,21,0,0,262,active,,1605880795,1605880795,3,0
49,,False,1,1,1,1605880341,264,25,0,2,0,2,264,active,,1605880795,1605880795,0,1
50,,False,1,1,1,1605880191,265,29,1,5,0,0,265,active,,1605880795,1605880795,0,2
51,,False,1,0,0,1605858354,267,0,0,70,0,0,267,active,,1605880795,1605880795,0,0
52,,False,1,1,1,1605880724,268,20,1,6,0,0,268,active,,1605880795,1605880795,4,0
53,,False,1,1,1,1605880556,270,3,0,20,0,0,270,active,,1605880795,1605880795,0,1
54,,False,1,1,1,1605879165,274,15,0,16,0,1,274,active,,1605880795,1605880795,0,0
55,,False,1,1,1,1605880650,275,2,0,17,0,0,275,active,,1605880795,1605880795,0,2
56,,False,1,1,1,1605880789,276,24,0,1,0,0,276,active,,1605880795,1605880795,0,0
57,,False,1,1,1,1605880604,278,0,0,19,0,0,278,active,,1605880795,1605880795,3,0
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605880795,1605880795,0,0
59,,True,1,1,1,1605880582,281,41,1,24,0,15,281,active,,1605880795,1605880795,3,0
60,,False,1,1,1,1605880433,282,13,1,13,0,0,282,active,,1605880795,1605880795,0,3
61,,False,1,1,1,1605880737,284,39,3,9,0,1,284,active,,1605880795,1605880795,4,0
62,,True,1,1,1,1605880792,285,44,1,8,0,6,285,active,,1605880795,1605880795,4,0
63,,False,1,1,1,1605880569,289,1,1,17,0,0,289,active,,1605880795,1605880795,0,0
64,,False,1,1,1,1605880785,291,17,1,2,0,2,291,active,,1605880795,1605880795,0,2
65,,False,1,1,1,1605880332,293,48,4,2,0,4,293,active,,1605880795,1605880795,1,0
66,,False,1,1,1,1605880706,295,2,2,20,0,0,295,active,,1605880795,1605880795,0,2
67,,False,1,1,1,1605880759,297,61,2,14,0,1,297,active,,1605880795,1605880795,0,3
68,,False,1,1,1,1605880574,298,18,0,17,0,2,298,active,,1605880795,1605880795,1,0
69,,False,1,1,1,1605880730,301,44,2,12,0,1,301,active,,1605880795,1605880795,0,8
70,,False,1,1,1,1605880459,302,19,2,16,0,0,302,active,,1605880795,1605880795,0,1
71,,False,1,1,1,1605880715,303,60,3,4,0,0,303,active,,1605880795,1605880795,4,0
72,,False,1,1,1,1605880769,304,26,1,6,0,12,304,active,,1605880795,1605880795,4,0
73,,False,1,1,1,1605880602,305,13,3,17,0,3,305,active,,1605880795,1605880795,14,0
74,,False,1,1,1,1605880680,307,6,2,22,0,1,307,active,,1605880795,1605880795,0,2
75,,False,1,1,1,1605880479,308,44,3,1,0,2,308,active,,1605880795,1605880795,1,0
76,,False,1,1,1,1605880686,309,38,2,1,0,3,309,active,,1605880795,1605880795,0,0
77,,False,1,1,1,1605880769,310,63,2,1,0,2,310,active,,1605880795,1605880795,0,0
78,,False,1,1,1,1605880506,311,20,3,8,0,3,311,active,,1605880795,1605880795,0,2
79,,False,1,1,1,1605880583,312,20,1,12,0,0,312,active,,1605880795,1605880795,0,4
80,,False,1,1,1,1605880411,313,40,0,15,0,0,313,active,,1605880795,1605880795,5,0
81,,False,1,1,1,1605880760,315,15,4,10,0,1,315,active,,1605880795,1605880795,0,3
82,,False,1,1,1,1605880700,316,17,0,26,0,1,316,active,,1605880795,1605880795,2,0
83,,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,,1605880795,1605880795,0,0
84,,False,1,1,1,1605880371,319,31,2,0,0,3,319,active,,1605880795,1605880795,0,0
85,,False,1,1,1,1605880416,320,21,0,18,0,0,320,active,,1605880795,1605880795,8,0
86,,False,1,1,1,1605880324,321,16,0,23,0,1,321,active,,1605880795,1605880795,0,1
87,,False,1,1,1,1605880390,323,22,1,16,0,0,323,active,,1605880795,1605880795,5,0
88,,False,1,0,0,1605880634,324,74,0,0,0,6,324,active,,1605880795,1605880795,0,0
89,,False,1,1,1,1605880713,325,25,3,7,0,1,325,active,,1605880795,1605880795,0,0
90,,False,1,1,1,1605880709,326,24,1,16,0,0,326,active,,1605880795,1605880795,0,6
91,,True,1,1,1,1605880678,327,26,1,12,0,2,327,active,,1605880795,1605880795,0,3
92,,False,1,1,1,1605880711,328,34,0,1,0,2,328,active,,1605880795,1605880795,0,0
93,,False,1,1,1,1605880239,330,37,1,1,0,0,330,active,,1605880795,1605880795,1,0
94,,False,1,1,1,1605880652,331,15,5,7,0,1,331,active,,1605880795,1605880795,2,0
95,,False,1,1,1,1605880105,332,23,0,13,0,0,332,active,,1605880795,1605880795,0,6
96,,False,1,1,1,1605880552,334,20,0,11,0,0,334,active,,1605880795,1605880795,0,1
97,,False,1,1,1,1605880500,335,22,1,4,0,5,335,active,,1605880795,1605880795,0,0
98,,False,1,1,1,1605880765,336,27,2,7,0,1,336,active,,1605880795,1605880795,0,4
99,,False,1,1,1,1605879868,340,26,1,0,0,2,340,active,,1605880795,1605880795,1,0
100,,False,1,1,1,1605878729,341,12,0,7,0,1,341,active,,1605880795,1605880795,0,8
101,,False,1,1,1,1605879951,342,15,0,13,1,1,342,active,,1605880795,1605880795,0,1
102,,False,1,1,1,1605880116,343,19,0,4,0,0,343,active,,1605880795,1605880795,3,0
103,,False,1,1,1,1605879351,344,1,1,21,0,1,344,active,,1605880795,1605880795,3,0
104,,False,1,1,1,1605879299,346,20,0,7,0,1,346,active,,1605880795,1605880795,0,1
